SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,20,20,99864,100010,146,267.8,263.1,0.1329,142.83,187.09,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.130771
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,20,20,100036,100384,348,218.5,170.3,0.0521,116.53,121.1,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.050612
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,20,20,100432,100564,132,506.9,446.3,0.2398,270.35,317.37,24.0,curtain in green color.,polygon,,0.233037
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,20,20,100632,100858,226,1263.6,435.1,0.1015,673.92,309.4,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.099577
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,20,20,100954,101082,128,478.7,581.9,0.3713,255.31,413.8,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.362034
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,20,20,101188,101344,156,1256.2,400.1,0.103,669.97,284.52,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.100758
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,20,20,101394,101576,182,755.5,503.4,0.0335,402.93,357.97,2.0,hair in dark colored waves on a young boy.,polygon,,0.032828
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,101584,101838,254,951.3,514.1,0.0442,507.36,365.58,3.0,woman's arm resting on the couch,polygon,,0.043591
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,101882,102086,204,1254.3,653.0,0.2313,668.96,464.36,7.0,baby sitting on the couch looking at a laptop,polygon,,0.222973
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,102146,102344,198,638.5,180.1,0.2495,340.53,128.07,8.0,woman and baby sitting on a couch,polygon,,0.245493
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,102400,102518,118,448.4,411.2,0.0916,239.15,292.41,11.0,gray Dell laptop,polygon,,0.089211
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,102544,102730,186,519.2,460.9,0.0043,276.91,327.75,11.0,gray Dell laptop,polygon,,0.00466
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,102796,103078,282,1292.5,970.7,0.3728,689.33,690.28,,,none,,0.354414
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,103130,103292,162,1712.5,772.8,0.0624,913.33,549.55,18.0,gray laptop on the couch,polygon,,0.060553
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,103318,103506,188,1791.4,706.8,0.0839,955.41,502.61,18.0,gray laptop on the couch,polygon,,0.082012
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,103708,103834,126,1280.7,672.3,0.2462,683.04,478.08,16.0,baby's dress in denim and gray,polygon,,0.239185
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,103880,104140,260,1066.6,884.9,0.6917,568.85,629.26,7.0,baby sitting on the couch looking at a laptop,polygon,,0.684915
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,104156,104534,378,1056.9,914.5,0.5974,563.68,650.31,2.0,empty plastic bottle on the couch,polygon,,0.577888
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,104584,104722,138,1501.1,869.2,0.4445,800.59,618.1,18.0,gray laptop on the couch,polygon,,0.422028
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,104764,104952,188,1312.0,625.8,0.4311,699.73,445.01,7.0,baby sitting on the couch looking at a laptop,polygon,,0.418346
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,105022,105196,174,623.5,163.7,0.3371,332.53,116.41,8.0,woman and baby sitting on a couch,polygon,,0.330799
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,105220,105440,220,549.2,140.8,0.1992,292.91,100.12,8.0,woman and baby sitting on a couch,polygon,,0.18811
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,105506,105718,212,1284.5,764.8,0.3236,685.07,543.86,16.0,baby's dress in denim and gray,polygon,,0.319373
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,105778,106022,244,1820.8,662.8,0.0461,971.09,471.32,18.0,gray laptop on the couch,polygon,,0.045468
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,106102,106244,142,613.6,493.6,0.005,327.25,351.0,11.0,gray Dell laptop,polygon,,0.005435
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,106268,106318,50,513.1,470.1,0.005,273.65,334.29,11.0,gray Dell laptop,polygon,,0.005442
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,106388,106536,148,1307.1,877.5,0.3332,697.12,624.0,,,none,,0.325829
Encode-Decode_Experiment-18-1,2410309,laptop,encoding,21,21,106572,106656,84,1095.7,922.4,0.6274,584.37,655.93,2.0,empty plastic bottle on the couch,polygon,,0.606967
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,106664,106946,282,960.1,549.4,0.1357,512.05,390.68,16.0,black rail in front of polar bear,polygon,,0.129495
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,106968,107174,206,1006.1,496.8,0.0867,536.59,353.28,10.0,head of polar bear above water,polygon,,0.086603
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,107222,107408,186,972.7,825.6,0.0166,518.77,587.09,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.016433
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,107436,107594,158,1140.4,919.1,0.0155,608.21,653.58,0.0,"nails in polar bear paw, pressed against glass",polygon,,0.014902
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,107630,107888,258,917.6,940.5,0.1648,489.39,668.8,14.0,camera in black color,polygon,,0.161521
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,108064,108302,238,1107.8,447.4,0.12,590.83,318.15,10.0,head of polar bear above water,polygon,,0.11487
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,108326,108654,328,1071.8,516.1,0.0371,571.63,367.0,16.0,black rail in front of polar bear,polygon,,0.035874
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,108698,108844,146,776.1,551.2,0.2014,413.92,391.96,16.0,black rail in front of polar bear,polygon,,0.193009
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,108882,109192,310,1047.3,505.2,0.05,558.56,359.25,10.0,head of polar bear above water,polygon,,0.048673
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,109218,109428,210,1046.2,582.3,0.0946,557.97,414.08,16.0,black rail in front of polar bear,proximity,26.76,0.091284
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,109470,109518,48,762.4,609.8,0.5281,406.61,433.64,,,none,,0.524763
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,109528,109598,70,761.0,638.8,0.2786,405.87,454.26,,,none,,0.268221
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,109762,110012,250,1070.1,94.7,0.199,570.72,67.34,4.0,"rocks above the water, forming backdrop",polygon,,0.194667
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,110262,110472,210,754.6,629.3,0.3639,402.45,447.5,,,none,,0.359286
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,110552,110696,144,769.5,955.7,0.2501,410.4,679.61,14.0,camera in black color,polygon,,0.242708
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,110740,111086,346,1140.5,933.3,0.0075,608.27,663.68,6.0,"large polar bear paw, pressed against glass",polygon,,0.00739
Encode-Decode_Experiment-18-1,2387122,polar bear,encoding,22,22,111136,111548,412,1074.2,487.8,0.0487,572.91,346.88,10.0,head of polar bear above water,polygon,,0.047563
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,111738,112002,264,979.0,582.7,0.3,522.13,414.36,27.0,"nose in shiny, black bear.",polygon,,0.298033
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,112028,112362,334,1029.6,697.7,0.1916,549.12,496.14,2.0,pumpkin in broken halves.,polygon,,0.187747
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,112534,112666,132,869.4,363.3,0.0527,463.68,258.35,0.0,"two bear heads, one with a black nose and another with a tan snout, near a pumpkin",polygon,,0.05064
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,112718,112966,248,1281.9,610.6,0.0822,683.68,434.2,5.0,"black bear on the right, eating a pumpkin",polygon,,0.0817
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,112992,113190,198,1293.9,685.4,0.2879,690.08,487.4,12.0,pumpkin peel on the ground.,polygon,,0.284255
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,113426,113512,86,927.3,504.4,0.1483,494.56,358.68,8.0,two bears eating a pumpkin,polygon,,0.147489
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,113542,113734,192,954.3,650.4,0.692,508.96,462.51,15.0,nose in black bear's mouth.,polygon,,0.69786
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,113782,113852,70,843.6,280.7,0.1535,449.92,199.61,26.0,"bear with its snout on a pumpkin, indicating it is eating.",polygon,,0.154303
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,113864,113996,132,852.2,268.9,0.2082,454.51,191.22,26.0,"bear with its snout on a pumpkin, indicating it is eating.",polygon,,0.199905
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,114012,114354,342,852.8,340.2,0.0711,454.83,241.92,26.0,"bear with its snout on a pumpkin, indicating it is eating.",polygon,,0.070486
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,114404,114818,414,972.5,661.4,0.5434,518.67,470.33,2.0,pumpkin in broken halves.,polygon,,0.540234
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,115054,115280,226,915.5,431.1,0.2162,488.27,306.56,4.0,bear in looking at the pumpkin,polygon,,0.222828
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,115314,115522,208,923.9,531.5,0.1526,492.75,377.96,8.0,two bears eating a pumpkin,polygon,,0.151752
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,115572,115874,302,901.1,327.6,0.2099,480.59,232.96,26.0,"bear with its snout on a pumpkin, indicating it is eating.",polygon,,0.209698
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,115904,116134,230,931.5,144.5,0.0832,496.8,102.76,,,none,,0.084543
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,116220,116480,260,1148.9,859.2,0.1748,612.75,610.99,,,none,,0.17216
Encode-Decode_Experiment-18-1,2362704,bears,encoding,23,23,116534,116814,280,908.8,394.9,0.1511,484.69,280.82,4.0,bear in looking at the pumpkin,polygon,,0.146858
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,116916,117072,156,1075.5,600.2,0.0684,573.6,426.81,,,none,,0.066979
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,117098,117292,194,938.8,626.7,0.1058,500.69,445.65,14.0,man with gray suit jacket smiling,polygon,,0.103749
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,117332,117526,194,1044.6,856.0,0.2183,557.12,608.71,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.215836
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,117550,117908,358,1084.7,910.5,0.1769,578.51,647.47,,,none,,0.173668
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,118230,118420,190,621.3,490.1,0.0105,331.36,348.52,9.0,man in black suit pointing,polygon,,0.010187
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,118440,118582,142,553.2,441.6,0.0448,295.04,314.03,9.0,man in black suit pointing,polygon,,0.043943
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,118622,118788,166,228.4,403.9,0.0941,121.81,287.22,1.0,picture with a dark frame on wall,polygon,,0.093572
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,118832,119110,278,650.4,160.2,0.0614,346.88,113.92,5.0,picture in brown frame on orange wall,polygon,,0.055353
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,119126,119404,278,615.7,148.2,0.1093,328.37,105.39,5.0,picture in brown frame on orange wall,polygon,,0.105217
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,119476,119820,344,1437.2,444.8,0.1093,766.51,316.3,6.0,long blonde hair of woman adjusting tie,polygon,,0.105681
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,119876,120068,192,1067.7,821.7,0.1503,569.44,584.32,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.146221
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,120086,120246,160,1009.6,844.4,0.2251,538.45,600.46,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.22344
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,120290,120472,182,884.9,569.8,0.1277,471.95,405.19,14.0,man with gray suit jacket smiling,polygon,,0.122019
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,120538,120756,218,481.0,366.3,0.0244,256.53,260.48,0.0,dark hair of man in black suit,polygon,,0.024233
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,120776,120962,186,549.9,408.1,0.0246,293.28,290.2,9.0,man in black suit pointing,polygon,,0.024027
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,121002,121238,236,255.7,428.7,0.1584,136.37,304.85,0.0,dark hair of man in black suit,polygon,,0.152465
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,121458,121582,124,1038.9,805.1,0.1499,554.08,572.52,14.0,man with gray suit jacket smiling,polygon,,0.146454
Encode-Decode_Experiment-18-1,2348899,tie,encoding,24,24,121598,121890,292,1014.2,836.7,0.1893,540.91,594.99,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.181092
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,121898,122238,340,961.5,593.0,0.2256,512.8,421.69,13.0,"man wearing a white shirt and blue jeans, working on the truck",polygon,,0.213384
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,122264,122486,222,1090.5,600.4,0.2923,581.6,426.95,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.281305
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,122524,122736,212,858.4,495.4,0.2621,457.81,352.28,27.0,"truck with a man in the back, spraying water",polygon,,0.244042
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,122782,122986,204,1177.6,669.2,0.3322,628.05,475.88,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.320536
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,123038,123318,280,698.9,756.8,0.1366,372.75,538.17,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.128974
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,123542,123716,174,333.3,268.4,0.3832,177.76,190.86,,,none,,0.363388
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,123782,125424,1642,1146.5,598.9,0.3751,611.47,425.88,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.369125
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,125656,125814,158,889.5,472.8,0.4289,474.4,336.21,4.0,"shirt in blue, white , and red colors.",polygon,,0.407029
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,125822,125930,108,891.2,456.1,0.5022,475.31,324.34,4.0,"shirt in blue, white , and red colors.",polygon,,0.479065
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,125938,126210,272,896.9,444.7,0.5022,478.35,316.23,4.0,"shirt in blue, white , and red colors.",polygon,,0.487698
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,126258,126492,234,1094.0,683.2,0.1934,583.47,485.83,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.176715
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,126518,126854,336,1134.4,789.6,0.1717,605.01,561.49,27.0,"truck with a man in the back, spraying water",polygon,,0.163162
Encode-Decode_Experiment-18-1,2374670,spray-vehicle,encoding,25,25,126900,126964,64,1170.9,580.0,0.4805,624.48,412.44,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.465444
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,126972,127246,274,1018.3,617.2,0.4834,543.09,438.9,6.0,right hand of man on right holding a wine glass,polygon,,0.471908
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,127286,127540,254,1283.6,552.9,0.3066,684.59,393.17,11.0,blue shirt with face design worn by man on right,polygon,,0.298918
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,127592,127718,126,749.3,490.9,0.0905,399.63,349.08,14.0,man on left sitting on couch,polygon,,0.08881
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,127728,127816,88,746.8,482.9,0.093,398.29,343.4,14.0,man on left sitting on couch,polygon,,0.091116
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,127944,127986,42,668.7,426.9,0.1948,356.64,303.57,14.0,man on left sitting on couch,polygon,,0.193993
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,128046,128234,188,1359.0,710.8,0.0424,724.8,505.46,13.0,black fleece worn by man on right,polygon,,0.040277
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,128342,128526,184,543.9,314.8,0.1669,290.08,223.86,14.0,man on left sitting on couch,polygon,,0.164142
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,128552,128712,160,454.2,268.5,0.0834,242.24,190.93,14.0,man on left sitting on couch,polygon,,0.08211
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,128748,128858,110,679.7,406.8,0.1696,362.51,289.28,,,none,,0.167999
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,128878,128908,30,675.7,378.7,0.1367,360.37,269.3,,,none,,0.139414
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,128978,129282,304,1301.7,490.2,0.2698,694.24,348.59,23.0,two men sitting on couch drinking wine,polygon,,0.256185
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,129462,129558,96,1353.7,731.9,0.0218,721.97,520.46,13.0,black fleece worn by man on right,polygon,,0.020753
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,129572,129726,154,1346.8,703.0,0.0828,718.29,499.91,19.0,man on right wearing black fleece,polygon,,0.079321
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,129768,129954,186,1294.5,448.7,0.0846,690.4,319.08,23.0,two men sitting on couch drinking wine,polygon,,0.08139
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,130164,130276,112,1295.8,479.9,0.1523,691.09,341.26,23.0,two men sitting on couch drinking wine,polygon,,0.13964
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,130316,130938,622,1349.4,710.7,0.0552,719.68,505.39,19.0,man on right wearing black fleece,polygon,,0.053331
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,130954,131070,116,1321.8,741.0,0.0315,704.96,526.93,13.0,black fleece worn by man on right,polygon,,0.031079
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,131128,131346,218,698.1,634.4,0.3404,372.32,451.13,14.0,man on left sitting on couch,polygon,,0.335998
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,131394,131802,408,288.3,454.9,0.1764,153.76,323.48,4.0,right hand of man on left gesturing upwards,polygon,,0.171122
Encode-Decode_Experiment-18-1,2347400,wine,encoding,26,26,131852,131998,146,235.5,715.9,0.0608,125.6,509.08,14.0,man on left sitting on couch,polygon,,0.059113
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,132052,132300,248,1019.3,590.1,0.1174,543.63,419.63,2.0,red frisbee being held by a person,polygon,,0.115084
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,132330,132596,266,1003.5,716.6,0.0276,535.2,509.58,,,none,,0.02708
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,132762,132866,104,1080.3,645.9,0.0815,576.16,459.31,,,none,,0.079034
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,132932,133086,154,1723.2,160.7,0.0193,919.04,114.28,15.0,light gray shirt worn by a person,polygon,,0.018469
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,133110,133382,272,1796.0,131.1,0.0503,957.87,93.23,15.0,light gray shirt worn by a person,polygon,,0.048006
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,133458,133664,206,948.4,720.7,0.0947,505.81,512.5,,,none,,0.093565
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,133682,133924,242,989.9,687.7,0.0342,527.95,489.03,,,none,,0.033511
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,133948,134232,284,1068.4,613.6,0.133,569.81,436.34,2.0,red frisbee being held by a person,polygon,,0.130665
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,134294,134522,228,1538.3,982.8,0.0662,820.43,698.88,,,none,,0.061333
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,134708,134932,224,1762.8,171.1,0.0215,940.16,121.67,15.0,light gray shirt worn by a person,polygon,,0.021258
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,134976,135108,132,1529.2,360.0,0.2989,815.57,256.0,15.0,light gray shirt worn by a person,polygon,,0.303106
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,135160,135498,338,1040.3,571.3,0.0705,554.83,406.26,2.0,red frisbee being held by a person,polygon,,0.069615
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,135524,135936,412,976.9,635.1,0.0904,521.01,451.63,,,none,,0.086198
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,135982,136144,162,915.8,878.6,0.1305,488.43,624.78,10.0,tan dog playing and looking at frisbee,polygon,,0.128788
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,136192,136588,396,1055.2,593.5,0.1264,562.77,422.04,2.0,red frisbee being held by a person,polygon,,0.124048
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,136770,136896,126,1623.1,784.4,0.0382,865.65,557.8,,,none,,0.03708
Encode-Decode_Experiment-18-1,2412687,dog,encoding,27,27,137096,137124,28,1720.2,118.8,0.1072,917.44,84.48,15.0,light gray shirt worn by a person,polygon,,0.101954
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,137132,137464,332,1007.6,611.6,0.0851,537.39,434.92,5.0,sidewalk made of concrete tiles,polygon,,0.083094
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,137630,137744,114,878.8,364.2,0.367,468.69,258.99,18.0,red suitcases being carried by two people,polygon,,0.346286
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,137754,137930,176,882.0,357.3,0.4467,470.4,254.08,4.0,black bag on the left person's back,polygon,,0.426651
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,137966,138348,382,1032.6,233.2,0.4034,550.72,165.83,9.0,luggages being carried by two people,polygon,,0.381319
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,138388,138444,56,904.2,270.0,0.3483,482.24,192.0,,,none,,0.33288
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,138468,138790,322,915.0,277.4,0.4102,488.0,197.26,,,none,,0.385371
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,138826,139202,376,1058.0,226.9,0.4664,564.27,161.35,,,none,,0.446421
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,139410,139760,350,943.3,371.8,0.7071,503.09,264.39,,,none,,0.685119
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,139784,139852,68,904.1,463.1,0.2761,482.19,329.32,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.265735
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,139860,139922,62,908.0,470.2,0.2752,484.27,334.36,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.263074
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,139956,140226,270,868.5,173.2,0.0902,463.2,123.16,19.0,metal covering over a walkway,polygon,,0.085245
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,140260,140436,176,603.6,187.9,0.4928,321.92,133.62,,,none,,0.471755
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,140482,140764,282,835.5,177.0,0.1036,445.6,125.87,19.0,metal covering over a walkway,polygon,,0.096703
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,28,28,141002,142202,1200,991.5,271.0,0.3924,528.8,192.71,9.0,luggages being carried by two people,polygon,,0.376377
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,142210,142342,132,945.7,581.6,0.0073,504.37,413.58,34.0,tarp in green color,polygon,,0.006926
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,142364,142492,128,1035.1,530.0,0.0095,552.05,376.89,34.0,tarp in green color,polygon,,0.008673
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,142530,142700,170,1271.9,453.6,0.256,678.35,322.56,14.0,air of the ball,polygon,,0.257311
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,142726,142988,262,1319.5,592.7,0.1413,703.73,421.48,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.140654
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,143028,143176,148,1295.6,412.1,0.3367,690.99,293.05,14.0,air of the ball,polygon,,0.336664
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,143270,143474,204,659.6,655.8,0.183,351.79,466.35,10.0,man in a gray jersey sliding into base,polygon,,0.182677
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,143500,143692,192,534.5,600.6,0.1381,285.07,427.09,10.0,man in a gray jersey sliding into base,polygon,,0.134906
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,143954,144028,74,408.2,577.4,0.0198,217.71,410.6,34.0,tarp in green color,polygon,,0.019481
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,144236,144424,188,1349.8,586.3,0.1322,719.89,416.92,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.131758
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,144468,144656,188,1329.3,371.2,0.4044,708.96,263.96,14.0,air of the ball,polygon,,0.400565
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,144728,144946,218,1279.4,911.1,0.1448,682.35,647.89,22.0,dirt on the baseball field where the game is being played.,polygon,,0.14464
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,144998,145170,172,1345.9,432.7,0.2378,717.81,307.7,4.0,"jersey of the baseball player, part of his uniform.",polygon,,0.236275
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,145194,145426,232,1334.9,353.4,0.3794,711.95,251.31,14.0,air of the ball,polygon,,0.374101
Encode-Decode_Experiment-18-1,2356991,baseball,encoding,29,29,145470,145636,166,1263.4,606.7,0.1998,673.81,431.43,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.19897
