SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,101912,102060,148,725.2,482.2,0.0546,386.77,342.9,2.0,plain wall behind the conveyor belt,polygon,,0.054556
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,102104,102264,160,1237.1,529.0,0.0821,659.79,376.18,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.080135
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,102288,102626,338,1194.3,485.4,0.1943,636.96,345.17,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.189396
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,102688,102918,230,1273.5,739.5,0.2378,679.2,525.87,4.0,multicolored striped luggage on conveyor belt,polygon,,0.233655
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,102942,103236,294,1198.2,678.9,0.2606,639.04,482.77,4.0,multicolored striped luggage on conveyor belt,polygon,,0.25539
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,103306,103472,166,641.3,400.5,0.2118,342.03,284.8,2.0,plain wall behind the conveyor belt,polygon,,0.20472
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,103486,103698,212,627.0,422.5,0.2884,334.4,300.44,,,none,,0.278861
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,103748,104364,616,366.9,438.4,0.3977,195.68,311.75,2.0,plain wall behind the conveyor belt,polygon,,0.392082
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,104402,104494,92,537.6,698.4,0.3542,286.72,496.64,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.351833
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,104560,104754,194,1182.2,496.6,0.2343,630.51,353.14,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.237232
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,104788,105020,232,1160.9,454.4,0.2839,619.15,323.13,2.0,plain wall behind the conveyor belt,polygon,,0.276981
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,105054,105498,444,1478.2,456.6,0.9378,788.37,324.69,10.0,"woman in black uniform and hat, standing near luggage",polygon,,0.916332
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,105526,105616,90,1539.2,460.5,0.4757,820.91,327.47,2.0,plain wall behind the conveyor belt,polygon,,0.472555
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,105646,105838,192,1325.5,469.3,0.2023,706.93,333.72,,,none,,0.19741
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,105930,106168,238,532.5,797.5,0.1759,284.0,567.11,24.0,blue checked bag on conveyor belt,polygon,,0.171532
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,106192,106414,222,501.4,715.8,0.3061,267.41,509.01,24.0,blue checked bag on conveyor belt,proximity,42.04,0.29961
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,106438,106674,236,410.5,707.5,0.1705,218.93,503.11,24.0,blue checked bag on conveyor belt,proximity,36.78,0.165858
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,106732,106976,244,1020.4,537.9,0.6171,544.21,382.51,,,none,,0.596117
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107028,107184,156,1386.8,533.0,0.087,739.63,379.02,5.0,girl's face with brown hair,polygon,,0.083672
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107220,107326,106,1374.1,603.0,0.1009,732.85,428.8,5.0,girl's face with brown hair,polygon,,0.099181
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107398,107690,292,596.8,441.9,0.3467,318.29,314.24,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.332686
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107768,107940,172,1356.4,466.6,0.1104,723.41,331.8,5.0,girl's face with brown hair,polygon,,0.108739
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107974,108340,366,1261.5,446.6,0.2654,672.8,317.58,5.0,girl's face with brown hair,polygon,,0.263053
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,108374,108546,172,1479.3,439.1,0.3247,788.96,312.25,24.0,young girl with brown hair,polygon,,0.318369
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,108620,108808,188,584.8,379.0,0.3303,311.89,269.51,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.327057
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,108840,109166,326,672.9,372.1,0.3463,358.88,264.6,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.339606
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,109218,109490,272,1333.9,441.7,0.0967,711.41,314.1,5.0,girl's face with brown hair,polygon,,0.091223
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,109542,109704,162,927.4,458.3,0.0977,494.61,325.9,,,none,,0.096368
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,109762,110074,312,1379.1,612.8,0.0927,735.52,435.77,5.0,girl's face with brown hair,polygon,,0.089724
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,110120,110324,204,830.9,590.3,0.8821,443.15,419.77,10.0,lining in orange hood of a jacket.,polygon,,0.861272
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,110354,110526,172,937.9,502.4,0.1841,500.21,357.26,15.0,ear of the boy.,proximity,48.92,0.180757
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,110558,110738,180,1101.7,307.7,0.2628,587.57,218.81,24.0,young girl with brown hair,polygon,,0.257337
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,110798,111002,204,1375.2,488.3,0.1364,733.44,347.24,5.0,girl's face with brown hair,polygon,,0.134832
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,111028,111206,178,1307.1,529.5,0.1559,697.12,376.53,23.0,nose of the girl,polygon,,0.148628
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,111246,111436,190,1192.7,392.6,0.3884,636.11,279.18,5.0,girl's face with brown hair,polygon,,0.374571
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,111506,111804,298,738.2,378.9,0.0729,393.71,269.44,0.0,young boy with blonde hair and blue jacket,polygon,,0.069038
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,111812,112052,240,1025.9,512.3,0.1581,547.15,364.3,2.0,hair in dark colored waves on a young boy.,polygon,,0.154749
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112104,112286,182,1354.3,444.0,0.031,722.29,315.73,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.029758
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112324,112474,150,1328.8,337.3,0.1173,708.69,239.86,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.11576
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112552,112702,150,414.5,247.0,0.0968,221.07,175.64,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.093897
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112730,112862,132,266.1,261.6,0.1359,141.92,186.03,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.133576
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112942,113172,230,960.4,609.4,0.2138,512.21,433.35,2.0,hair in dark colored waves on a young boy.,polygon,,0.210275
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113206,113294,88,1029.7,606.7,0.1673,549.17,431.43,2.0,hair in dark colored waves on a young boy.,polygon,,0.166849
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113350,113510,160,1368.7,329.8,0.058,729.97,234.52,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.055911
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113530,113652,122,1333.0,331.5,0.1139,710.93,235.73,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.115111
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113724,113990,266,1745.7,969.8,0.0656,931.04,689.64,3.0,writing in yellow on a purple shirt.,polygon,,0.064869
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,114062,114476,414,945.4,647.2,0.1965,504.21,460.23,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.192843
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,114512,114646,134,879.4,630.9,0.1934,469.01,448.64,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.190882
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,114678,114866,188,619.1,726.6,0.2381,330.19,516.69,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.234173
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,114926,115292,366,316.3,517.8,0.1608,168.69,368.21,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.152391
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,115320,115578,258,192.5,539.4,0.2324,102.67,383.57,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.220919
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,115654,115886,232,1156.8,573.1,0.208,616.96,407.54,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.207215
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,115948,116106,158,1252.8,326.1,0.1768,668.16,231.89,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.173659
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,116158,116330,172,611.1,285.9,0.0033,325.92,203.31,24.0,curtain in green color.,polygon,,0.003322
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,116378,116572,194,365.5,276.4,0.1198,194.93,196.55,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.114024
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,116598,116780,182,448.4,284.9,0.1674,239.15,202.6,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.161357
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,116824,116884,60,923.7,524.2,0.0395,492.64,372.76,2.0,hair in dark colored waves on a young boy.,polygon,,0.037951
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,116892,117464,572,1044.6,545.5,0.0474,557.12,387.91,2.0,red frisbee being held by a person,polygon,,0.044586
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,117524,117670,146,1675.9,233.8,0.0268,893.81,166.26,15.0,light gray shirt worn by a person,polygon,,0.026677
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,117696,117876,180,1821.6,128.2,0.0565,971.52,91.16,15.0,light gray shirt worn by a person,polygon,,0.052586
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,117898,118138,240,1833.8,75.0,0.2316,978.03,53.33,15.0,light gray shirt worn by a person,polygon,,0.228476
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,118230,118444,214,1445.6,1041.2,0.6865,770.99,740.41,14.0,black and white shoes worn by a person,polygon,,0.668447
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,118520,118758,238,1385.8,486.7,0.1487,739.09,346.1,,,none,,0.146228
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,118806,119058,252,1187.4,431.4,0.3076,633.28,306.77,6.0,arm in short sleeve shirt holding a frisbee,polygon,,0.302023
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,119122,119390,268,991.9,616.5,0.1191,529.01,438.4,2.0,red frisbee being held by a person,polygon,,0.117392
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,119416,119790,374,939.3,600.5,0.1365,500.96,427.02,2.0,red frisbee being held by a person,polygon,,0.134307
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,119816,120178,362,890.4,649.3,0.1415,474.88,461.72,10.0,tan dog playing and looking at frisbee,polygon,,0.139891
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,120230,120366,136,1136.4,834.3,0.0355,606.08,593.28,,,none,,0.035853
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,120430,120932,502,1122.6,513.8,0.1348,598.72,365.37,2.0,red frisbee being held by a person,polygon,,0.12485
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,120968,121484,516,962.6,629.0,0.1086,513.39,447.29,,,none,,0.104229
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,121546,121788,242,1156.8,416.3,0.4067,616.96,296.04,6.0,arm in short sleeve shirt holding a frisbee,polygon,,0.401668
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,121838,121964,126,918.9,643.0,0.1353,490.08,457.24,10.0,tan dog playing and looking at frisbee,polygon,,0.132628
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,121972,122142,170,1049.7,547.3,0.1058,559.84,389.19,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.101047
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,122162,122402,240,1089.1,500.3,0.159,580.85,355.77,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.157769
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,122460,122800,340,597.8,596.8,0.0515,318.83,424.39,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.053373
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,122864,123032,168,1238.6,595.1,0.09,660.59,423.18,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.089011
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,123058,123604,546,1226.5,551.1,0.0298,654.13,391.89,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.029297
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,123628,123894,266,1293.5,537.7,0.0479,689.87,382.36,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.047023
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,123956,124184,228,1718.4,484.8,0.1013,916.48,344.75,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.097185
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,124254,124404,150,1234.3,535.3,0.0273,658.29,380.66,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.02735
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,124426,125130,704,1180.1,532.9,0.0434,629.39,378.95,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.042795
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,125174,125366,192,1391.9,465.3,0.1266,742.35,330.88,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.119578
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,125404,125682,278,1193.6,517.5,0.038,636.59,368.0,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.038429
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,125754,126186,432,621.8,542.6,0.0268,331.63,385.85,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.026869
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,126226,126500,274,832.6,602.8,0.0727,444.05,428.66,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.070514
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,126564,126888,324,1471.1,244.0,0.2855,784.59,173.51,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.274626
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,126918,127062,144,1274.3,182.3,0.2376,679.63,129.64,3.0,"spokes of the umbrella, part of the umbrella structure, visible in the center.",polygon,,0.23368
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,127070,127268,198,1075.5,539.8,0.0976,573.6,383.86,0.0,small shiny red car with black roof,polygon,,0.093644
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,127312,127436,124,890.9,362.1,0.3585,475.15,257.49,,,none,,0.344391
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,127462,127788,326,770.7,316.3,0.3302,411.04,224.92,16.0,red car hood,polygon,,0.321152
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,127810,128370,560,706.7,323.0,0.3743,376.91,229.69,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.367643
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,128444,128704,260,1183.4,460.5,0.106,631.15,327.47,0.0,small shiny red car with black roof,polygon,,0.100221
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,128748,128984,236,1001.3,485.7,0.2291,534.03,345.39,0.0,small shiny red car with black roof,polygon,,0.216737
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129038,129246,208,769.6,326.8,0.3385,410.45,232.39,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.322867
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129278,129424,146,730.5,301.7,0.2864,389.6,214.54,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.27233
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129490,129690,200,836.6,475.5,0.207,446.19,338.13,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.199574
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129738,129932,194,807.5,700.9,0.0971,430.67,498.42,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.092221
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129992,130182,190,550.7,785.2,0.3961,293.71,558.36,8.0,motorcycle tire,polygon,,0.377329
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,130232,130508,276,227.8,842.8,0.3632,121.49,599.32,14.0,blue motorcycle parked next to car,polygon,,0.349464
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,130590,131036,446,320.4,205.3,0.2234,170.88,145.99,14.0,blue motorcycle parked next to car,polygon,,0.21474
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,131130,131234,104,676.6,810.0,0.5628,360.85,576.0,8.0,motorcycle tire,polygon,,0.547389
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,131294,131570,276,440.1,203.0,0.2208,234.72,144.36,14.0,blue motorcycle parked next to car,polygon,,0.213061
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,131666,132144,478,1417.0,368.1,0.0029,755.73,261.76,18.0,black roof of red car,polygon,,0.003055
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,132152,132350,198,1041.8,536.8,0.3713,555.63,381.72,11.0,hand of the person on the left,polygon,,0.364729
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,132388,132696,308,1091.9,397.0,0.1201,582.35,282.31,33.0,smiling woman in a red shirt with a donut,polygon,,0.114193
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,132760,132936,176,1564.8,542.0,0.0455,834.56,385.42,7.0,head of the man with a hat,polygon,,0.045223
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,132960,133224,264,1518.6,492.0,0.0507,809.92,349.87,7.0,head of the man with a hat,polygon,,0.049917
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,133300,133524,224,616.0,546.1,0.1364,328.53,388.34,20.0,man in a blue shirt eating a donut,polygon,,0.131577
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,133612,133850,238,1837.9,949.3,0.3403,980.21,675.06,18.0,cat design on a gray shirt,polygon,,0.326423
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,133934,134158,224,1155.1,399.8,0.1312,616.05,284.3,33.0,smiling woman in a red shirt with a donut,polygon,,0.125514
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,134184,134422,238,1071.6,381.3,0.1326,571.52,271.15,33.0,smiling woman in a red shirt with a donut,polygon,,0.130652
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,134476,134792,316,1154.0,720.5,0.0336,615.47,512.36,3.0,red shirt with black writing,polygon,,0.03312
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,135056,135398,342,1072.1,681.4,0.0473,571.79,484.55,3.0,red shirt with black writing,polygon,,0.046315
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,135464,135776,312,1118.5,373.7,0.1357,596.53,265.74,33.0,smiling woman in a red shirt with a donut,polygon,,0.132976
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,135830,136144,314,1601.9,469.4,0.0727,854.35,333.8,7.0,head of the man with a hat,polygon,,0.072591
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,136208,136476,268,1108.6,331.9,0.0852,591.25,236.02,33.0,smiling woman in a red shirt with a donut,polygon,,0.083541
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,136510,136660,150,1034.4,362.4,0.1084,551.68,257.71,33.0,smiling woman in a red shirt with a donut,polygon,,0.10331
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,136724,137010,286,623.4,552.2,0.1376,332.48,392.68,20.0,man in a blue shirt eating a donut,polygon,,0.131725
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,137078,137222,144,1179.8,427.1,0.1298,629.23,303.72,33.0,smiling woman in a red shirt with a donut,polygon,,0.126917
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,137230,137310,80,1128.7,534.4,0.2961,601.97,380.02,14.0,water in the background,polygon,,0.287064
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,137328,137466,138,1090.3,540.7,0.196,581.49,384.5,14.0,water in the background,polygon,,0.194012
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,137490,137764,274,984.2,497.6,0.1494,524.91,353.85,14.0,water in the background,polygon,,0.150662
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,137816,137980,164,1498.3,509.9,0.206,799.09,362.6,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.198932
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,138002,138160,158,1572.5,469.0,0.2095,838.67,333.51,14.0,water in the background,polygon,,0.206186
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,138218,138608,390,1355.7,859.7,0.3562,723.04,611.34,,,none,,0.342522
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,138664,138976,312,990.7,661.4,0.4382,528.37,470.33,15.0,white and brown horse being ridden by a man.,polygon,,0.427388
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,139022,139188,166,987.0,487.8,0.156,526.4,346.88,14.0,water in the background,polygon,,0.148545
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,139238,139410,172,1525.5,541.1,0.236,813.6,384.78,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.232206
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,139440,139650,210,1566.0,440.3,0.284,835.2,313.1,14.0,water in the background,polygon,,0.274749
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,139680,140266,586,1342.7,371.1,0.0758,716.11,263.89,14.0,water in the background,polygon,,0.073767
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,140316,140482,166,1136.6,526.8,0.3171,606.19,374.61,14.0,water in the background,polygon,,0.309243
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,140510,140774,264,978.0,534.5,0.0829,521.6,380.09,14.0,water in the background,polygon,,0.080484
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,140796,141028,232,971.9,604.5,0.2207,518.35,429.87,14.0,water in the background,polygon,,0.214225
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,141074,141278,204,1083.9,832.8,0.304,578.08,592.21,15.0,white and brown horse being ridden by a man.,proximity,46.58,0.293449
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,141302,141502,200,1201.5,896.8,0.5666,640.8,637.72,17.0,sand on the beach.,polygon,,0.543948
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,141552,142074,522,1729.7,927.1,0.3151,922.51,659.27,17.0,sand on the beach.,polygon,,0.306519
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,142126,142246,120,1232.1,677.2,0.3466,657.12,481.56,,,none,,0.333572
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,142314,142512,198,1046.0,548.0,0.1214,557.87,389.69,20.0,blue blanket on the couch,polygon,,0.115459
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,142552,142676,124,880.5,383.1,0.3773,469.6,272.43,3.0,woman's arm resting on the couch,polygon,,0.373214
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,142712,142888,176,648.6,244.0,0.059,345.92,173.51,,,none,,0.056
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,142968,143158,190,1360.0,577.5,0.1544,725.33,410.67,20.0,blue blanket on the couch,polygon,,0.147968
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,143218,143732,514,1082.9,924.6,0.6272,577.55,657.49,2.0,empty plastic bottle on the couch,polygon,,0.609473
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,143760,143968,208,1254.4,959.5,0.5901,669.01,682.31,18.0,gray laptop on the couch,polygon,,0.571208
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,144026,144164,138,1297.3,580.4,0.2139,691.89,412.73,19.0,baby's head,polygon,,0.203242
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,144198,144356,158,1375.1,581.4,0.1338,733.39,413.44,20.0,blue blanket on the couch,polygon,,0.124538
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,144396,144650,254,1646.8,763.8,0.0995,878.29,543.15,12.0,couch with blue blanket,polygon,,0.095811
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,144678,144874,196,1809.7,882.3,0.2435,965.17,627.41,10.0,gray blanket on the couch,proximity,26.62,0.241192
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,144946,145098,152,1365.9,595.4,0.2275,728.48,423.4,20.0,blue blanket on the couch,polygon,,0.226298
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,145164,145334,170,690.0,571.2,0.0029,368.0,406.19,11.0,gray Dell laptop,polygon,,0.003379
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,145406,145978,572,569.1,222.4,0.2477,303.52,158.15,8.0,woman and baby sitting on a couch,polygon,,0.242748
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,146048,146202,154,1275.5,603.9,0.3061,680.27,429.44,19.0,baby's head,polygon,,0.306951
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,146228,146596,368,1343.1,568.0,0.16,716.32,403.91,,,none,,0.156248
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,146624,146904,280,1300.7,675.2,0.2737,693.71,480.14,16.0,baby's dress in denim and gray,polygon,,0.263594
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,146990,147308,318,1792.9,903.8,0.2814,956.21,642.7,10.0,gray blanket on the couch,proximity,10.81,0.275454
