SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,80044,80228,184,1252.1,720.6,0.0807,667.79,512.43,5.0,person wearing a yellow shirt holding a drink can.,polygon,,0.080343
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,80270,80484,214,990.2,591.8,0.0258,528.11,420.84,25.0,orange liquid in orange blender.,polygon,,0.026056
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,80522,80824,302,998.0,434.5,0.0175,532.27,308.98,12.0,cap on the blender being held by a woman.,polygon,,0.017274
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,80842,81092,250,994.2,489.2,0.0212,530.24,347.88,2.0,smoothie inside the blender with orange liquid.,polygon,,0.021337
Encode-Decode_Experiment-19-1,2349475,blender,encoding,16,16,81106,81282,176,997.5,510.9,0.0267,532.0,363.31,2.0,smoothie inside the blender with orange liquid.,polygon,,0.027172
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,81550,81844,294,1017.5,582.5,0.0761,542.67,414.22,2.0,blue blanket on desk,polygon,,0.06955
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,81878,82074,196,853.1,570.2,0.1481,454.99,405.48,23.0,striped cat's head,polygon,,0.137516
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,82100,82314,214,849.1,675.0,0.132,452.85,480.0,2.0,blue blanket on desk,polygon,,0.123183
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,82342,82594,252,752.1,527.2,0.2535,401.12,374.9,23.0,striped cat's head,polygon,,0.237191
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,82642,82888,246,475.9,292.2,0.1194,253.81,207.79,20.0,cat's head resting on blue blanket,polygon,,0.112465
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,82936,83052,116,781.3,472.2,0.2691,416.69,335.79,23.0,striped cat's head,polygon,,0.250348
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,83736,83942,206,1373.0,594.3,0.3004,732.27,422.61,12.0,keyboard in black color.,polygon,,0.280484
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,83968,84178,210,1235.4,618.2,0.1883,658.88,439.61,6.0,keyboard in black color,polygon,,0.179782
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,84226,84504,278,1190.2,261.9,0.3128,634.77,186.24,,,none,,0.29598
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,84528,84760,232,1103.7,221.1,0.1768,588.64,157.23,,,none,,0.164728
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,84788,84938,150,970.5,279.0,0.1143,517.6,198.4,26.0,brown and black cat laying head down,polygon,,0.106459
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,84986,85158,172,644.2,432.3,0.1001,343.57,307.41,23.0,striped cat's head,polygon,,0.09466
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,85188,85458,270,755.5,513.4,0.2877,402.93,365.08,23.0,striped cat's head,polygon,,0.271074
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,85470,85612,142,735.3,531.3,0.226,392.16,377.81,23.0,striped cat's head,polygon,,0.213151
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,85670,85838,168,1359.3,670.7,0.1408,724.96,476.94,9.0,hand typing on black computer keyboard,polygon,,0.132236
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,85878,86082,204,1652.7,747.8,0.0996,881.44,531.77,28.0,"hand in person's hand, typing on a keyboard.",polygon,,0.094338
Encode-Decode_Experiment-19-1,2344622,cat,encoding,17,17,86110,86370,260,1779.3,826.4,0.3532,948.96,587.66,,,none,,0.332703
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,86378,86660,282,962.8,590.2,0.0935,513.49,419.7,3.0,woman's arm resting on the couch,polygon,,0.092558
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,86706,86834,128,524.6,610.9,0.0033,279.79,434.42,11.0,gray Dell laptop,polygon,,0.003244
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,86858,87208,350,417.0,628.5,0.0073,222.4,446.93,11.0,gray Dell laptop,polygon,,0.007661
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,87284,87488,204,1449.7,788.2,0.9193,773.17,560.5,7.0,baby sitting on the couch looking at a laptop,polygon,,0.898088
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,87522,87684,162,1651.8,843.5,0.2097,880.96,599.82,18.0,gray laptop on the couch,polygon,,0.204916
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,87722,88040,318,1788.0,755.5,0.0371,953.6,537.24,18.0,gray laptop on the couch,polygon,,0.036005
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,88090,88248,158,1253.7,599.8,0.2149,668.64,426.52,19.0,baby's head,polygon,,0.194966
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,88262,88458,196,1317.2,611.8,0.4167,702.51,435.06,19.0,baby's head,polygon,,0.411437
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,88482,88624,142,1278.1,706.1,0.1663,681.65,502.12,16.0,baby's dress in denim and gray,polygon,,0.159618
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,88668,89236,568,1022.2,950.7,0.6559,545.17,676.05,2.0,empty plastic bottle on the couch,polygon,,0.643416
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,89248,89518,270,998.5,939.0,0.631,532.53,667.73,2.0,empty plastic bottle on the couch,polygon,,0.616299
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,89590,89704,114,605.7,321.0,0.203,323.04,228.27,8.0,woman and baby sitting on a couch,polygon,,0.199623
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,89732,90162,430,532.6,221.6,0.3444,284.05,157.58,8.0,woman and baby sitting on a couch,polygon,,0.338403
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,90174,90666,492,531.7,194.1,0.3598,283.57,138.03,8.0,woman and baby sitting on a couch,polygon,,0.349337
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,90910,90992,82,1235.8,519.9,0.0697,659.09,369.71,19.0,baby's head,polygon,,0.068636
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,18,18,91016,91450,434,1299.2,585.2,0.2297,692.91,416.14,19.0,baby's head,polygon,,0.223673
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,91458,91752,294,940.3,539.2,0.1206,501.49,383.43,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.11017
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,91804,92122,318,1247.6,877.1,0.1631,665.39,623.72,11.0,white and black soccer ball,polygon,,0.157102
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,92162,92296,134,937.2,888.7,0.1449,499.84,631.96,14.0,black and white sneakers worn by soccer players,proximity,44.79,0.139397
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,92320,92554,234,812.5,870.5,0.1295,433.33,619.02,8.0,black and white sneakers worn by a soccer player,polygon,,0.125902
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,92616,92852,236,748.4,250.7,0.2829,399.15,178.28,15.0,white shirt worn by a soccer player,polygon,,0.272995
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,92868,93172,304,811.4,259.8,0.2692,432.75,184.75,15.0,white shirt worn by a soccer player,polygon,,0.257454
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,93206,93334,128,982.9,254.5,0.1224,524.21,180.98,19.0,head of a girl with long brown hair,polygon,,0.117421
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,93358,93762,404,1086.9,285.2,0.1158,579.68,202.81,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.113219
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,93796,93964,168,984.5,427.7,0.5931,525.07,304.14,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.583001
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,94004,94250,246,718.3,382.0,0.7613,383.09,271.64,15.0,white shirt worn by a soccer player,polygon,,0.740009
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,94276,94432,156,780.7,281.8,0.3106,416.37,200.39,15.0,white shirt worn by a soccer player,polygon,,0.303254
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,94714,94854,140,1276.0,878.8,0.2823,680.53,624.92,11.0,white and black soccer ball,polygon,,0.276458
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,94872,95242,370,1292.7,908.8,0.3841,689.44,646.26,11.0,white and black soccer ball,polygon,,0.372807
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,95280,95482,202,1005.6,875.8,0.1948,536.32,622.79,,,none,,0.188675
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,95510,95768,258,842.5,910.6,0.2012,449.33,647.54,14.0,black and white sneakers worn by soccer players,polygon,,0.193472
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,95816,95994,178,498.3,738.9,0.2647,265.76,525.44,20.0,black and white cleats worn by a soccer player,polygon,,0.259418
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,96270,96302,32,493.1,306.1,0.1371,262.99,217.67,10.0,"white net, part of the soccer goal",polygon,,0.132719
Encode-Decode_Experiment-19-1,2345035,football,encoding,19,19,96330,96470,140,630.6,289.8,0.3919,336.32,206.08,22.0,black hair,polygon,,0.379599
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,96538,96594,56,976.5,566.0,0.0586,520.8,402.49,0.0,small shiny red car with black roof,polygon,,0.055553
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,96606,96786,180,944.8,555.7,0.1063,503.89,395.16,21.0,leather jacket worn by boy,polygon,,0.104416
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,96830,97016,186,722.2,369.4,0.4899,385.17,262.68,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.475197
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,97032,97478,446,674.5,368.9,0.4631,359.73,262.33,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.441702
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,97488,98028,540,648.2,353.6,0.4141,345.71,251.45,,,none,,0.402754
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,98054,98334,280,557.5,434.7,0.4217,297.33,309.12,14.0,blue motorcycle parked next to car,polygon,,0.411047
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,98358,98630,272,430.1,429.7,0.2135,229.39,305.56,14.0,blue motorcycle parked next to car,polygon,,0.194151
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,98648,99218,570,373.7,415.3,0.3295,199.31,295.32,14.0,blue motorcycle parked next to car,polygon,,0.324833
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,99286,99506,220,1105.1,449.9,0.112,589.39,319.93,0.0,small shiny red car with black roof,polygon,,0.106406
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,99676,99844,168,1157.7,295.2,0.1193,617.44,209.92,15.0,reflection in car's side mirror,polygon,,0.112435
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,99858,100084,226,1204.8,287.6,0.0857,642.56,204.52,19.0,red car window,polygon,,0.08404
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,100154,100320,166,1136.4,841.7,0.0189,606.08,598.54,0.0,small shiny red car with black roof,polygon,,0.018344
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,100362,100778,416,765.5,867.7,0.7413,408.27,617.03,8.0,motorcycle tire,polygon,,0.721731
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,100798,101094,296,774.4,935.2,0.5353,413.01,665.03,8.0,motorcycle tire,polygon,,0.515754
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,101130,101366,236,529.9,871.8,0.2914,282.61,619.95,14.0,blue motorcycle parked next to car,polygon,,0.280453
Encode-Decode_Experiment-19-1,2350974,drink,encoding,20,20,101402,101588,186,671.3,728.9,0.476,358.03,518.33,8.0,motorcycle tire,polygon,,0.466506
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,101624,101906,282,971.6,529.4,0.1345,518.19,376.46,2.0,red frisbee being held by a person,polygon,,0.128936
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,101944,102114,170,848.8,695.8,0.2285,452.69,494.79,10.0,tan dog playing and looking at frisbee,polygon,,0.224097
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,102132,102886,754,908.8,636.8,0.1416,484.69,452.84,10.0,tan dog playing and looking at frisbee,polygon,,0.139328
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,102900,103096,196,888.0,620.7,0.1394,473.6,441.39,10.0,tan dog playing and looking at frisbee,polygon,,0.135736
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,103122,103264,142,986.1,575.4,0.1074,525.92,409.17,2.0,red frisbee being held by a person,polygon,,0.106239
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,103302,103448,146,1185.1,495.9,0.1513,632.05,352.64,,,none,,0.15287
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,103700,103910,210,1564.0,19.3,0.2707,834.13,13.72,15.0,light gray shirt worn by a person,polygon,,0.265882
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,103944,104124,180,1770.2,41.9,0.4747,944.11,29.8,15.0,light gray shirt worn by a person,polygon,,0.482103
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,104136,104488,352,1800.9,26.3,0.3965,960.48,18.7,15.0,light gray shirt worn by a person,polygon,,0.383547
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,104822,104908,86,650.6,383.1,0.0033,346.99,272.43,4.0,green and brown grass,polygon,,0.003403
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,104936,105068,132,774.7,422.1,0.0026,413.17,300.16,4.0,green and brown grass,polygon,,0.002731
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105114,105230,116,675.2,236.0,0.0069,360.11,167.82,0.0,fence in the background,polygon,,0.007023
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105282,105460,178,996.6,609.8,0.1233,531.52,433.64,2.0,red frisbee being held by a person,polygon,,0.121572
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105510,105676,166,1240.8,986.1,0.1538,661.76,701.23,,,none,,0.153107
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105706,105958,252,1415.5,1016.4,0.9725,754.93,722.77,14.0,black and white shoes worn by a person,polygon,,0.957405
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,105972,106342,370,1403.2,1040.1,0.7271,748.37,739.63,5.0,black and white sneakers worn by a person,polygon,,0.721094
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,106398,106574,176,1006.1,636.0,0.0939,536.59,452.27,,,none,,0.092153
Encode-Decode_Experiment-19-1,2412687,dog,encoding,21,21,106600,106682,82,1011.2,521.1,0.1583,539.31,370.56,2.0,red frisbee being held by a person,polygon,,0.157228
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,106690,106920,230,942.3,569.0,0.1287,502.56,404.62,15.0,building wall.,polygon,,0.12422
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,106968,107174,206,697.2,374.8,0.5143,371.84,266.52,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.49529
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,107220,107546,326,1151.6,400.9,0.4177,614.19,285.08,15.0,building wall.,polygon,,0.403613
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,107566,107824,258,1228.5,388.7,0.55,655.2,276.41,5.0,bikers performing stunts in the air,polygon,,0.526588
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,107886,108092,206,1300.2,959.1,0.0207,693.44,682.03,17.0,mound in sand used for stunts,polygon,,0.020276
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,108114,108236,122,1238.9,1013.0,0.0306,660.75,720.36,17.0,mound in sand used for stunts,polygon,,0.030645
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,108278,108474,196,1083.2,866.7,0.0502,577.71,616.32,15.0,building wall.,polygon,,0.046577
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,108526,108732,206,1237.0,569.6,0.2135,659.73,405.05,15.0,building wall.,polygon,,0.203925
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,108762,109042,280,1171.5,441.2,0.5731,624.8,313.74,5.0,bikers performing stunts in the air,polygon,,0.548113
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,109096,109424,328,625.8,312.9,0.4567,333.76,222.51,11.0,"person riding a motorcycle, airborne",polygon,,0.441247
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,109466,109598,132,921.5,301.1,0.0252,491.47,214.12,15.0,building wall.,polygon,,0.024343
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,109630,109932,302,1134.8,328.0,0.7478,605.23,233.24,5.0,bikers performing stunts in the air,polygon,,0.729805
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,109948,110716,768,1189.7,340.8,0.6749,634.51,242.35,7.0,person performing a stunt on a motorcycle,polygon,,0.656826
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,110748,110976,228,1193.1,460.8,0.7096,636.32,327.68,5.0,bikers performing stunts in the air,polygon,,0.683877
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,111026,111284,258,757.6,340.8,0.396,404.05,242.35,15.0,building wall.,polygon,,0.383495
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,111302,111644,342,709.1,331.9,0.5011,378.19,236.02,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.481416
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,encoding,22,22,111662,111758,96,658.2,337.6,0.5132,351.04,240.07,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.493749
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,111766,112048,282,945.8,593.9,0.1797,504.43,422.33,2.0,hair in dark colored waves on a young boy.,polygon,,0.17644
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,112078,112268,190,880.7,735.3,0.0667,469.71,522.88,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.064878
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,112328,112488,160,294.9,432.4,0.0936,157.28,307.48,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.090434
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,112514,112882,368,236.1,533.1,0.1851,125.92,379.09,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.1804
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,112920,113148,228,233.6,351.8,0.0344,124.59,250.17,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.032809
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,113172,113308,136,379.0,367.0,0.1842,202.13,260.98,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.181265
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,113368,113556,188,927.1,738.6,0.0672,494.45,525.23,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.06602
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,113580,113872,292,909.1,807.8,0.0618,484.85,574.44,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.060502
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,113886,114020,134,916.3,765.3,0.0686,488.69,544.21,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.067101
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,114074,114234,160,1349.2,445.5,0.031,719.57,316.8,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.029194
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,114254,114602,348,1291.1,401.2,0.093,688.59,285.3,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.089748
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,114630,114916,286,1167.5,488.9,0.2388,622.67,347.66,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.233112
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,114952,115170,218,1374.1,555.5,0.1703,732.85,395.02,14.0,stubble on a man's face.,polygon,,0.167005
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,115198,115446,248,1399.0,658.1,0.1317,746.13,467.98,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.128937
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,115736,115834,98,1320.3,860.2,0.11,704.16,611.7,20.0,family in brushing their teeth,polygon,,0.107264
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,116060,116098,38,821.7,856.5,0.0331,438.24,609.07,13.0,"shirt in pink, white, button up style",polygon,,0.032734
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,116126,116454,328,832.6,713.1,0.0654,444.05,507.09,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.064175
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,23,23,116464,116624,160,861.6,698.0,0.0785,459.52,496.36,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.075202
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,116846,116954,108,984.7,612.7,0.0502,525.17,435.7,11.0,couple smiling and celebrating together.,polygon,,0.049046
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,117202,117302,100,1046.7,538.9,0.0192,558.24,383.22,11.0,couple smiling and celebrating together.,polygon,,0.018662
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,117338,117472,134,1044.5,396.0,0.0868,557.07,281.6,11.0,couple smiling and celebrating together.,polygon,,0.081079
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,117590,117754,164,968.7,1053.6,0.1737,516.64,749.23,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.165993
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,117782,118264,482,816.2,936.3,0.0547,435.31,665.81,14.0,hand of the woman holding the knife.,polygon,,0.051586
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,118464,118616,152,640.3,260.8,0.0532,341.49,185.46,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.051549
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,118692,118820,128,1094.1,1065.6,0.2234,583.52,757.76,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.217242
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,118842,119180,338,1032.2,1000.6,0.3134,550.51,711.54,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.305157
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,119200,119484,284,1066.8,970.9,0.2335,568.96,690.42,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.221561
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,119502,119870,368,1012.6,972.7,0.2896,540.05,691.7,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.278699
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,120158,120230,72,592.9,323.9,0.0484,316.21,230.33,0.0,"necklace worn by the woman, visible on her neck.",polygon,,0.047457
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,120248,121112,864,608.8,274.6,0.0566,324.69,195.27,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.054472
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,121392,121478,86,1075.5,220.4,0.0657,573.6,156.73,31.0,head of the man with a beard and mustache.,polygon,,0.06188
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,121516,121706,190,1204.0,420.1,0.2911,642.13,298.74,24.0,beer bottle held by the man in his right hand.,polygon,,0.281264
Encode-Decode_Experiment-19-1,2397102,cake,encoding,24,24,121728,121914,186,1230.7,474.6,0.2713,656.37,337.49,24.0,beer bottle held by the man in his right hand.,polygon,,0.260813
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,121922,122314,392,974.1,582.9,0.038,519.52,414.51,11.0,couple smiling and celebrating together.,polygon,,0.036893
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,122362,122716,354,1002.8,947.3,0.3261,534.83,673.64,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.318237
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,122734,123106,372,986.0,988.1,0.3331,525.87,702.65,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.325615
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,123120,123954,834,1033.0,991.3,0.3075,550.93,704.92,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.300714
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,123968,124502,534,1002.1,974.9,0.3113,534.45,693.26,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.298429
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,124514,124922,408,1019.9,976.6,0.2809,543.95,694.47,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.273878
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,125200,125264,64,564.3,385.0,0.0134,300.96,273.78,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.013086
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,125286,125514,228,618.0,334.0,0.0519,329.6,237.51,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.050574
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,125534,125782,248,635.9,272.4,0.0537,339.15,193.71,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.052003
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,125828,126026,198,1064.5,213.7,0.0433,567.73,151.96,31.0,head of the man with a beard and mustache.,polygon,,0.038507
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,126070,126354,284,1211.3,409.3,0.2562,646.03,291.06,24.0,beer bottle held by the man in his right hand.,polygon,,0.247161
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,126370,126732,362,1204.8,448.7,0.351,642.56,319.08,24.0,beer bottle held by the man in his right hand.,polygon,,0.345878
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,126762,126882,120,1108.9,534.5,0.0472,591.41,380.09,16.0,grey tie worn by the man.,polygon,,0.045985
Encode-Decode_Experiment-19-1,2397102,cake,encoding,25,25,126922,126994,72,919.1,689.9,0.0316,490.19,490.6,21.0,"man in a white shirt, smiling and cutting the cake with a woman.",polygon,,0.0307
