SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-17-1,2411268,apple,encoding,15,15,75842,76108,266,972.3,155.1,0.1637,518.56,110.29,2.0,green apple being reached for,polygon,,0.146055
Encode-Decode_Experiment-17-1,2411268,apple,encoding,15,15,76138,76286,148,1036.5,300.2,0.4022,552.8,213.48,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.387708
Encode-Decode_Experiment-17-1,2385851,suitcase,encoding,16,16,76294,76734,440,952.0,603.4,0.0737,507.73,429.08,5.0,sidewalk made of concrete tiles,polygon,,0.071258
Encode-Decode_Experiment-17-1,2385851,suitcase,encoding,16,16,76762,77304,542,874.8,445.0,0.241,466.56,316.44,30.0,suitcase being carried by the left person,polygon,,0.23208
Encode-Decode_Experiment-17-1,2385851,suitcase,encoding,16,16,77334,77962,628,1080.1,353.7,0.1385,576.05,251.52,31.0,grey jacket worn by the right person,polygon,,0.130975
Encode-Decode_Experiment-17-1,2385851,suitcase,encoding,16,16,78004,79832,1828,816.6,422.1,0.0651,435.52,300.16,18.0,red suitcases being carried by two people,polygon,,0.061254
Encode-Decode_Experiment-17-1,2385851,suitcase,encoding,16,16,79862,81154,1292,836.0,608.7,0.1518,445.87,432.85,15.0,pants in gray color worn by a person.,polygon,,0.145554
Encode-Decode_Experiment-17-1,2385851,suitcase,encoding,16,16,81188,81322,134,1053.9,469.9,0.1232,562.08,334.15,16.0,"two people walking with luggage, one carrying a red suitcase on their shoulders",polygon,,0.117443
Encode-Decode_Experiment-17-1,2412687,dog,encoding,17,17,81376,85852,4476,964.5,540.5,0.1126,514.4,384.36,2.0,red frisbee being held by a person,polygon,,0.110233
Encode-Decode_Experiment-17-1,2412687,dog,encoding,17,17,85900,86448,548,1432.8,797.1,0.0857,764.16,566.83,7.0,person wearing a light gray shirt and gray shorts,polygon,,0.084043
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,86456,86710,254,956.1,598.5,0.0269,509.92,425.6,25.0,orange liquid in orange blender.,polygon,,0.027122
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,86746,86978,232,737.7,554.0,0.0534,393.44,393.96,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.053285
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,86994,87134,140,692.7,559.8,0.0565,369.44,398.08,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.056565
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,87174,87578,404,783.2,809.6,0.212,417.71,575.72,23.0,crank attached to the blender being used by a person.,polygon,,0.212022
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,87620,87708,88,973.2,649.5,0.08,519.04,461.87,9.0,"blender with silver base and black top, being operated manually.",polygon,,0.081312
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,87744,87986,242,986.2,502.4,0.0256,525.97,357.26,2.0,smoothie inside the blender with orange liquid.,polygon,,0.025907
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,88024,88156,132,1248.1,475.4,0.1335,665.65,338.06,,,none,,0.133843
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,88206,88460,254,811.1,850.6,0.1751,432.59,604.87,,,none,,0.180028
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,88498,88596,98,627.5,789.0,0.1043,334.67,561.07,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.103532
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,88624,88848,224,488.2,762.9,0.0783,260.37,542.51,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.079647
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,88866,88958,92,449.7,757.2,0.0823,239.84,538.45,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.080765
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,88996,89230,234,770.8,787.2,0.2286,411.09,559.79,,,none,,0.228179
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,89252,89640,388,851.8,805.4,0.1031,454.29,572.73,24.0,base in metal stand of blender.,polygon,,0.098129
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,89666,89832,166,714.9,701.1,0.2198,381.28,498.56,,,none,,0.219969
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,89858,89986,128,657.5,621.1,0.0276,350.67,441.67,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.02781
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,90032,90230,198,958.8,456.8,0.0227,511.36,324.84,10.0,"blender with a silver base and a black top, containing orange smoothie.",polygon,,0.022865
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,90266,90378,112,1133.5,321.4,0.1282,604.53,228.55,,,none,,0.126976
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,90422,90716,294,1474.1,255.6,0.0721,786.19,181.76,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.071693
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,90770,91090,320,1330.2,575.1,0.0646,709.44,408.96,19.0,shirt in yellow color worn by a person.,polygon,,0.065072
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,91120,91336,216,1279.4,757.0,0.0449,682.35,538.31,27.0,person wearing a yellow shirt,polygon,,0.044486
Encode-Decode_Experiment-17-1,2349475,blender,encoding,18,18,91402,91530,128,693.5,585.8,0.0403,369.87,416.57,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.040611
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,91538,91810,272,970.5,600.9,0.4125,517.6,427.31,4.0,oven with fire inside,polygon,,0.388586
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,91832,92142,310,1019.5,663.6,0.2205,543.73,471.89,3.0,pizza being cooked inside the oven,polygon,,0.213292
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,92184,92260,76,780.6,681.7,0.0276,416.32,484.76,7.0,oven in pizza shop,polygon,,0.025949
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,92308,92566,258,431.0,660.2,0.2524,229.87,469.48,13.0,oven with face shaped like a man's head,polygon,,0.243918
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,92636,92770,134,836.9,477.7,0.1064,446.35,339.7,13.0,oven with face shaped like a man's head,polygon,,0.101843
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,92804,93050,246,855.5,354.2,0.0916,456.27,251.88,13.0,oven with face shaped like a man's head,polygon,,0.088404
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,93076,93218,142,761.4,206.6,0.1419,406.08,146.92,13.0,oven with face shaped like a man's head,polygon,,0.135793
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,93240,93538,298,688.2,150.2,0.1154,367.04,106.81,13.0,oven with face shaped like a man's head,polygon,,0.110205
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,93606,93918,312,939.1,683.6,0.3464,500.85,486.12,23.0,pan used for cooking,polygon,,0.334336
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,93946,94134,188,1054.8,623.1,0.1973,562.56,443.09,4.0,oven with fire inside,polygon,,0.188296
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,95394,95436,42,1006.5,716.3,0.2594,536.8,509.37,23.0,pan used for cooking,proximity,23.9,0.243369
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,95464,95838,374,1036.4,608.3,0.3582,552.75,432.57,4.0,oven with fire inside,polygon,,0.347267
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,95860,96128,268,1126.1,602.5,0.2921,600.59,428.44,28.0,fire inside the oven,polygon,,0.278937
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,96148,96412,264,1207.8,656.9,0.2047,644.16,467.13,20.0,stick in long metal oven,polygon,,0.195737
Encode-Decode_Experiment-17-1,2369373,chef,encoding,19,19,96438,96598,160,1080.5,694.1,0.1047,576.27,493.58,23.0,pan used for cooking,polygon,,0.100152
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,96622,97004,382,946.6,593.2,0.5039,504.85,421.83,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.481204
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,97030,97198,168,982.9,483.2,0.6075,524.21,343.61,7.0,bottle of milk being held and drunk by baby,polygon,,0.567695
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,97224,97492,268,897.9,362.4,0.3347,478.88,257.71,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.318951
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,97516,97794,278,970.3,325.0,0.3807,517.49,231.11,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.367874
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,97846,98202,356,725.1,763.1,0.1892,386.72,542.65,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.17864
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,98230,98312,82,689.6,851.1,0.3003,367.79,605.23,19.0,diaper worn by baby,polygon,,0.285114
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,98356,98668,312,1042.2,718.8,0.289,555.84,511.15,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.275503
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,98698,99250,552,1109.0,550.3,0.5277,591.47,391.32,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.497733
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,99272,99376,104,1050.2,488.0,0.691,560.11,347.02,7.0,bottle of milk being held and drunk by baby,polygon,,0.655365
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,99400,99578,178,973.2,467.2,0.505,519.04,332.23,7.0,bottle of milk being held and drunk by baby,polygon,,0.482075
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,99610,99914,304,798.2,318.6,0.2604,425.71,226.56,3.0,bottle being held by baby,polygon,,0.242864
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,99980,100084,104,650.8,698.3,0.1575,347.09,496.57,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.146162
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,100112,100212,100,605.1,809.1,0.433,322.72,575.36,19.0,diaper worn by baby,polygon,,0.413463
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,100242,100434,192,574.4,971.6,0.0137,306.35,690.92,2.0,thigh of a baby in diaper,polygon,,0.012584
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,100466,100576,110,763.2,1016.4,0.3603,407.04,722.77,10.0,"long-sleeved, cartoon-themed shirt worn by baby",polygon,,0.337152
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,100622,100726,104,966.9,979.6,0.2659,515.68,696.6,10.0,"long-sleeved, cartoon-themed shirt worn by baby",polygon,,0.252098
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,100752,100892,140,1125.9,912.9,0.4521,600.48,649.17,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.430539
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,100936,101156,220,1220.4,585.5,0.0977,650.88,416.36,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.092788
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,101186,101538,352,1201.2,449.9,0.7116,640.64,319.93,,,none,,0.680751
Encode-Decode_Experiment-17-1,2379478,baby-milk,encoding,20,20,101574,101692,118,1029.2,218.0,0.3985,548.91,155.02,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.377223
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,101700,101988,288,1014.9,594.3,0.1215,541.28,422.61,8.0,woman with glasses opening mouth near pizza,polygon,,0.114505
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,102024,102220,196,822.3,596.2,0.229,438.56,423.96,18.0,two women interacting with pizza,polygon,,0.220439
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,102248,102472,224,603.4,565.4,0.1201,321.81,402.06,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.111719
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,102664,102922,258,498.9,459.5,0.0783,266.08,326.76,2.0,woman with dark hair looking at pizza,polygon,,0.074243
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,102974,103276,302,586.7,704.7,0.0785,312.91,501.12,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.074902
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,103300,103644,344,731.8,687.7,0.0841,390.29,489.03,14.0,cheese on top of a pizza slice.,polygon,,0.081709
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,103660,104006,346,681.5,687.5,0.094,363.47,488.89,14.0,cheese on top of a pizza slice.,polygon,,0.090659
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,104036,104282,246,789.3,879.3,0.0773,420.96,625.28,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.074563
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,104306,104464,158,904.2,903.7,0.146,482.24,642.63,3.0,finger prints on the paper plate.,polygon,,0.143892
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,104500,104630,130,1136.6,912.9,0.0176,606.19,649.17,0.0,hand holding a slice of pizza on a paper plate,polygon,,0.01726
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,104680,104836,156,1468.1,650.4,0.0057,782.99,462.51,8.0,woman with glasses opening mouth near pizza,polygon,,0.005772
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,104882,105050,168,1668.6,396.1,0.1501,889.92,281.67,22.0,fence in the background.,polygon,,0.146098
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,105088,105254,166,1585.6,244.3,0.0075,845.65,173.72,17.0,van in black and yellow colors parked in the background.,polygon,,0.008053
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,105280,105380,100,1497.4,170.1,0.0188,798.61,120.96,17.0,van in black and yellow colors parked in the background.,polygon,,0.018447
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,105400,105738,338,1447.2,150.1,0.012,771.84,106.74,17.0,van in black and yellow colors parked in the background.,polygon,,0.011714
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,105760,105914,154,1403.4,139.5,0.0096,748.48,99.2,17.0,van in black and yellow colors parked in the background.,polygon,,0.00944
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,105976,106192,216,887.1,337.7,0.1462,473.12,240.14,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.141295
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,106238,106388,150,532.0,414.2,0.0419,283.73,294.54,2.0,woman with dark hair looking at pizza,polygon,,0.040169
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,106412,106582,170,460.8,377.1,0.0379,245.76,268.16,2.0,woman with dark hair looking at pizza,polygon,,0.036797
Encode-Decode_Experiment-17-1,150472,pizza-slice,encoding,21,21,106638,106770,132,853.5,276.6,0.1177,455.2,196.69,18.0,two women interacting with pizza,polygon,,0.114852
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,106778,107088,310,947.0,576.6,0.2937,505.07,410.03,8.0,two bears eating a pumpkin,polygon,,0.291362
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,107110,107412,302,881.2,614.8,0.5557,469.97,437.19,8.0,two bears eating a pumpkin,polygon,,0.56256
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,107444,107874,430,850.3,741.0,0.209,453.49,526.93,25.0,pumpkin in smashed pieces on the ground.,polygon,,0.204235
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,107902,108454,552,929.4,848.8,0.2554,495.68,603.59,7.0,stem in green color on the pumpkin.,polygon,,0.255245
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,108732,108806,74,837.0,411.1,0.0232,446.4,292.34,30.0,eyes in open on bear,polygon,,0.022565
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,108824,109424,600,802.0,418.2,0.016,427.73,297.39,10.0,"eye in small, round, shiny black eye.",polygon,,0.015777
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,109476,109846,370,1269.2,644.8,0.2459,676.91,458.52,5.0,"black bear on the right, eating a pumpkin",polygon,,0.240907
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,109878,110320,442,1224.3,807.0,0.6214,652.96,573.87,5.0,"black bear on the right, eating a pumpkin",polygon,,0.614921
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,110352,110550,198,1075.4,972.5,0.1185,573.55,691.56,8.0,two bears eating a pumpkin,polygon,,0.117171
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,110592,110718,126,876.4,765.5,0.3944,467.41,544.36,9.0,pumpkin being eaten by bears.,polygon,,0.39414
Encode-Decode_Experiment-17-1,2362704,bears,encoding,22,22,110974,111316,342,900.2,746.4,0.2301,480.11,530.77,20.0,"pumpkin in smashed, half-eaten condition.",polygon,,0.22404
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,111854,112102,248,964.8,614.9,0.0538,514.56,437.26,15.0,building wall.,polygon,,0.042047
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,112146,112492,346,815.6,442.1,0.2942,434.99,314.38,15.0,building wall.,polygon,,0.283586
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,112538,112810,272,1146.3,501.7,0.6213,611.36,356.76,5.0,bikers performing stunts in the air,polygon,,0.608246
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,112840,113256,416,1166.3,403.2,0.3999,622.03,286.72,19.0,person doing tricks on a motorcycle,polygon,,0.38539
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,113270,113966,696,1169.9,369.5,0.8385,623.95,262.76,19.0,person doing tricks on a motorcycle,polygon,,0.811484
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,114022,114540,518,706.1,344.3,0.5556,376.59,244.84,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.553448
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,114570,114706,136,686.1,435.6,0.3083,365.92,309.76,15.0,building wall.,polygon,,0.297571
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,114770,115062,292,1077.1,969.0,0.031,574.45,689.07,8.0,"ramp made of dirt, used for performing jumps in motocross.",polygon,,0.030748
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,115098,115156,58,1152.1,844.7,0.1399,614.45,600.68,15.0,building wall.,polygon,,0.137502
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,115190,115544,354,1009.9,639.0,0.0381,538.61,454.4,15.0,building wall.,polygon,,0.036846
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,115584,115766,182,853.6,504.1,0.0772,455.25,358.47,15.0,building wall.,polygon,,0.07291
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,115830,116036,206,1195.5,997.7,0.0165,637.6,709.48,17.0,mound in sand used for stunts,polygon,,0.01633
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,116056,116160,104,1166.5,940.5,0.0371,622.13,668.8,17.0,mound in sand used for stunts,polygon,,0.036227
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,116242,116376,134,702.8,323.9,0.4807,374.83,230.33,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.465788
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,116402,116586,184,622.1,296.6,0.4096,331.79,210.92,6.0,"person riding on a motorcycle, performing a stunt",polygon,,0.388911
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,116610,116818,208,709.1,245.6,0.4515,378.19,174.65,18.0,dirt bike in in the air,polygon,,0.445927
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,23,23,116870,116924,54,1095.1,412.8,0.1794,584.05,293.55,15.0,building wall.,polygon,,0.165604
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,116932,117470,538,965.1,611.9,0.3641,514.72,435.13,1.0,arms wrapped around a toddler,polygon,,0.346605
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,117500,118406,906,851.5,478.2,0.1487,454.13,340.05,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.13969
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,118428,118742,314,770.9,513.8,0.1133,411.15,365.37,26.0,toddler sitting in the woman's lap,polygon,,0.107683
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,118808,118950,142,180.5,335.7,0.0808,96.27,238.72,5.0,long green grass in the marsh,polygon,,0.076656
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,119010,119296,286,716.5,381.4,0.2664,382.13,271.22,14.0,large cream conical hat,polygon,,0.256924
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,119322,119556,234,800.1,395.7,0.0961,426.72,281.39,6.0,head of the woman wearing a conical hat,polygon,,0.094974
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,119584,119928,344,926.7,319.3,0.5423,494.24,227.06,10.0,people sitting in the boat,polygon,,0.517886
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,119972,120216,244,1089.6,555.3,0.3885,581.12,394.88,,,none,,0.372247
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,120248,120738,490,1103.7,641.8,0.4253,588.64,456.39,10.0,people sitting in the boat,polygon,,0.404145
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,120888,121062,174,777.3,519.3,0.1162,414.56,369.28,26.0,toddler sitting in the woman's lap,polygon,,0.111026
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,121076,121164,88,749.9,504.8,0.1044,399.95,358.97,26.0,toddler sitting in the woman's lap,polygon,,0.100405
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,121190,121358,168,833.7,397.9,0.0941,444.64,282.95,6.0,head of the woman wearing a conical hat,polygon,,0.091713
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,121380,121620,240,844.2,339.3,0.1699,450.24,241.28,6.0,head of the woman wearing a conical hat,polygon,,0.161019
Encode-Decode_Experiment-17-1,2383555,boat,encoding,24,24,121664,121990,326,1103.4,191.9,0.1439,588.48,136.46,20.0,woman rowing the boat at the back,polygon,,0.135417
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,122030,122306,276,940.4,638.1,0.1151,501.55,453.76,33.0,smiling woman in a red shirt with a donut,polygon,,0.111603
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,122332,122524,192,1056.7,566.1,0.3276,563.57,402.56,33.0,smiling woman in a red shirt with a donut,polygon,,0.324711
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,122548,122900,352,1044.5,475.1,0.1679,557.07,337.85,33.0,smiling woman in a red shirt with a donut,polygon,,0.163277
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,122912,122972,60,1015.1,459.2,0.1767,541.39,326.54,33.0,smiling woman in a red shirt with a donut,polygon,,0.170584
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,123032,123214,182,1081.0,794.9,0.0081,576.53,565.26,3.0,red shirt with black writing,polygon,,0.008429
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,123274,123468,194,521.3,668.3,0.0447,278.03,475.24,20.0,man in a blue shirt eating a donut,polygon,,0.043304
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,123484,123560,76,531.6,631.5,0.1095,283.52,449.07,20.0,man in a blue shirt eating a donut,polygon,,0.108459
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,123608,123912,304,1012.6,436.5,0.1756,540.05,310.4,33.0,smiling woman in a red shirt with a donut,polygon,,0.171262
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,123932,124178,246,1069.7,413.7,0.1365,570.51,294.19,33.0,smiling woman in a red shirt with a donut,polygon,,0.138283
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,124226,124464,238,1101.6,721.5,0.0455,587.52,513.07,3.0,red shirt with black writing,polygon,,0.045603
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,124516,124758,242,1549.2,560.2,0.0529,826.24,398.36,7.0,head of the man with a hat,polygon,,0.051802
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,124780,124970,190,1490.0,524.0,0.0799,794.67,372.62,7.0,head of the man with a hat,polygon,,0.078951
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,125118,125354,236,550.3,647.4,0.1011,293.49,460.37,20.0,man in a blue shirt eating a donut,polygon,,0.098681
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,125366,125572,206,530.0,620.0,0.1123,282.67,440.89,20.0,man in a blue shirt eating a donut,polygon,,0.109666
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,125598,125832,234,615.5,689.4,0.1778,328.27,490.24,23.0,donut being eaten by the man on the left,polygon,,0.17448
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,125886,126116,230,1183.9,561.4,0.258,631.41,399.22,4.0,hand of the woman holding a donut,polygon,,0.252605
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,126154,126304,150,1117.5,793.8,0.0128,596.0,564.48,3.0,red shirt with black writing,polygon,,0.012901
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,126408,126592,184,711.2,313.4,0.1794,379.31,222.86,5.0,tree with green leaves,polygon,,0.170198
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,126642,126888,246,990.3,426.3,0.2044,528.16,303.15,33.0,smiling woman in a red shirt with a donut,polygon,,0.198302
Encode-Decode_Experiment-17-1,2370664,donuts,encoding,25,25,126932,127084,152,1088.5,759.6,0.0297,580.53,540.16,3.0,red shirt with black writing,polygon,,0.029657
Encode-Decode_Experiment-17-1,2345035,football,encoding,26,26,127126,127538,412,936.9,585.2,0.0368,499.68,416.14,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.036227
Encode-Decode_Experiment-17-1,2345035,football,encoding,26,26,127578,127706,128,1034.6,366.0,0.1034,551.79,260.27,5.0,blue jersey worn by a soccer player,polygon,,0.097047
