SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,98166,98504,338,705.1,486.9,0.1596,376.05,346.24,15.0,building wall.,polygon,,0.151494
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,98810,99124,314,1315.9,986.9,0.0328,701.81,701.8,17.0,mound in sand used for stunts,polygon,,0.032481
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,99170,99530,360,919.7,928.7,0.0319,490.51,660.41,15.0,building wall.,polygon,,0.031205
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,99572,99656,84,976.7,816.5,0.1965,520.91,580.62,15.0,building wall.,polygon,,0.191231
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,99718,100232,514,1075.0,485.0,0.3235,573.33,344.89,15.0,building wall.,polygon,,0.316054
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,100264,100506,242,875.5,515.6,0.0532,466.93,366.65,15.0,building wall.,polygon,,0.047734
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,100554,100898,344,626.4,406.3,0.2343,334.08,288.92,15.0,building wall.,polygon,,0.226106
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,100924,100960,36,746.0,421.6,0.5121,397.87,299.8,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.491856
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,101014,101380,366,1184.4,520.8,0.4292,631.68,370.35,0.0,"dirt bike in red and orange, airborne with a rider performing a stunt on it",polygon,,0.409172
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,20,20,101412,101682,270,1250.3,535.0,0.3861,666.83,380.44,15.0,building wall.,polygon,,0.36917
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,101696,101960,264,980.8,611.1,0.0881,523.09,434.56,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.087532
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,101996,102428,432,1120.7,626.2,0.0389,597.71,445.3,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.03835
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,102480,102680,200,1228.9,296.7,0.3789,655.41,210.99,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.369353
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,102756,102878,122,492.1,509.9,0.0565,262.45,362.6,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.056591
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,102914,103352,438,512.6,616.9,0.3029,273.39,438.68,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.296832
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,103414,103748,334,1187.4,653.9,0.0553,633.28,465.0,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.054394
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,103808,104210,402,1322.4,414.7,0.295,705.28,294.9,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.292954
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,104254,104564,310,1191.7,298.5,0.3127,635.57,212.27,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.302386
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,104598,104828,230,1178.5,492.8,0.0374,628.53,350.44,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.035435
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,104866,105194,328,1118.4,631.8,0.0355,596.48,449.28,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.03459
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,105238,105514,276,842.8,684.5,0.1588,449.49,486.76,13.0,"large hoop earrings in silvery color, worn by the woman.",polygon,,0.157111
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,105584,105738,154,1362.2,930.8,0.2584,726.51,661.9,0.0,"sleeve of a sweater worn by the baby, visible on the right arm.",polygon,,0.250679
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,105776,105994,218,1484.4,1010.7,0.2504,791.68,718.72,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.235914
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,106188,106422,234,1203.9,440.4,0.1855,642.08,313.17,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.181675
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,21,21,106480,106724,244,1514.5,421.2,0.2008,807.73,299.52,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.193963
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,106790,107054,264,960.6,591.8,0.4844,512.32,420.84,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.458824
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,107084,107260,176,1167.6,545.6,0.1703,622.72,387.98,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.159857
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,107316,107666,350,932.7,351.5,0.2761,497.44,249.96,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.261351
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,107754,107928,174,887.5,1000.6,0.2155,473.33,711.54,10.0,"long-sleeved, cartoon-themed shirt worn by baby",polygon,,0.197639
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,107994,108254,260,1002.0,672.0,0.412,534.4,477.87,15.0,character on front of baby's shirt,polygon,,0.388437
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,108294,108676,382,880.5,392.9,0.4107,469.6,279.4,7.0,bottle of milk being held and drunk by baby,polygon,,0.394698
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,108720,108888,168,1056.1,474.0,0.5801,563.25,337.07,7.0,bottle of milk being held and drunk by baby,polygon,,0.550336
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,108910,109202,292,1041.2,385.4,0.2739,555.31,274.06,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.260591
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,109242,109776,534,913.3,416.4,0.3498,487.09,296.11,7.0,bottle of milk being held and drunk by baby,polygon,,0.326277
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,109814,109986,172,1101.6,490.0,0.6407,587.52,348.44,7.0,bottle of milk being held and drunk by baby,polygon,,0.613709
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,110018,110514,496,922.7,372.7,0.2892,492.11,265.03,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.273552
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,110568,110844,276,1080.8,507.3,0.8073,576.43,360.75,7.0,bottle of milk being held and drunk by baby,polygon,,0.761958
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,110872,111422,550,931.8,512.1,0.9338,496.96,364.16,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.901503
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,111446,111716,270,1070.9,563.7,0.6941,571.15,400.85,,,none,,0.666753
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,22,22,111760,111864,104,897.5,429.2,0.4084,478.67,305.21,11.0,milk inside bottle,polygon,,0.384757
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,111872,112018,146,928.6,620.6,0.0125,495.25,441.32,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.01208
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,112036,112534,498,886.1,619.2,0.0108,472.59,440.32,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.010219
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,112582,112924,342,571.3,570.0,0.6877,304.69,405.33,18.0,young surfer holding a lime green surfboard,polygon,,0.644969
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,112954,113446,492,368.3,512.7,0.5564,196.43,364.59,9.0,surfboard in short woman's arm.,polygon,,0.528902
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,113520,113688,168,1239.3,631.9,0.1151,660.96,449.35,6.0,ocean water with waves,polygon,,0.110316
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,113716,113974,258,1410.0,589.8,0.2774,752.0,419.41,4.0,surfer in wetsuit holding a neon green longboard,polygon,,0.264039
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,114008,114180,172,1353.5,757.2,0.0392,721.87,538.45,0.0,neon green longboard carried by a surfer,polygon,,0.038037
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,114344,114630,286,739.7,657.5,0.0147,394.51,467.56,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.014194
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,114664,114822,158,1041.1,668.6,0.1166,555.25,475.45,6.0,ocean water with waves,polygon,,0.11207
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,114880,115134,254,530.2,563.5,0.5791,282.77,400.71,,,none,,0.552424
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,115162,115386,224,368.1,550.2,0.4334,196.32,391.25,9.0,surfboard in short woman's arm.,polygon,,0.404293
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,115440,115564,124,758.1,629.4,0.044,404.32,447.57,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.042317
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,115634,116042,408,261.3,574.9,0.3673,139.36,408.82,21.0,"surfboard in short, white and red color.",polygon,,0.348817
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,116106,116284,178,957.9,633.0,0.0135,510.88,450.13,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.011776
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,116330,116506,176,725.7,500.1,0.2415,387.04,355.63,19.0,"wetsuit in white, black, ladies , and blue",polygon,,0.2307
Encode-Decode_Experiment-20-1,2408717,surfboard,encoding,23,23,116572,116894,322,1385.7,556.1,0.2513,739.04,395.45,4.0,surfer in wetsuit holding a neon green longboard,polygon,,0.236552
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,116954,117198,244,927.0,626.5,0.0327,494.4,445.51,10.0,"blender with a silver base and a black top, containing orange smoothie.",polygon,,0.031909
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,117236,117518,282,763.2,545.4,0.0796,407.04,387.84,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.079586
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,117568,117752,184,1117.2,509.8,0.0385,595.84,362.52,,,none,,0.038776
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,117780,118234,454,955.0,455.5,0.0234,509.33,323.91,10.0,"blender with a silver base and a black top, containing orange smoothie.",polygon,,0.023543
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,118284,118602,318,1496.8,290.9,0.0623,798.29,206.86,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.062166
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,118662,118940,278,1080.4,545.5,0.0332,576.21,387.91,2.0,smoothie inside the blender with orange liquid.,polygon,,0.032986
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,119056,119268,212,964.5,585.6,0.0301,514.4,416.43,25.0,orange liquid in orange blender.,polygon,,0.0305
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,119292,119454,162,898.0,543.0,0.0511,478.93,386.13,2.0,smoothie inside the blender with orange liquid.,polygon,,0.05148
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,119482,119828,346,1100.4,567.4,0.0648,586.88,403.48,,,none,,0.06557
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,119888,120108,220,936.7,736.2,0.0905,499.57,523.52,24.0,base in metal stand of blender.,polygon,,0.090476
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,120152,120284,132,937.7,916.0,0.1948,500.11,651.38,24.0,base in metal stand of blender.,polygon,,0.195954
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,120314,120662,348,742.8,846.3,0.2306,396.16,601.81,,,none,,0.230908
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,120718,121296,578,705.2,561.3,0.0526,376.11,399.15,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.052842
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,121370,121690,320,1501.5,501.1,0.0445,800.8,356.34,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.045465
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,121718,121926,208,1455.1,319.6,0.0864,776.05,227.27,,,none,,0.085279
Encode-Decode_Experiment-20-1,2349475,blender,encoding,24,24,121978,122034,56,867.9,599.5,0.0233,462.88,426.31,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.023228
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,122042,122260,218,1001.8,630.9,0.0579,534.29,448.64,5.0,sidewalk made of concrete tiles,polygon,,0.055362
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,122298,122528,230,849.3,505.4,0.2158,452.96,359.4,14.0,sweatshirt worn by a person.,polygon,,0.208374
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,122560,122828,268,841.2,681.8,0.1074,448.64,484.84,,,none,,0.105886
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,122860,123050,190,1117.8,683.1,0.0829,596.16,485.76,7.0,person on the right walking on a sidewalk,proximity,31.26,0.080502
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,123198,123620,422,1083.2,693.3,0.0794,577.71,493.01,5.0,sidewalk made of concrete tiles,proximity,40.43,0.076005
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,123792,124052,260,951.7,649.8,0.0399,507.57,462.08,5.0,sidewalk made of concrete tiles,polygon,,0.038601
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,124080,124404,324,1092.7,702.1,0.0803,582.77,499.27,5.0,sidewalk made of concrete tiles,polygon,,0.07787
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,124452,124714,262,962.1,518.1,0.1208,513.12,368.43,5.0,sidewalk made of concrete tiles,polygon,,0.114451
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,124902,125218,316,766.8,517.2,0.1713,408.96,367.79,14.0,sweatshirt worn by a person.,polygon,,0.167558
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,125248,125440,192,638.2,446.7,0.3844,340.37,317.65,2.0,metal fence on the left side of the walkway,polygon,,0.371123
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,125486,125908,422,904.4,497.1,0.2371,482.35,353.49,5.0,sidewalk made of concrete tiles,polygon,,0.222427
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,125942,126496,554,819.1,552.6,0.1943,436.85,392.96,15.0,pants in gray color worn by a person.,polygon,,0.188365
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,126522,126988,466,952.8,531.4,0.1255,508.16,377.88,5.0,sidewalk made of concrete tiles,polygon,,0.117944
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,25,25,127014,127114,100,827.5,513.7,0.1847,441.33,365.3,14.0,sweatshirt worn by a person.,polygon,,0.183033
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,127122,127376,254,955.4,627.3,0.0728,509.55,446.08,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.070829
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,127404,127660,256,1136.5,613.5,0.0472,606.13,436.27,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.04817
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,127720,127992,272,1271.2,265.9,0.3127,677.97,189.08,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.303177
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,128062,128426,364,684.1,472.4,0.0049,364.85,335.93,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.005322
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,128452,128672,220,575.2,550.8,0.0174,306.77,391.68,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.017378
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,128734,129140,406,1180.5,388.3,0.2221,629.6,276.12,12.0,"hood in pink color on the baby's head, part of the sweater.",polygon,,0.215375
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,129196,129230,34,1075.5,559.3,0.0751,573.6,397.72,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.075103
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,129276,129588,312,1234.6,248.7,0.3593,658.45,176.85,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.349213
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,129650,129916,266,1534.8,706.3,0.0603,818.56,502.26,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.059692
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,129942,130116,174,1629.5,798.7,0.1036,869.07,567.96,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.096629
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,130164,130364,200,1473.8,566.7,0.0756,786.03,402.99,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.075032
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,130404,130770,366,1134.3,518.6,0.0547,604.96,368.78,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.054112
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,130816,131158,342,1159.4,653.0,0.0447,618.35,464.36,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.044112
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,131206,131470,264,727.3,793.1,0.0248,387.89,563.98,13.0,"large hoop earrings in silvery color, worn by the woman.",polygon,,0.024579
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,131516,131724,208,480.8,643.4,0.3708,256.43,457.53,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.36514
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,131762,132068,306,601.8,520.0,0.0184,320.96,369.78,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.018487
Encode-Decode_Experiment-20-1,2347025,umbrella,encoding,26,26,132106,132196,90,823.2,709.7,0.0899,439.04,504.68,13.0,"large hoop earrings in silvery color, worn by the woman.",polygon,,0.085932
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,132204,132444,240,964.3,590.0,0.021,514.29,419.56,16.0,"bracket in clock's, for wall mounting.",polygon,,0.020638
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,132488,132796,308,788.4,407.9,0.1569,420.48,290.06,27.0,jacket worn by a man.,polygon,,0.152491
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,132860,133004,144,908.3,975.6,0.2635,484.43,693.76,26.0,"man standing on a ladder, wearing a black jacket and pants.",polygon,,0.255314
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,133054,133470,416,559.5,1035.3,0.1085,298.4,736.21,22.0,"platform in temporary structure, used by workers to access the clock.",proximity,35.64,0.109569
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,133524,133688,164,956.6,830.0,0.0884,510.19,590.22,14.0,"legs of a man, visible from the back.",polygon,,0.086631
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,133736,133954,218,1346.0,687.9,0.1748,717.87,489.17,24.0,building with a balcony and windows.,polygon,,0.17061
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,134004,134294,290,1602.7,933.7,0.0865,854.77,663.96,31.0,awning with the word 'BROOK' on it.,polygon,,0.083264
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,134362,134590,228,1017.8,420.1,0.5819,542.83,298.74,21.0,clock in lifted position,polygon,,0.568037
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,134614,134792,178,1062.8,333.6,0.258,566.83,237.23,13.0,clock in large white hands.,polygon,,0.254142
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,134818,135000,182,1013.5,267.6,0.1846,540.53,190.29,2.0,building with a balcony and a clock,polygon,,0.181648
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,135032,135576,544,701.7,293.8,0.4327,374.24,208.92,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.427066
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,135598,136008,410,668.9,285.4,0.3794,356.75,202.95,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.368207
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,136064,136344,280,988.9,443.0,0.2634,527.41,315.02,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.256925
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,136368,136754,386,882.3,358.6,0.475,470.56,255.0,2.0,building with a balcony and a clock,polygon,,0.468268
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,136788,136936,148,956.9,414.3,0.3467,510.35,294.61,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.349411
Encode-Decode_Experiment-20-1,2360001,clock,encoding,27,27,136986,137270,284,504.1,267.8,0.3105,268.85,190.44,2.0,building with a balcony and a clock,polygon,,0.302998
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,137278,137766,488,987.0,600.2,0.2644,526.4,426.81,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.249146
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,137806,138250,444,1172.9,733.2,0.1036,625.55,521.39,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.091226
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,138324,138766,442,699.2,491.2,0.0712,372.91,349.3,27.0,"truck with a man in the back, spraying water",polygon,,0.068356
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,138820,139108,288,888.7,639.7,0.1671,473.97,454.9,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.159147
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,139132,139298,166,808.9,628.4,0.2509,431.41,446.86,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.238977
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,139348,139632,284,1089.1,759.6,0.1504,580.85,540.16,24.0,watering system in long hose connected to the truck.,polygon,,0.143811
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,139682,139956,274,1188.0,894.2,0.02,633.6,635.88,20.0,race track with a red truck on it,polygon,,0.019112
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,140028,140234,206,701.8,913.5,0.0436,374.29,649.6,20.0,race track with a red truck on it,polygon,,0.041837
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,140292,140454,162,1011.7,677.0,0.4122,539.57,481.42,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.390946
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,140502,140680,178,977.8,561.4,0.2674,521.49,399.22,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.255715
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,140714,141014,300,846.3,504.1,0.2456,451.36,358.47,27.0,"truck with a man in the back, spraying water",polygon,,0.232916
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,141072,141360,288,387.2,440.1,0.0837,206.51,312.96,27.0,"truck with a man in the back, spraying water",polygon,,0.080885
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,141412,141692,280,911.0,518.0,0.2527,485.87,368.36,4.0,"shirt in blue, white , and red colors.",polygon,,0.238151
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,141736,142066,330,1124.5,681.9,0.1503,599.73,484.91,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.137055
Encode-Decode_Experiment-20-1,2374670,spray-vehicle,encoding,28,28,142230,142350,120,970.3,533.9,0.284,517.49,379.66,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.271217
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,142358,142408,50,1024.6,620.5,0.3213,546.45,441.24,15.0,character on front of baby's shirt,polygon,,0.305926
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,142432,142612,180,1042.3,553.2,0.7921,555.89,393.39,,,none,,0.750772
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,142638,142834,196,1147.1,523.3,0.3579,611.79,372.12,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.338444
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,142878,143382,504,896.9,346.1,0.3032,478.35,246.12,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.282562
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,143450,143692,242,1020.6,912.9,0.3025,544.32,649.17,10.0,"long-sleeved, cartoon-themed shirt worn by baby",polygon,,0.286047
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,143724,143894,170,765.9,844.7,0.427,408.48,600.68,10.0,"long-sleeved, cartoon-themed shirt worn by baby",polygon,,0.411684
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,143930,144402,472,654.9,885.2,0.0835,349.28,629.48,2.0,thigh of a baby in diaper,polygon,,0.07453
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,144454,144874,420,659.4,544.9,0.4264,351.68,387.48,4.0,pants in light color worn by baby,polygon,,0.406353
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,144900,145034,134,567.0,594.1,0.2926,302.4,422.47,4.0,pants in light color worn by baby,polygon,,0.274657
Encode-Decode_Experiment-20-1,2379478,baby-milk,encoding,29,29,145084,145262,178,1033.0,502.3,0.8704,550.93,357.19,7.0,bottle of milk being held and drunk by baby,polygon,,0.83384
