SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,102426,102690,264,409.7,415.1,0.0351,218.51,295.18,2.0,woman with dark hair looking at pizza,polygon,,0.033387
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,102712,102908,196,471.0,357.4,0.0298,251.2,254.15,2.0,woman with dark hair looking at pizza,polygon,,0.028758
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,102964,103132,168,875.5,328.5,0.1404,466.93,233.6,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.137477
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,103160,103326,166,987.4,329.4,0.0949,526.61,234.24,21.0,glasses worn by a woman.,polygon,,0.094009
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,103394,103642,248,1529.9,711.1,0.0326,815.95,505.67,8.0,woman with glasses opening mouth near pizza,polygon,,0.031423
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,103820,104102,282,914.1,460.6,0.0709,487.52,327.54,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.070566
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,104144,104392,248,987.9,345.6,0.0772,526.88,245.76,21.0,glasses worn by a woman.,polygon,,0.075174
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,104410,104652,242,1005.8,293.9,0.0897,536.43,209.0,8.0,woman with glasses opening mouth near pizza,polygon,,0.087785
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,104666,105140,474,988.8,284.1,0.0953,527.36,202.03,8.0,woman with glasses opening mouth near pizza,polygon,,0.091667
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,105362,105554,192,978.2,294.8,0.1056,521.71,209.64,21.0,glasses worn by a woman.,polygon,,0.103685
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,105568,105958,390,1006.5,289.9,0.0877,536.8,206.15,8.0,woman with glasses opening mouth near pizza,polygon,,0.085435
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,21,21,105982,106366,384,912.1,313.6,0.1268,486.45,223.0,21.0,glasses worn by a woman.,polygon,,0.122254
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,106580,106890,310,987.1,554.1,0.1771,526.45,394.03,6.0,right hand of man on right holding a wine glass,proximity,49.65,0.174165
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,106934,107138,204,706.5,524.1,0.1381,376.8,372.69,28.0,wine glass held by man on left,polygon,,0.131962
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,107162,107552,390,624.1,455.0,0.1919,332.85,323.56,14.0,man on left sitting on couch,polygon,,0.191509
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,107612,107984,372,218.2,538.9,0.3088,116.37,383.22,,,none,,0.30294
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,108028,108348,320,492.5,399.4,0.3318,262.67,284.02,14.0,man on left sitting on couch,polygon,,0.326429
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,108370,108566,196,435.4,369.7,0.5181,232.21,262.9,14.0,man on left sitting on couch,polygon,,0.509283
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,108590,108804,214,526.6,274.0,0.1917,280.85,194.84,14.0,man on left sitting on couch,polygon,,0.187987
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,108886,109042,156,1296.2,362.6,0.2354,691.31,257.85,23.0,two men sitting on couch drinking wine,polygon,,0.230055
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,109068,109350,282,1251.0,424.3,0.1248,667.2,301.72,23.0,two men sitting on couch drinking wine,polygon,,0.122535
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,109514,109618,104,1290.3,376.7,0.1936,688.16,267.88,23.0,two men sitting on couch drinking wine,polygon,,0.190559
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,109652,110102,450,1330.7,628.1,0.2812,709.71,446.65,11.0,blue shirt with face design worn by man on right,polygon,,0.27521
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,110132,110382,250,1210.8,487.6,0.5184,645.76,346.74,24.0,wine glass held by man on right,polygon,,0.504106
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,110434,110686,252,1595.1,703.3,0.0057,850.72,500.12,13.0,black fleece worn by man on right,polygon,,0.005702
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,110726,111204,478,1833.7,795.7,0.012,977.97,565.83,13.0,black fleece worn by man on right,polygon,,0.011858
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,111428,111460,32,300.2,675.6,0.0952,160.11,480.43,14.0,man on left sitting on couch,polygon,,0.093403
Encode-Decode_Experiment-21-1,2347400,wine,encoding,22,22,111474,111650,176,297.5,710.8,0.093,158.67,505.46,14.0,man on left sitting on couch,polygon,,0.092507
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,111658,111958,300,974.1,563.1,0.641,519.52,400.43,26.0,jacket in blue color,polygon,,0.621833
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,112008,112150,142,583.1,490.2,0.1755,310.99,348.59,0.0,young boy with blonde hair and blue jacket,polygon,,0.170978
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,112174,112596,422,538.4,549.3,0.1799,287.15,390.61,0.0,young boy with blonde hair and blue jacket,polygon,,0.173081
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,112620,112834,214,544.3,474.5,0.1578,290.29,337.42,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.15418
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,112914,113140,226,1290.2,482.7,0.1681,688.11,343.25,23.0,nose of the girl,polygon,,0.161364
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,113164,113358,194,1429.1,492.1,0.3101,762.19,349.94,24.0,young girl with brown hair,polygon,,0.306188
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,113372,113626,254,1474.0,484.8,0.2895,786.13,344.75,24.0,young girl with brown hair,polygon,,0.283909
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,113668,113870,202,1245.9,483.1,0.3242,664.48,343.54,23.0,nose of the girl,polygon,,0.31233
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,113922,114180,258,1684.1,603.1,0.2036,898.19,428.87,7.0,ear of the girl.,polygon,,0.19945
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,114238,114380,142,1784.7,941.3,0.1701,951.84,669.37,24.0,young girl with brown hair,polygon,,0.160974
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,114444,114588,144,1294.6,807.5,0.5737,690.45,574.22,5.0,girl's face with brown hair,polygon,,0.561728
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,114662,114856,194,523.2,535.3,0.2033,279.04,380.66,0.0,young boy with blonde hair and blue jacket,polygon,,0.203811
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,114886,115072,186,513.3,397.6,0.0587,273.76,282.74,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.05675
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,115254,115388,134,605.0,389.1,0.4498,322.67,276.69,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.434151
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,115402,115802,400,635.4,405.7,0.5067,338.88,288.5,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.490015
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,115830,116220,390,532.8,505.8,0.2069,284.16,359.68,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.2018
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,116436,116576,140,1254.4,555.2,0.1957,669.01,394.81,23.0,nose of the girl,polygon,,0.190751
Encode-Decode_Experiment-21-1,2385550,tangerines,encoding,23,23,116602,116732,130,1303.2,614.2,0.1322,695.04,436.76,5.0,girl's face with brown hair,polygon,,0.128472
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,116740,116970,230,979.1,568.3,0.0103,522.19,404.12,34.0,tarp in green color,polygon,,0.01019
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117014,117162,148,1226.1,485.8,0.178,653.92,345.46,4.0,"jersey of the baseball player, part of his uniform.",polygon,,0.176485
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117214,117374,160,885.5,502.9,0.1485,472.27,357.62,34.0,tarp in green color,polygon,,0.151098
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117408,117670,262,653.1,639.3,0.1677,348.32,454.61,10.0,man in a gray jersey sliding into base,polygon,,0.163995
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117746,117966,220,1272.3,309.8,0.1561,678.56,220.3,43.0,man's head wearing a baseball cap.,polygon,,0.158169
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,117986,118222,236,1293.3,283.5,0.0833,689.76,201.6,43.0,man's head wearing a baseball cap.,polygon,,0.08128
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,118242,118438,196,1295.6,255.9,0.0831,690.99,181.97,0.0,cap worn by the catcher.,polygon,,0.083681
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,118450,118750,300,1308.8,279.5,0.0737,698.03,198.76,43.0,man's head wearing a baseball cap.,polygon,,0.069611
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,118808,119040,232,1539.5,536.1,0.2144,821.07,381.23,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.212099
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,119098,119316,218,1643.9,871.1,0.364,876.75,619.45,35.0,"shoes in black and white, worn by the catcher.",polygon,,0.362073
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,119376,119542,166,1196.7,891.0,0.2222,638.24,633.6,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.223567
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,119740,119890,150,747.4,786.3,0.0896,398.61,559.15,,,none,,0.090683
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,119920,120120,200,560.9,704.1,0.3027,299.15,500.69,40.0,jersey in gray color worn by the sliding player.,polygon,,0.302214
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120146,120320,174,473.1,661.7,0.3448,252.32,470.54,40.0,jersey in gray color worn by the sliding player.,polygon,,0.3446
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120348,120516,168,621.4,612.5,0.1725,331.41,435.56,10.0,man in a gray jersey sliding into base,polygon,,0.172122
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120546,120754,208,499.9,663.0,0.423,266.61,471.47,40.0,jersey in gray color worn by the sliding player.,polygon,,0.424242
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120774,120936,162,460.8,635.1,0.1737,245.76,451.63,40.0,jersey in gray color worn by the sliding player.,polygon,,0.164628
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,120966,121326,360,668.6,588.1,0.0803,356.59,418.2,,,none,,0.081184
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,121516,121682,166,1203.7,333.6,0.2628,641.97,237.23,34.0,tarp in green color,polygon,,0.263702
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,24,24,121702,121812,110,1272.9,326.0,0.1903,678.88,231.82,43.0,man's head wearing a baseball cap.,polygon,,0.182799
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,121820,122070,250,979.9,559.1,0.2648,522.61,397.58,10.0,people sitting in the boat,polygon,,0.249246
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,122096,122342,246,836.8,495.3,0.185,446.29,352.21,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.179006
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,122368,122590,222,878.7,404.7,0.0853,468.64,287.79,6.0,head of the woman wearing a conical hat,polygon,,0.082382
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,122622,123020,398,758.9,514.6,0.1069,404.75,365.94,26.0,toddler sitting in the woman's lap,polygon,,0.100763
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,123062,123280,218,1080.6,690.8,0.2388,576.32,491.24,10.0,people sitting in the boat,polygon,,0.230412
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,123328,123456,128,1031.5,468.3,0.2629,550.13,333.01,20.0,woman rowing the boat at the back,polygon,,0.253649
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,123512,123864,352,665.7,444.2,0.1267,355.04,315.88,3.0,hair of the woman at the back,polygon,,0.121976
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,123906,124066,160,974.0,365.5,0.1015,519.47,259.91,10.0,people sitting in the boat,polygon,,0.095277
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,124106,124456,350,1107.6,264.6,0.1742,590.72,188.16,20.0,woman rowing the boat at the back,polygon,,0.167796
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,124470,124686,216,1134.7,253.5,0.1296,605.17,180.27,20.0,woman rowing the boat at the back,polygon,,0.124275
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,124718,124912,194,1349.4,416.1,0.1838,719.68,295.89,,,none,,0.177771
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,124938,125282,344,1262.6,366.9,0.2969,673.39,260.91,22.0,wooden paddle sticking out of the water,polygon,,0.284212
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,125318,125510,192,1125.3,354.4,0.1026,600.16,252.02,20.0,woman rowing the boat at the back,polygon,,0.095648
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,125556,125864,308,1212.7,645.5,0.3349,646.77,459.02,20.0,woman rowing the boat at the back,polygon,,0.321055
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,125888,126184,296,1104.2,686.3,0.3029,588.91,488.04,10.0,people sitting in the boat,polygon,,0.288849
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,126396,126488,92,951.6,711.5,0.1006,507.52,505.96,17.0,small wooden boat floating on the water,polygon,,0.096634
Encode-Decode_Experiment-21-1,2383555,boat,encoding,25,25,126536,126892,356,770.5,489.6,0.109,410.93,348.16,26.0,toddler sitting in the woman's lap,polygon,,0.104821
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,126900,127186,286,963.8,557.0,0.1017,514.03,396.09,2.0,hair in dark colored waves on a young boy.,polygon,,0.099397
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,127212,127428,216,916.1,649.1,0.1813,488.59,461.58,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.181077
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,127456,127736,280,928.1,735.2,0.068,494.99,522.81,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.065866
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,127760,127884,124,938.0,683.1,0.1142,500.27,485.76,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.11376
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,127906,128154,248,1015.4,665.9,0.1953,541.55,473.53,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.186104
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,128212,128398,186,1304.0,459.3,0.0704,695.47,326.61,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.065963
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,128422,128732,310,1316.4,405.1,0.0755,702.08,288.07,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.073315
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,128776,128912,136,1153.6,380.0,0.0883,615.25,270.22,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.086089
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,128982,129210,228,385.9,325.0,0.1779,205.81,231.11,15.0,eyes in brown,polygon,,0.17364
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,129234,129580,346,278.5,318.6,0.0727,148.53,226.56,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.070818
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,129596,129788,192,238.6,299.7,0.1302,127.25,213.12,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.125629
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,129864,130028,164,1083.3,340.4,0.041,577.76,242.06,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.039768
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,130062,130322,260,1238.6,361.9,0.2288,660.59,257.35,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.227579
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,130378,130500,122,885.7,557.7,0.0713,472.37,396.59,2.0,hair in dark colored waves on a young boy.,polygon,,0.06781
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,130688,131464,776,880.9,580.0,0.1454,469.81,412.44,2.0,hair in dark colored waves on a young boy.,polygon,,0.147247
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,131524,131726,202,372.0,400.4,0.227,198.4,284.73,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.226535
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,26,26,131752,131978,226,342.5,323.1,0.122,182.67,229.76,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.115947
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,131986,132064,78,969.5,554.4,0.0819,517.07,394.24,14.0,water in the background,polygon,,0.078447
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,132076,132314,238,965.6,534.5,0.0939,514.99,380.09,14.0,water in the background,polygon,,0.091107
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,132336,132526,190,910.1,480.8,0.4892,485.39,341.9,,,none,,0.486278
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,132588,132744,156,1450.5,503.5,0.1743,773.6,358.04,14.0,water in the background,polygon,,0.168468
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,132768,133042,274,1495.4,434.8,0.6712,797.55,309.19,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.655056
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,133084,133414,330,1239.7,543.4,0.4943,661.17,386.42,5.0,dark brown and white horse being ridden by a man.,polygon,,0.473045
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,133464,133796,332,887.6,631.9,0.2055,473.39,449.35,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.196769
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,133984,135110,1126,868.5,610.4,0.2776,463.2,434.06,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.268461
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,135296,135558,262,1029.9,605.9,0.3053,549.28,430.86,14.0,water in the background,polygon,,0.300601
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,135594,135778,184,1251.8,545.5,0.5055,667.63,387.91,5.0,dark brown and white horse being ridden by a man.,polygon,,0.490485
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,135820,136210,390,1489.7,477.0,0.3256,794.51,339.2,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.314452
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,136228,136670,442,1497.3,434.4,0.6669,798.56,308.91,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.650313
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,136712,136936,224,1298.4,480.9,0.1941,692.48,341.97,14.0,water in the background,polygon,,0.184648
Encode-Decode_Experiment-21-1,2394020,horse ride,encoding,27,27,136994,137050,56,898.0,534.6,0.2158,478.93,380.16,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.210675
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,137058,137170,112,974.8,565.2,0.0374,519.89,401.92,11.0,couple smiling and celebrating together.,polygon,,0.034847
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,137330,137476,146,994.4,483.2,0.0355,530.35,343.61,11.0,couple smiling and celebrating together.,polygon,,0.034446
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,137512,137730,218,1190.2,474.2,0.3702,634.77,337.21,24.0,beer bottle held by the man in his right hand.,polygon,,0.361386
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,137798,138006,208,773.6,782.5,0.0412,412.59,556.44,13.0,hands of a man and woman holding each other while cutting the cake.,proximity,27.16,0.039998
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,138034,138228,194,862.9,919.3,0.0485,460.21,653.72,14.0,hand of the woman holding the knife.,polygon,,0.04612
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,138292,138520,228,1065.5,661.1,0.0572,568.27,470.12,21.0,"man in a white shirt, smiling and cutting the cake with a woman.",polygon,,0.054874
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,138582,138972,390,870.9,936.0,0.0787,464.48,665.6,,,none,,0.072282
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,138996,139302,306,940.5,897.0,0.0713,501.6,637.87,,,none,,0.067133
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,139372,139550,178,641.0,356.3,0.0454,341.87,253.37,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.043951
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,139574,139876,302,628.7,267.5,0.0585,335.31,190.22,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.056549
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,139890,140060,170,658.1,255.2,0.052,350.99,181.48,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.05095
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,140120,140394,274,1056.1,229.6,0.0379,563.25,163.27,31.0,head of the man with a beard and mustache.,polygon,,0.036251
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,140450,140608,158,1249.2,425.7,0.198,666.24,302.72,7.0,white shirt worn by the man.,polygon,,0.190658
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,140622,140796,174,1233.9,449.1,0.2663,658.08,319.36,24.0,beer bottle held by the man in his right hand.,polygon,,0.259626
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,140858,141312,454,1634.8,383.7,0.0732,871.89,272.85,,,none,,0.071558
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,141336,141642,306,1627.8,285.1,0.0829,868.16,202.74,,,none,,0.080567
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,141668,141946,278,1620.4,364.1,0.0795,864.21,258.92,,,none,,0.076457
Encode-Decode_Experiment-21-1,2397102,cake,encoding,28,28,141966,142128,162,1566.2,299.0,0.0837,835.31,212.62,,,none,,0.080538
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,142286,142420,134,976.0,527.5,0.8849,520.53,375.11,7.0,bottle of milk being held and drunk by baby,proximity,48.0,0.835011
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,142452,142716,264,1144.0,500.9,0.6074,610.13,356.2,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.578182
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,142766,142916,150,927.4,404.2,0.3222,494.61,287.43,11.0,milk inside bottle,polygon,,0.307315
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,142944,143152,208,985.7,299.6,0.4842,525.71,213.05,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.464082
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,143164,143394,230,1005.9,284.0,0.4064,536.48,201.96,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.378905
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,143450,143596,146,1225.0,501.9,0.2616,653.33,356.91,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.24867
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,143610,144016,406,1235.8,487.5,0.3602,659.09,346.67,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.34504
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,144036,144170,134,1283.2,536.5,0.1383,684.37,381.51,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.133049
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,144214,144714,500,1017.8,453.6,0.4237,542.83,322.56,7.0,bottle of milk being held and drunk by baby,polygon,,0.39937
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,144748,145042,294,1016.7,662.8,0.3663,542.24,471.32,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.342817
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,145058,145488,430,1072.4,679.3,0.2525,571.95,483.06,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.241332
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,145536,145874,338,777.9,737.4,0.139,414.88,524.37,10.0,"long-sleeved, cartoon-themed shirt worn by baby",polygon,,0.130907
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,146082,146470,388,752.7,733.6,0.1451,401.44,521.67,10.0,"long-sleeved, cartoon-themed shirt worn by baby",polygon,,0.133318
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,146490,146680,190,699.2,783.0,0.1623,372.91,556.8,19.0,diaper worn by baby,polygon,,0.149502
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,146736,147122,386,1072.7,546.4,0.7077,572.11,388.55,,,none,,0.675728
Encode-Decode_Experiment-21-1,2379478,baby-milk,encoding,29,29,147146,147190,44,994.9,497.3,0.7473,530.61,353.64,7.0,bottle of milk being held and drunk by baby,polygon,,0.699529
Encode-Decode_Experiment-21-1,2347025,umbrella,encoding,30,30,147198,147462,264,1001.7,555.1,0.1238,534.24,394.74,,,none,,0.120839
Encode-Decode_Experiment-21-1,2347025,umbrella,encoding,30,30,147642,148094,452,597.4,584.2,0.037,318.61,415.43,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.037514
Encode-Decode_Experiment-21-1,2347025,umbrella,encoding,30,30,148120,148390,270,533.1,463.6,0.1314,284.32,329.67,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.131573
