SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,82172,82494,322,1485.0,475.9,0.333,792.0,338.42,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.323282
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,82526,82758,232,1377.2,605.7,0.3302,734.51,430.72,5.0,dark brown and white horse being ridden by a man.,polygon,,0.322347
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,82800,83664,864,1202.3,580.3,0.3859,641.23,412.66,6.0,two horses walking side by side along the beach.,polygon,,0.369655
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,83696,83822,126,1111.2,554.4,0.2918,592.64,394.24,14.0,water in the background,polygon,,0.282657
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,83880,84136,256,779.0,652.0,0.182,415.47,463.64,4.0,"reins held by a man, used to control the horse.",proximity,46.46,0.173826
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,84180,84522,342,894.2,510.6,0.2449,476.91,363.09,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.231527
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,84582,84748,166,1437.2,529.9,0.2769,766.51,376.82,14.0,water in the background,polygon,,0.257072
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,84776,85038,262,1368.1,634.5,0.0686,729.65,451.2,5.0,dark brown and white horse being ridden by a man.,polygon,,0.060871
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,85066,85610,544,1479.6,485.2,0.2591,789.12,345.03,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.252503
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,85678,86134,456,895.7,530.5,0.2197,477.71,377.24,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.217465
Encode-Decode_Experiment-12-1,2394020,horse ride,encoding,17,17,86168,86348,180,866.5,682.0,0.2768,462.13,484.98,12.0,saddle blanket on a horse,polygon,,0.273009
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,86356,86700,344,946.2,602.3,0.0355,504.64,428.3,9.0,soccer player in blue uniform,polygon,,0.033407
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,86742,86886,144,1024.7,404.6,0.3008,546.51,287.72,5.0,blue jersey worn by a soccer player,polygon,,0.292201
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,86910,87364,454,1086.1,332.2,0.0766,579.25,236.23,,,none,,0.072476
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,87422,88002,580,831.4,261.1,0.2701,443.41,185.67,,,none,,0.258877
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88056,88208,152,847.2,385.4,0.1312,451.84,274.06,5.0,blue jersey worn by a soccer player,polygon,,0.12592
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88238,88416,178,1007.0,384.5,0.2341,537.07,273.42,5.0,blue jersey worn by a soccer player,polygon,,0.232195
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88442,88676,234,1084.6,302.0,0.1198,578.45,214.76,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.114036
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88690,88828,138,1106.0,292.7,0.0838,589.87,208.14,19.0,head of a girl with long brown hair,proximity,45.67,0.080279
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,88900,89140,240,1262.7,878.6,0.2307,673.44,624.78,11.0,white and black soccer ball,polygon,,0.225816
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,89202,89618,416,865.7,863.7,0.1436,461.71,614.19,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.139538
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,89676,89918,242,742.4,451.0,0.2201,395.95,320.71,15.0,white shirt worn by a soccer player,polygon,,0.214193
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,89962,90132,170,800.4,237.8,0.2649,426.88,169.1,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.255237
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,90156,90328,172,851.4,239.9,0.2649,454.08,170.6,,,none,,0.256688
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,90360,90672,312,1038.1,321.1,0.1687,553.65,228.34,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.16261
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,90714,91016,302,955.7,415.7,0.381,509.71,295.61,5.0,blue jersey worn by a soccer player,polygon,,0.360807
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,91052,91330,278,1064.2,626.8,0.1038,567.57,445.72,9.0,soccer player in blue uniform,polygon,,0.099287
Encode-Decode_Experiment-12-1,2345035,football,encoding,18,18,91344,91436,92,1073.8,596.0,0.1003,572.69,423.82,9.0,soccer player in blue uniform,polygon,,0.094618
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,91444,91692,248,963.1,603.8,0.4327,513.65,429.37,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.410154
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,91730,91902,172,989.6,480.3,0.5618,527.79,341.55,7.0,bottle of milk being held and drunk by baby,polygon,,0.52134
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,91928,92142,214,1033.4,363.6,0.2025,551.15,258.56,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.180754
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,92156,92462,306,1014.1,326.1,0.2803,540.85,231.89,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.265103
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,92528,92808,280,1163.7,546.4,0.1902,620.64,388.55,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.177112
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,92846,93300,454,994.1,692.2,0.4222,530.19,492.23,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.399945
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,93362,93724,362,702.7,875.0,0.2087,374.77,622.22,2.0,thigh of a baby in diaper,polygon,,0.195303
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,93746,93866,120,600.3,871.1,0.2723,320.16,619.45,2.0,thigh of a baby in diaper,polygon,,0.24972
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,93932,94072,140,830.3,366.6,0.2901,442.83,260.69,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.276637
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,94116,94456,340,1018.2,319.6,0.2807,543.04,227.27,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.26517
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,94470,94810,340,997.7,299.9,0.4374,532.11,213.26,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.413723
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,94854,95484,630,786.6,382.2,0.228,419.52,271.79,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.213195
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,95530,95742,212,873.1,187.6,0.1519,465.65,133.4,5.0,bed with white and striped pattern,polygon,,0.146452
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,95786,96036,250,1050.8,246.2,0.2508,560.43,175.08,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.231414
Encode-Decode_Experiment-12-1,2379478,baby-milk,encoding,19,19,96082,96500,418,1161.2,483.6,0.6255,619.31,343.89,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.587
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,96508,97048,540,980.7,577.6,0.584,523.04,410.74,4.0,oven with fire inside,polygon,,0.558538
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,97080,97384,304,871.3,320.7,0.0667,464.69,228.05,13.0,oven with face shaped like a man's head,polygon,,0.064059
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,97450,97688,238,464.4,623.1,0.1117,247.68,443.09,,,none,,0.107055
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,97752,98136,384,1043.1,606.1,0.3632,556.32,431.0,4.0,oven with fire inside,polygon,,0.344696
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,98160,98322,162,1050.7,648.4,0.1431,560.37,461.08,4.0,oven with fire inside,polygon,,0.137368
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,98348,98730,382,1225.8,674.2,0.1659,653.76,479.43,20.0,stick in long metal oven,polygon,,0.15833
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,99472,99786,314,865.4,237.2,0.0925,461.55,168.68,13.0,oven with face shaped like a man's head,polygon,,0.088565
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,99844,100050,206,827.7,446.4,0.1116,441.44,317.44,13.0,oven with face shaped like a man's head,polygon,,0.104873
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,100082,100338,256,1061.3,551.5,0.9161,566.03,392.18,4.0,oven with fire inside,polygon,,0.881996
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,100394,100624,230,482.1,580.1,0.1148,257.12,412.52,13.0,oven with face shaped like a man's head,polygon,,0.110219
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,100646,100760,114,447.4,580.2,0.0929,238.61,412.59,27.0,man's head with white hat,polygon,,0.088293
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,101068,101182,114,655.6,390.2,0.1489,349.65,277.48,13.0,oven with face shaped like a man's head,polygon,,0.144363
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,101208,101462,254,824.2,205.2,0.0985,439.57,145.92,13.0,oven with face shaped like a man's head,polygon,,0.094391
Encode-Decode_Experiment-12-1,2369373,chef,encoding,20,20,101516,101580,64,777.9,428.4,0.1711,414.88,304.64,13.0,oven with face shaped like a man's head,polygon,,0.16658
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,101588,101946,358,999.8,594.2,0.0154,533.23,422.54,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.015051
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,102002,102310,308,776.3,357.7,0.1468,414.03,254.36,27.0,jacket worn by a man.,polygon,,0.140816
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,102338,102550,212,958.0,419.9,0.317,510.93,298.6,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.312768
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,102574,103214,640,1011.2,390.8,0.544,539.31,277.9,1.0,large round analog clock with white and black colors,polygon,,0.531779
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,103268,103540,272,1056.7,551.0,0.0142,563.57,391.82,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.014029
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,103570,103968,398,942.2,680.1,0.0552,502.51,483.63,26.0,"man standing on a ladder, wearing a black jacket and pants.",polygon,,0.053937
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,103998,104336,338,884.5,806.5,0.0788,471.73,573.51,14.0,"legs of a man, visible from the back.",polygon,,0.077404
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,104362,104594,232,923.6,824.0,0.0773,492.59,585.96,14.0,"legs of a man, visible from the back.",polygon,,0.075425
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,104624,105100,476,941.2,856.5,0.0995,501.97,609.07,14.0,"legs of a man, visible from the back.",polygon,,0.098103
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,105122,105358,236,874.8,878.3,0.0874,466.56,624.57,14.0,"legs of a man, visible from the back.",polygon,,0.084665
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,105406,105802,396,829.3,622.5,0.042,442.29,442.67,16.0,"bracket in clock's, for wall mounting.",polygon,,0.040556
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,105814,105966,152,819.0,573.0,0.2221,436.8,407.47,16.0,"bracket in clock's, for wall mounting.",polygon,,0.214108
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,105998,106444,446,808.5,701.8,0.0416,431.2,499.06,6.0,jeans worn by a man.,polygon,,0.040883
Encode-Decode_Experiment-12-1,2360001,clock,encoding,21,21,106466,106658,192,743.0,710.6,0.0223,396.27,505.32,6.0,jeans worn by a man.,polygon,,0.021715
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,106666,107046,380,988.4,587.7,0.0509,527.15,417.92,2.0,blue blanket on desk,polygon,,0.047705
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,107068,107354,286,867.9,596.8,0.185,462.88,424.39,23.0,striped cat's head,polygon,,0.173353
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,107374,107640,266,805.7,591.4,0.1928,429.71,420.55,23.0,striped cat's head,polygon,,0.177206
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,107700,107866,166,1170.9,583.9,0.3957,624.48,415.22,6.0,keyboard in black color,polygon,,0.366131
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,107892,108238,346,1301.7,572.9,0.1332,694.24,407.4,6.0,keyboard in black color,polygon,,0.119981
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,108316,108532,216,778.7,612.5,0.2132,415.31,435.56,23.0,striped cat's head,polygon,,0.202266
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,108580,108946,366,344.6,651.2,0.0443,183.79,463.08,35.0,blanket in blue color on the table.,polygon,,0.03949
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,108992,109198,206,582.4,463.5,0.1342,310.61,329.6,20.0,cat's head resting on blue blanket,polygon,,0.128208
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,109240,109534,294,795.7,490.5,0.2876,424.37,348.8,23.0,striped cat's head,polygon,,0.269458
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,109546,109732,186,771.0,508.0,0.2953,411.2,361.24,23.0,striped cat's head,polygon,,0.275982
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,109778,110288,510,625.3,290.4,0.0922,333.49,206.51,20.0,cat's head resting on blue blanket,polygon,,0.085351
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,110342,110514,172,692.1,477.0,0.1842,369.12,339.2,23.0,striped cat's head,polygon,,0.17276
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,110534,110744,210,739.7,507.2,0.2787,394.51,360.68,23.0,striped cat's head,polygon,,0.259983
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,110768,110956,188,858.3,522.1,0.168,457.76,371.27,23.0,striped cat's head,polygon,,0.157799
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,110980,111284,304,932.8,492.5,0.1303,497.49,350.22,23.0,striped cat's head,polygon,,0.119703
Encode-Decode_Experiment-12-1,2344622,cat,encoding,22,22,111314,111734,420,804.7,551.2,0.1957,429.17,391.96,23.0,striped cat's head,polygon,,0.183857
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,111742,112074,332,966.7,591.5,0.5373,515.57,420.62,10.0,lining in orange hood of a jacket.,polygon,,0.526073
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,112130,112348,218,1270.0,656.0,0.124,677.33,466.49,6.0,mouth in girl's face with a piece of orange food on it.,polygon,,0.122205
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,112368,112494,126,1304.6,673.8,0.2391,695.79,479.15,6.0,mouth in girl's face with a piece of orange food on it.,polygon,,0.235533
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,112570,113128,558,525.5,552.9,0.196,280.27,393.17,22.0,mouth in boy's face,polygon,,0.195686
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,113190,113492,302,1267.8,555.6,0.2011,676.16,395.09,23.0,nose of the girl,polygon,,0.196193
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,113552,113726,174,865.3,649.0,0.3488,461.49,461.51,10.0,lining in orange hood of a jacket.,polygon,,0.333643
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,113796,113960,164,528.6,475.9,0.147,281.92,338.42,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.143553
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,114022,114350,328,1300.9,515.8,0.1547,693.81,366.79,23.0,nose of the girl,polygon,,0.150403
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,114414,114704,290,853.4,660.3,0.3657,455.15,469.55,10.0,lining in orange hood of a jacket.,polygon,,0.34935
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,114770,115154,384,546.1,505.7,0.2112,291.25,359.61,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.205891
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,115178,115384,206,498.1,557.4,0.1632,265.65,396.37,22.0,mouth in boy's face,polygon,,0.157272
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,115418,115544,126,515.3,596.3,0.1724,274.83,424.04,22.0,mouth in boy's face,polygon,,0.166953
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,115616,116138,522,1313.1,666.1,0.2298,700.32,473.67,6.0,mouth in girl's face with a piece of orange food on it.,polygon,,0.223977
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,116170,116420,250,1268.8,543.3,0.1942,676.69,386.35,23.0,nose of the girl,polygon,,0.190634
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,116490,116720,230,571.8,610.3,0.119,304.96,433.99,0.0,young boy with blonde hair and blue jacket,polygon,,0.115577
Encode-Decode_Experiment-12-1,2385550,tangerines,encoding,23,23,116750,116814,64,488.9,484.2,0.1281,260.75,344.32,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.124568
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,116822,117080,258,1061.1,589.2,0.3738,565.92,418.99,15.0,building wall.,polygon,,0.362165
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,117108,117340,232,1203.1,452.6,0.691,641.65,321.85,5.0,bikers performing stunts in the air,polygon,,0.663478
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,117360,117580,220,1222.5,402.7,0.5149,652.0,286.36,5.0,bikers performing stunts in the air,polygon,,0.494277
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,117646,117888,242,749.5,381.9,0.5019,399.73,271.57,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.48819
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,117910,118202,292,740.4,324.3,0.3783,394.88,230.61,15.0,building wall.,polygon,,0.361814
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,118226,118722,496,698.4,370.3,0.5044,372.48,263.32,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.486857
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,118810,118978,168,956.5,964.8,0.0353,510.13,686.08,15.0,building wall.,polygon,,0.034381
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,119002,119196,194,1036.5,981.7,0.0278,552.8,698.1,8.0,"ramp made of dirt, used for performing jumps in motocross.",polygon,,0.027024
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,119258,119586,328,1195.7,515.7,0.4414,637.71,366.72,0.0,"dirt bike in red and orange, airborne with a rider performing a stunt on it",polygon,,0.412725
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,119612,119922,310,1193.0,390.4,0.5006,636.27,277.62,5.0,bikers performing stunts in the air,polygon,,0.485907
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,119992,120184,192,1028.9,783.6,0.1744,548.75,557.23,15.0,building wall.,polygon,,0.175202
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,120230,120566,336,1202.5,519.1,0.4148,641.33,369.14,0.0,"dirt bike in red and orange, airborne with a rider performing a stunt on it",polygon,,0.393542
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,120594,121454,860,1163.5,378.7,0.7602,620.53,269.3,19.0,person doing tricks on a motorcycle,polygon,,0.738266
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,24,24,121494,121894,400,1263.4,505.4,0.4842,673.81,359.4,0.0,"dirt bike in red and orange, airborne with a rider performing a stunt on it",polygon,,0.460625
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,121902,122240,338,1016.3,579.8,0.0492,542.03,412.3,9.0,back of right elephant,polygon,,0.048655
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,122282,122410,128,1171.3,349.7,0.1104,624.69,248.68,8.0,shirtless man on right elephant,polygon,,0.105913
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,122434,122690,256,1192.7,283.3,0.1841,636.11,201.46,8.0,shirtless man on right elephant,polygon,,0.174923
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,122766,123050,284,421.7,467.8,0.339,224.91,332.66,,,none,,0.327824
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,123100,123488,388,362.2,633.8,0.0337,193.17,450.7,10.0,left elephant with man standing on its back,polygon,,0.032852
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,123522,123650,128,415.8,655.7,0.0348,221.76,466.28,10.0,left elephant with man standing on its back,polygon,,0.033572
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,123726,123946,220,1115.4,542.3,0.0719,594.88,385.64,9.0,back of right elephant,polygon,,0.070307
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,123976,124182,206,1340.8,540.4,0.0104,715.09,384.28,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.01002
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,124210,124392,182,1511.6,493.5,0.0325,806.19,350.93,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.030554
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,124452,124648,196,1185.1,299.3,0.1376,632.05,212.84,8.0,shirtless man on right elephant,polygon,,0.131851
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,124670,124942,272,1186.2,257.0,0.303,632.64,182.76,8.0,shirtless man on right elephant,polygon,,0.297363
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,125026,125270,244,335.3,364.3,0.3131,178.83,259.06,14.0,"man in blue shirt and shorts, standing on left elephant",polygon,,0.303108
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,125282,125696,414,334.6,385.5,0.2729,178.45,274.13,14.0,"man in blue shirt and shorts, standing on left elephant",polygon,,0.261041
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,125730,126136,406,341.5,487.7,0.2478,182.13,346.81,,,none,,0.239399
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,126168,126478,310,305.0,526.4,0.1169,162.67,374.33,10.0,left elephant with man standing on its back,polygon,,0.112335
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,126530,126692,162,395.7,666.2,0.0326,211.04,473.74,10.0,left elephant with man standing on its back,polygon,,0.032252
Encode-Decode_Experiment-12-1,2409918,elephant,encoding,25,25,126708,126978,270,420.3,644.1,0.0342,224.16,458.03,10.0,left elephant with man standing on its back,polygon,,0.03296
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,126986,127016,30,958.0,606.0,0.0836,510.93,430.93,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.081997
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,127026,127236,210,960.1,587.0,0.1241,512.05,417.42,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.120682
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,127264,127406,142,1084.0,605.0,0.0244,578.13,430.22,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.024231
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,127442,127906,464,1163.5,604.7,0.0499,620.53,430.01,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.048889
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,127982,128248,266,495.0,747.1,0.0229,264.0,531.27,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.021801
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,128272,128624,352,490.4,677.6,0.2334,261.55,481.85,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.230768
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,128676,129168,492,555.5,382.1,0.068,296.27,271.72,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.065654
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,129194,129396,202,603.4,258.9,0.0058,321.81,184.11,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.006446
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,129454,129646,192,1133.3,417.5,0.2344,604.43,296.89,12.0,"hood in pink color on the baby's head, part of the sweater.",polygon,,0.229733
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,129696,130134,438,1120.5,602.8,0.0376,597.6,428.66,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.036604
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,130160,130828,668,975.3,615.4,0.088,520.16,437.62,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.091136
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,130870,131058,188,1110.5,528.4,0.0754,592.27,375.75,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.073395
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,131092,131304,212,1156.0,583.7,0.0607,616.53,415.08,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.06092
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,131330,131596,266,1219.6,423.7,0.2431,650.45,301.3,12.0,"hood in pink color on the baby's head, part of the sweater.",polygon,,0.238021
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,26,26,131652,132060,408,1150.2,194.1,0.2683,613.44,138.03,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.254763
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,132068,132312,244,994.5,586.1,0.4195,530.4,416.78,1.0,arms wrapped around a toddler,polygon,,0.40191
Encode-Decode_Experiment-12-1,2383555,boat,encoding,27,27,132350,132520,170,824.8,541.6,0.1553,439.89,385.14,2.0,woman wearing a conical hat holding a child,polygon,,0.150383
