SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-10-1,2369373,chef,encoding,19,19,93590,93888,298,882.1,132.6,0.0612,470.45,94.29,13.0,oven with face shaped like a man's head,polygon,,0.056871
Encode-Decode_Experiment-10-1,2369373,chef,encoding,19,19,94000,94156,156,1764.8,748.1,0.013,941.23,531.98,0.0,stainless steel oven with silver and black color,polygon,,0.011978
Encode-Decode_Experiment-10-1,2369373,chef,encoding,19,19,94186,94222,36,1848.6,835.7,0.0089,985.92,594.28,0.0,stainless steel oven with silver and black color,polygon,,0.008863
Encode-Decode_Experiment-10-1,2369373,chef,encoding,19,19,94244,94286,42,1854.6,837.8,0.0098,989.12,595.77,0.0,stainless steel oven with silver and black color,polygon,,0.009692
Encode-Decode_Experiment-10-1,2369373,chef,encoding,19,19,94592,95456,864,812.3,180.1,0.1156,433.23,128.07,13.0,oven with face shaped like a man's head,polygon,,0.110043
Encode-Decode_Experiment-10-1,2369373,chef,encoding,19,19,95522,96528,1006,978.3,421.4,0.1456,521.76,299.66,13.0,oven with face shaped like a man's head,polygon,,0.138156
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,96536,96902,366,951.8,533.6,0.0421,507.63,379.45,3.0,woman's arm resting on the couch,polygon,,0.040536
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,96956,97192,236,657.1,294.5,0.059,350.45,209.42,8.0,woman and baby sitting on a couch,polygon,,0.054916
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,97260,97380,120,1102.8,462.0,0.17,588.16,328.53,22.0,baby's brown hair,polygon,,0.167344
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,97434,97588,154,1232.2,608.8,0.2193,657.17,432.92,19.0,baby's head,polygon,,0.214078
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,97648,97878,230,1059.7,878.8,0.6645,565.17,624.92,7.0,baby sitting on the couch looking at a laptop,polygon,,0.650291
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,97896,98312,416,1040.8,909.3,0.5411,555.09,646.61,2.0,empty plastic bottle on the couch,polygon,,0.525029
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,98532,98664,132,1575.7,636.6,0.0597,840.37,452.69,12.0,couch with blue blanket,polygon,,0.058269
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,98696,98866,170,1750.5,645.8,0.0971,933.6,459.24,18.0,gray laptop on the couch,polygon,,0.094791
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,98884,99268,384,1791.0,641.7,0.0474,955.2,456.32,18.0,gray laptop on the couch,polygon,,0.045712
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,99278,99394,116,1794.3,647.0,0.0431,956.96,460.09,18.0,gray laptop on the couch,polygon,,0.041033
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,99446,99836,390,1294.8,537.4,0.1039,690.56,382.15,19.0,baby's head,polygon,,0.101774
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,99912,100364,452,589.7,195.0,0.2432,314.51,138.67,8.0,woman and baby sitting on a couch,polygon,,0.231988
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,100608,101306,698,1262.8,539.8,0.0979,673.49,383.86,19.0,baby's head,polygon,,0.096346
Encode-Decode_Experiment-10-1,2410309,laptop,encoding,20,20,101544,101612,68,984.0,679.0,0.2382,524.8,482.84,3.0,woman's arm resting on the couch,polygon,,0.231979
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,101620,101942,322,981.0,549.7,0.1098,523.2,390.9,16.0,black rail in front of polar bear,polygon,,0.105767
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,101972,102236,264,1024.2,445.6,0.0788,546.24,316.87,1.0,"nose of polar bear, above water",polygon,,0.07189
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,102296,102500,204,965.9,817.7,0.0117,515.15,581.48,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.010792
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,102542,103080,538,1157.2,908.9,0.0311,617.17,646.33,0.0,"nails in polar bear paw, pressed against glass",polygon,,0.030138
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,103212,103570,358,1084.5,329.0,0.2411,578.4,233.96,10.0,head of polar bear above water,polygon,,0.221388
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,103654,104056,402,822.3,950.0,0.2145,438.56,675.56,14.0,camera in black color,polygon,,0.204674
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,104126,104546,420,1023.3,368.0,0.5968,545.76,261.69,1.0,"nose of polar bear, above water",polygon,,0.591043
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,104804,105522,718,1026.0,367.4,0.5997,547.2,261.26,1.0,"nose of polar bear, above water",polygon,,0.578334
Encode-Decode_Experiment-10-1,2387122,polar bear,encoding,21,21,105732,106688,956,1058.4,330.0,0.3019,564.48,234.67,10.0,head of polar bear above water,polygon,,0.276237
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,106696,106954,258,947.3,542.3,0.0624,505.23,385.64,23.0,striped cat's head,polygon,,0.058126
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,106986,107182,196,791.9,441.3,0.2832,422.35,313.81,23.0,striped cat's head,polygon,,0.269102
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,107206,107548,342,788.6,493.0,0.2904,420.59,350.58,23.0,striped cat's head,polygon,,0.272211
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,107594,107636,42,1125.9,572.0,0.3118,600.48,406.76,6.0,keyboard in black color,polygon,,0.29483
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,107820,108078,258,1326.0,268.5,0.3273,707.2,190.93,3.0,desk with various items,polygon,,0.306862
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,108110,108324,214,1106.1,267.7,0.2837,589.92,190.36,,,none,,0.264748
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,108382,108556,174,890.7,477.4,0.2108,475.04,339.48,23.0,striped cat's head,polygon,,0.19924
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,108580,108886,306,771.4,505.6,0.2963,411.41,359.54,23.0,striped cat's head,polygon,,0.2772
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,108954,109192,238,1264.9,537.9,0.4234,674.61,382.51,6.0,keyboard in black color,polygon,,0.403256
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,109212,109314,102,1189.6,522.6,0.4257,634.45,371.63,,,none,,0.403204
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,109358,109928,570,836.2,451.9,0.3123,445.97,321.35,23.0,striped cat's head,polygon,,0.290964
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,109982,110200,218,600.6,563.8,0.2687,320.32,400.92,23.0,striped cat's head,polygon,,0.255745
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,110254,110508,254,210.9,629.0,0.0742,112.48,447.29,35.0,blanket in blue color on the table.,polygon,,0.069859
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,110584,110802,218,986.2,290.6,0.1564,525.97,206.65,26.0,brown and black cat laying head down,polygon,,0.14599
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,110862,111080,218,1251.5,484.7,0.8224,667.47,344.68,,,none,,0.764155
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,111104,111316,212,1182.5,510.7,0.4224,630.67,363.16,,,none,,0.384326
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,111368,111534,166,880.9,429.1,0.2879,469.81,305.14,23.0,striped cat's head,polygon,,0.268568
Encode-Decode_Experiment-10-1,2344622,cat,encoding,22,22,111604,111768,164,1467.5,440.1,0.3835,782.67,312.96,3.0,desk with various items,polygon,,0.357525
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,111776,112062,286,960.8,560.8,0.0517,512.43,398.79,11.0,couple smiling and celebrating together.,polygon,,0.04936
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,112102,112292,190,1054.6,327.4,0.237,562.45,232.82,11.0,couple smiling and celebrating together.,polygon,,0.230405
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,112364,112738,374,967.4,978.6,0.3629,515.95,695.89,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.353862
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,112762,113514,752,1026.6,974.0,0.2673,547.52,692.62,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.257594
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,113530,114048,518,1053.1,960.5,0.2454,561.65,683.02,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.238967
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,114064,114376,312,1016.6,948.7,0.3041,542.19,674.63,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.295879
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,114460,114626,166,1035.2,142.7,0.0416,552.11,101.48,36.0,black hair of the man.,polygon,,0.040826
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,114650,114808,158,1039.7,187.7,0.035,554.51,133.48,31.0,head of the man with a beard and mustache.,polygon,,0.03379
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,114860,115436,576,638.3,213.9,0.0369,340.43,152.11,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.035416
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,115454,115712,258,606.9,235.1,0.0508,323.68,167.18,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.049606
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,115762,115934,172,985.3,190.0,0.0349,525.49,135.11,31.0,head of the man with a beard and mustache.,polygon,,0.033168
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,115990,116132,142,1126.0,260.7,0.1451,600.53,185.39,11.0,couple smiling and celebrating together.,polygon,,0.141139
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,116158,116488,330,1182.1,342.3,0.0872,630.45,243.41,32.0,rolled up sleeves of the man's shirt.,polygon,,0.082963
Encode-Decode_Experiment-10-1,2397102,cake,encoding,23,23,116780,116850,70,1096.1,828.9,0.0299,584.59,589.44,21.0,"man in a white shirt, smiling and cutting the cake with a woman.",polygon,,0.028425
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,116858,117084,226,959.8,532.5,0.0814,511.89,378.67,9.0,back of right elephant,polygon,,0.075297
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,117128,117288,160,1166.3,254.2,0.2933,622.03,180.76,8.0,shirtless man on right elephant,polygon,,0.284366
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,117358,117718,360,387.8,454.7,0.286,206.83,323.34,14.0,"man in blue shirt and shorts, standing on left elephant",polygon,,0.275371
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,117778,118290,512,1071.1,480.8,0.3707,571.25,341.9,8.0,shirtless man on right elephant,polygon,,0.366035
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,118360,118608,248,450.9,581.3,0.0489,240.48,413.37,10.0,left elephant with man standing on its back,polygon,,0.046599
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,118686,118772,86,1392.2,383.8,0.1415,742.51,272.92,16.0,green water in river,polygon,,0.136631
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,118796,118820,24,1397.2,368.5,0.0749,745.17,262.04,16.0,green water in river,polygon,,0.07151
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,118832,119056,224,1395.4,361.4,0.0498,744.21,257.0,16.0,green water in river,polygon,,0.042416
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,120602,120866,264,1029.8,401.6,0.1318,549.23,285.58,16.0,green water in river,polygon,,0.128597
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,120936,121218,282,443.5,550.6,0.0829,236.53,391.54,10.0,left elephant with man standing on its back,polygon,,0.079921
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,121260,121478,218,362.9,288.9,0.1612,193.55,205.44,1.0,blue shirt worn by man on left elephant,polygon,,0.154873
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,121556,121854,298,1146.7,176.9,0.185,611.57,125.8,16.0,green water in river,polygon,,0.182389
Encode-Decode_Experiment-10-1,2409918,elephant,encoding,24,24,121864,121932,68,1145.3,168.0,0.1546,610.83,119.47,16.0,green water in river,polygon,,0.151128
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,121940,122390,450,911.3,531.2,0.2262,486.03,377.74,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.214241
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,122406,122736,330,969.1,516.2,0.3203,516.85,367.08,4.0,"shirt in blue, white , and red colors.",polygon,,0.303615
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,122802,123194,392,387.7,440.8,0.0837,206.77,313.46,27.0,"truck with a man in the back, spraying water",polygon,,0.077309
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,123250,123564,314,820.5,713.1,0.128,437.6,507.09,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.116701
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,123854,124066,212,1088.5,452.8,0.1739,580.53,321.99,27.0,"truck with a man in the back, spraying water",polygon,,0.167425
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,124116,124194,78,1342.8,635.3,0.2538,716.16,451.77,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.239133
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,124248,124356,108,1360.0,652.7,0.3532,725.33,464.14,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.342044
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,124372,124606,234,1372.4,679.1,0.33,731.95,482.92,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.31368
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,124662,124904,242,1000.4,762.2,0.1438,533.55,542.01,24.0,watering system in long hose connected to the truck.,polygon,,0.137127
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,124972,125230,258,648.1,723.2,0.14,345.65,514.28,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.134638
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,125282,125518,236,431.5,324.4,0.1076,230.13,230.68,27.0,"truck with a man in the back, spraying water",polygon,,0.098863
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,125558,126006,448,696.3,385.7,0.0305,371.36,274.28,27.0,"truck with a man in the back, spraying water",polygon,,0.030298
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,126052,126478,426,1062.4,430.0,0.306,566.61,305.78,27.0,"truck with a man in the back, spraying water",polygon,,0.298941
Encode-Decode_Experiment-10-1,2374670,spray-vehicle,encoding,25,25,126770,127018,248,578.2,429.4,0.0063,308.37,305.35,27.0,"truck with a man in the back, spraying water",polygon,,0.006117
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,127102,127312,210,994.2,464.2,0.1204,530.24,330.1,12.0,brown hair of man with gray suit,polygon,,0.12067
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,127346,127486,140,867.0,541.6,0.2147,462.4,385.14,14.0,man with gray suit jacket smiling,polygon,,0.208451
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,127534,127712,178,634.8,250.7,0.1225,338.56,178.28,5.0,picture in brown frame on orange wall,polygon,,0.122071
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,127730,128074,344,616.6,199.6,0.0394,328.85,141.94,5.0,picture in brown frame on orange wall,polygon,,0.038524
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,128282,128558,276,229.5,573.4,0.2107,122.4,407.75,9.0,man in black suit pointing,polygon,,0.203715
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,128592,128782,190,430.2,459.3,0.2424,229.44,326.61,0.0,dark hair of man in black suit,polygon,,0.229362
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,128844,129422,578,822.0,514.0,0.2547,438.4,365.51,14.0,man with gray suit jacket smiling,polygon,,0.252968
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,129444,130396,952,788.3,500.4,0.1874,420.43,355.84,12.0,brown hair of man with gray suit,polygon,,0.185459
Encode-Decode_Experiment-10-1,2348899,tie,encoding,26,26,131104,132084,980,827.8,491.7,0.2177,441.49,349.65,12.0,brown hair of man with gray suit,polygon,,0.21294
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,132106,132382,276,945.9,535.2,0.0344,504.48,380.59,12.0,clothing in winter worn by a man.,polygon,,0.03321
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,132418,132790,372,999.3,390.0,0.5013,532.96,277.33,1.0,large round analog clock with white and black colors,polygon,,0.490834
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,132838,133040,202,817.4,549.0,0.3649,435.95,390.4,18.0,men working together to adjust a clock,polygon,,0.357226
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,133090,133716,626,654.3,218.6,0.3895,348.96,155.45,2.0,building with a balcony and a clock,polygon,,0.378841
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,133864,135886,2022,964.1,323.6,0.344,514.19,230.12,1.0,large round analog clock with white and black colors,polygon,,0.330765
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,136138,136194,56,1217.0,223.8,0.2291,649.07,159.15,2.0,building with a balcony and a clock,polygon,,0.225154
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,136228,136284,56,1213.9,215.6,0.2153,647.41,153.32,2.0,building with a balcony and a clock,polygon,,0.212446
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,136304,136346,42,1219.1,218.6,0.22,650.19,155.45,2.0,building with a balcony and a clock,polygon,,0.215839
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,136364,136404,40,1228.0,222.1,0.2229,654.93,157.94,2.0,building with a balcony and a clock,polygon,,0.217126
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,136460,136646,186,1385.6,560.3,0.1781,738.99,398.44,24.0,building with a balcony and windows.,polygon,,0.173188
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,136664,136842,178,1392.8,563.8,0.1678,742.83,400.92,24.0,building with a balcony and windows.,polygon,,0.162916
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,136930,137026,96,1471.3,730.8,0.0984,784.69,519.68,24.0,building with a balcony and windows.,polygon,,0.096473
Encode-Decode_Experiment-10-1,2360001,clock,encoding,27,27,137080,137178,98,1482.2,741.5,0.1022,790.51,527.29,24.0,building with a balcony and windows.,polygon,,0.096656
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,137186,137434,248,953.6,515.6,0.168,508.59,366.65,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.161062
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,137472,137628,156,734.3,328.0,0.331,391.63,233.24,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.301944
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,137642,137904,262,685.2,317.7,0.3005,365.44,225.92,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.294577
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,137914,138110,196,651.6,305.0,0.193,347.52,216.89,,,none,,0.185653
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,138142,138438,296,412.2,347.8,0.8674,219.84,247.32,14.0,blue motorcycle parked next to car,polygon,,0.850233
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,138466,138612,146,207.7,351.1,0.3607,110.77,249.67,4.0,metal pole in red and black,polygon,,0.35072
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,138692,138936,244,1048.0,289.4,0.0735,558.93,205.8,15.0,reflection in car's side mirror,polygon,,0.071254
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,138974,139128,154,968.9,416.8,0.4417,516.75,296.39,19.0,red car window,polygon,,0.427917
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,139626,139656,30,1199.8,226.0,0.1359,639.89,160.71,0.0,small shiny red car with black roof,polygon,,0.134651
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,139698,139762,64,1202.4,214.8,0.1211,641.28,152.75,0.0,small shiny red car with black roof,polygon,,0.116157
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,139816,140002,186,903.4,64.1,0.127,481.81,45.58,,,none,,0.121419
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,140088,140650,562,284.1,482.3,0.0539,151.52,342.97,4.0,metal pole in red and black,polygon,,0.05404
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,140708,140936,228,443.7,632.8,0.2565,236.64,449.99,14.0,blue motorcycle parked next to car,polygon,,0.248376
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,140998,141268,270,311.5,56.5,0.0622,166.13,40.18,,,none,,0.058022
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,141312,141630,318,336.4,278.3,0.4776,179.41,197.9,14.0,blue motorcycle parked next to car,polygon,,0.462263
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,141880,141968,88,657.3,345.6,0.405,350.56,245.76,,,none,,0.397858
Encode-Decode_Experiment-10-1,2350974,drink,encoding,28,28,141994,142256,262,653.7,238.6,0.0862,348.64,169.67,,,none,,0.083398
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,142264,142528,264,915.6,476.9,0.0471,488.32,339.13,15.0,white window blinds behind the men,polygon,,0.045691
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,142578,142726,148,1136.4,283.6,0.1562,606.08,201.67,,,none,,0.152592
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,142826,143054,228,584.7,426.4,0.2593,311.84,303.22,14.0,man on left sitting on couch,polygon,,0.257107
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,143122,143396,274,240.3,572.4,0.2579,128.16,407.04,,,none,,0.252358
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,143630,143764,134,508.6,420.4,0.2427,271.25,298.95,14.0,man on left sitting on couch,polygon,,0.238089
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,143786,143956,170,599.1,422.4,0.2575,319.52,300.37,14.0,man on left sitting on couch,polygon,,0.253868
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144026,144084,58,1141.9,282.6,0.1682,609.01,200.96,23.0,two men sitting on couch drinking wine,polygon,,0.164639
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144114,144146,32,1137.7,272.4,0.144,606.77,193.71,15.0,white window blinds behind the men,polygon,,0.139681
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144164,144240,76,1131.2,271.0,0.1234,603.31,192.71,15.0,white window blinds behind the men,polygon,,0.122046
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144278,144394,116,1129.9,267.3,0.1196,602.61,190.08,15.0,white window blinds behind the men,polygon,,0.115639
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144408,144440,32,1138.0,278.5,0.1506,606.93,198.04,,,none,,0.145671
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144490,144566,76,1191.3,304.1,0.3626,635.36,216.25,23.0,two men sitting on couch drinking wine,polygon,,0.357752
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144586,144632,46,1185.6,297.4,0.3364,632.32,211.48,23.0,two men sitting on couch drinking wine,polygon,,0.339183
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144672,144732,60,1176.7,302.3,0.3338,627.57,214.97,23.0,two men sitting on couch drinking wine,polygon,,0.325769
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,144750,145036,286,1159.1,306.5,0.2808,618.19,217.96,23.0,two men sitting on couch drinking wine,polygon,,0.275522
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,145532,145672,140,855.8,539.8,0.1047,456.43,383.86,,,none,,0.104931
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,145702,145950,248,674.8,450.3,0.1373,359.89,320.21,14.0,man on left sitting on couch,polygon,,0.132959
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,145976,146486,510,557.3,420.3,0.2246,297.23,298.88,14.0,man on left sitting on couch,polygon,,0.219848
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,146506,146746,240,628.9,444.9,0.2203,335.41,316.37,14.0,man on left sitting on couch,polygon,,0.21549
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,147008,147062,54,1081.9,222.5,0.0154,577.01,158.22,15.0,white window blinds behind the men,polygon,,0.015303
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,147094,147130,36,1081.2,225.8,0.0163,576.64,160.57,15.0,white window blinds behind the men,polygon,,0.015634
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,147156,147188,32,1083.0,239.6,0.0203,577.6,170.38,15.0,white window blinds behind the men,polygon,,0.019654
Encode-Decode_Experiment-10-1,2347400,wine,encoding,29,29,147200,147222,22,1098.4,248.6,0.0369,585.81,176.78,15.0,white window blinds behind the men,polygon,,0.035118
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,147342,147678,336,900.2,453.6,0.0605,480.11,322.56,6.0,ocean water with waves,polygon,,0.057907
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,147706,147964,258,746.9,441.9,0.2248,398.35,314.24,,,none,,0.213789
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,147992,148170,178,564.4,422.4,0.167,301.01,300.37,,,none,,0.1578
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,148198,148412,214,369.7,430.4,0.2505,197.17,306.06,24.0,waves in rolling towards the shore.,polygon,,0.2221
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,148436,148812,376,259.4,476.1,0.328,138.35,338.56,9.0,surfboard in short woman's arm.,polygon,,0.314743
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,148848,149034,186,267.9,607.6,0.3649,142.88,432.07,16.0,surfer in lady 's back,polygon,,0.346739
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,150782,151268,486,772.8,425.1,0.2184,412.16,302.29,11.0,wave in the ocean,polygon,,0.204607
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,151284,151346,62,763.8,453.4,0.2151,407.36,322.42,6.0,ocean water with waves,polygon,,0.205021
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,151360,151764,404,763.7,441.3,0.2179,407.31,313.81,6.0,ocean water with waves,polygon,,0.207822
Encode-Decode_Experiment-10-1,2408717,surfboard,encoding,30,30,151780,151842,62,762.4,434.3,0.2149,406.61,308.84,6.0,ocean water with waves,polygon,,0.204141
