SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52694,52876,182,330.0,555.6,0.1156,176.0,395.09,27.0,"truck with a man in the back, spraying water",polygon,,0.10977
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52920,53038,118,687.0,504.8,0.0593,366.4,358.97,27.0,"truck with a man in the back, spraying water",polygon,,0.057636
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53208,53436,228,610.9,743.4,0.1744,325.81,528.64,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.163926
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53478,53818,340,853.2,832.9,0.0214,455.04,592.28,27.0,"truck with a man in the back, spraying water",polygon,,0.018716
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53876,54130,254,1337.2,854.6,0.0905,713.17,607.72,0.0,water splashing from the truck's tires as it moves through the mud,polygon,,0.086805
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,54164,54850,686,1545.0,854.0,0.0384,824.0,607.29,20.0,race track with a red truck on it,polygon,,0.036267
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,55036,55404,368,1121.3,621.6,0.2234,598.03,442.03,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.206923
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,55434,55696,262,967.2,652.6,0.3935,515.84,464.07,28.0,jeans in blue color worn by a man,polygon,,0.373993
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,55724,55836,112,1021.8,533.9,0.2917,544.96,379.66,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.276975
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56222,56276,54,909.0,452.7,0.1447,484.8,321.92,3.0,woman's arm resting on the couch,polygon,,0.140636
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56318,56520,202,636.1,299.1,0.0619,339.25,212.69,8.0,woman and baby sitting on a couch,polygon,,0.057304
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56584,56690,106,1137.0,616.1,0.3226,606.4,438.12,16.0,baby's dress in denim and gray,polygon,,0.309704
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56718,56870,152,1253.9,602.2,0.2258,668.75,428.23,19.0,baby's head,polygon,,0.217673
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56890,57030,140,1306.3,590.3,0.2583,696.69,419.77,19.0,baby's head,polygon,,0.252331
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,57086,57322,236,1057.1,935.3,0.6825,563.79,665.1,2.0,empty plastic bottle on the couch,polygon,,0.686518
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,57338,57976,638,994.9,948.1,0.6087,530.61,674.2,2.0,empty plastic bottle on the couch,polygon,,0.589852
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58004,58168,164,1110.4,865.4,0.7849,592.21,615.4,7.0,baby sitting on the couch looking at a laptop,polygon,,0.764197
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58214,58488,274,1223.8,599.6,0.1444,652.69,426.38,19.0,baby's head,polygon,,0.135661
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58528,58710,182,835.9,594.1,0.2062,445.81,422.47,3.0,woman's arm resting on the couch,polygon,,0.201417
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58756,59140,384,522.5,235.1,0.2817,278.67,167.18,8.0,woman and baby sitting on a couch,polygon,,0.276773
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59184,59378,194,400.0,580.4,0.0967,213.33,412.73,11.0,gray Dell laptop,polygon,,0.098434
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59554,59858,304,250.0,650.9,0.0047,133.33,462.86,11.0,gray Dell laptop,polygon,,0.00498
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59894,60156,262,249.8,775.8,0.1704,133.23,551.68,15.0,red dress worn by the woman,polygon,,0.171487
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60240,60300,60,1534.3,772.2,0.4254,818.29,549.12,12.0,couch with blue blanket,polygon,,0.411512
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60330,60450,120,1736.8,750.9,0.0476,926.29,533.97,18.0,gray laptop on the couch,polygon,,0.045757
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60474,60912,438,1811.9,719.8,0.0702,966.35,511.86,18.0,gray laptop on the couch,polygon,,0.066915
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,60920,61102,182,953.9,575.1,0.1257,508.75,408.96,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",proximity,46.53,0.121897
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61126,61146,20,839.7,580.1,0.3662,447.84,412.52,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",proximity,15.74,0.353372
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61324,61566,242,882.0,655.6,0.2067,470.4,466.2,12.0,saddle blanket on a horse,polygon,,0.198896
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61722,61970,248,1454.1,568.3,0.4396,775.52,404.12,1.0,"two men in riding gear, including hats and saddles, riding horses along the beach.",polygon,,0.427532
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,62016,62182,166,1046.8,636.6,0.4365,558.29,452.69,15.0,white and brown horse being ridden by a man.,polygon,,0.422456
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,62216,62572,356,773.5,623.8,0.2797,412.53,443.59,4.0,"reins held by a man, used to control the horse.",proximity,45.14,0.275231
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,62602,63050,448,863.0,485.9,0.4321,460.27,345.53,,,none,,0.427487
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,63078,63758,680,836.3,685.8,0.2506,446.03,487.68,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.24486
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,63796,64032,236,1140.8,606.8,0.6503,608.43,431.5,6.0,two horses walking side by side along the beach.,polygon,,0.629498
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,64168,64878,710,1249.1,588.9,0.3188,666.19,418.77,5.0,dark brown and white horse being ridden by a man.,polygon,,0.308537
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,64906,65382,476,1483.1,477.8,0.3101,790.99,339.77,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.306416
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,65438,65620,182,897.5,637.5,0.2299,478.67,453.33,12.0,saddle blanket on a horse,polygon,,0.221572
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,65650,65992,342,725.2,653.3,0.4448,386.77,464.57,4.0,"reins held by a man, used to control the horse.",proximity,18.84,0.431932
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66006,66236,230,957.6,577.9,0.1262,510.72,410.95,14.0,water in the background,polygon,,0.120444
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66256,66456,200,906.6,563.0,0.2238,483.52,400.36,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.224228
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66478,66680,202,828.9,528.1,0.1851,442.08,375.54,14.0,water in the background,polygon,,0.176861
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66700,66920,220,897.6,515.0,0.2182,478.72,366.22,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.197759
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66952,67022,70,689.0,421.0,0.0466,367.47,299.38,14.0,water in the background,polygon,,0.045402
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67062,67492,430,406.1,405.8,0.0365,216.59,288.57,14.0,water in the background,polygon,,0.035723
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67554,67654,100,1171.9,382.1,0.0978,625.01,271.72,14.0,water in the background,polygon,,0.095609
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67702,68016,314,1646.0,384.1,0.1463,877.87,273.14,14.0,water in the background,polygon,,0.142362
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,68046,68808,762,1775.5,377.4,0.1404,946.93,268.37,14.0,water in the background,polygon,,0.12771
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,68850,69032,182,1449.0,372.2,0.2462,772.8,264.68,14.0,water in the background,polygon,,0.237078
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69062,69364,302,1187.7,391.2,0.0913,633.44,278.19,14.0,water in the background,polygon,,0.08882
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69412,69682,270,663.8,422.8,0.0348,354.03,300.66,14.0,water in the background,polygon,,0.034075
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69722,70118,396,919.7,534.9,0.1726,490.51,380.37,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.169731
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,70142,70630,488,750.5,549.7,0.1681,400.27,390.9,14.0,water in the background,polygon,,0.161334
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,70650,71072,422,698.2,498.5,0.0321,372.37,354.49,14.0,water in the background,polygon,,0.030326
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71080,71418,338,979.4,574.2,0.2163,522.35,408.32,16.0,face in black color.,polygon,,0.216806
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71440,71600,160,928.1,581.6,0.355,494.99,413.58,8.0,two bears eating a pumpkin,polygon,,0.33573
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71628,71914,286,940.5,723.0,0.1456,501.6,514.13,2.0,pumpkin in broken halves.,polygon,,0.144145
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71946,72118,172,869.3,522.3,0.1233,463.63,371.41,8.0,two bears eating a pumpkin,polygon,,0.122313
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72142,72706,564,816.3,461.8,0.0414,435.36,328.39,4.0,bear in looking at the pumpkin,polygon,,0.040994
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72734,72924,190,925.9,482.1,0.225,493.81,342.83,4.0,bear in looking at the pumpkin,polygon,,0.229113
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72944,73128,184,935.0,476.7,0.2338,498.67,338.99,4.0,bear in looking at the pumpkin,polygon,,0.234023
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73180,73464,284,904.1,737.7,0.1907,482.19,524.59,20.0,"pumpkin in smashed, half-eaten condition.",polygon,,0.185948
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73494,73714,220,941.7,834.3,0.3278,502.24,593.28,7.0,stem in green color on the pumpkin.,polygon,,0.319944
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73758,74104,346,1252.9,742.8,0.2764,668.21,528.21,5.0,"black bear on the right, eating a pumpkin",polygon,,0.272587
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74130,74154,24,1140.7,724.8,0.1816,608.37,515.41,22.0,pumpkin peel on the ground.,polygon,,0.179498
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74200,74442,242,812.8,696.2,0.1085,433.49,495.08,23.0,stuff in stringy pieces on the pumpkin.,polygon,,0.101519
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74464,74628,164,735.4,666.3,0.2812,392.21,473.81,29.0,"destroyed pumpkin with bites taken out, on the ground",polygon,,0.274364
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74824,75024,200,790.2,506.4,0.1018,421.44,360.11,4.0,bear in looking at the pumpkin,polygon,,0.10102
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75068,75422,354,877.5,749.6,0.2424,468.0,533.05,25.0,pumpkin in smashed pieces on the ground.,polygon,,0.231024
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75478,75890,412,1296.4,700.3,0.3504,691.41,497.99,12.0,pumpkin peel on the ground.,polygon,,0.349048
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75940,75974,34,898.8,574.0,0.2576,479.36,408.18,8.0,two bears eating a pumpkin,polygon,,0.256422
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76158,76406,248,964.6,576.4,0.0871,514.45,409.88,3.0,woman's arm resting on the couch,polygon,,0.086059
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76432,76526,94,781.3,534.7,0.0856,416.69,380.23,11.0,gray Dell laptop,polygon,,0.081962
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76566,76746,180,604.0,276.8,0.0701,322.13,196.84,8.0,woman and baby sitting on a couch,polygon,,0.068929
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76812,76920,108,1167.2,681.2,0.4131,622.51,484.41,7.0,baby sitting on the couch looking at a laptop,polygon,,0.403088
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76952,77342,390,1025.3,925.1,0.5905,546.83,657.85,2.0,empty plastic bottle on the couch,polygon,,0.569619
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,77400,77676,276,1300.4,804.4,0.295,693.55,572.02,7.0,baby sitting on the couch looking at a laptop,polygon,,0.283037
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,77706,78030,324,1511.4,906.3,0.3005,806.08,644.48,21.0,keyboard of the gray laptop,polygon,,0.294899
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,78060,78226,166,1610.2,891.0,0.1735,858.77,633.6,21.0,keyboard of the gray laptop,polygon,,0.16912
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,78244,79134,890,1586.3,860.2,0.4614,846.03,611.7,21.0,keyboard of the gray laptop,polygon,,0.45288
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79156,79512,356,1589.3,906.3,0.209,847.63,644.48,21.0,keyboard of the gray laptop,polygon,,0.204315
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79600,79714,114,1212.3,566.5,0.0801,646.56,402.84,19.0,baby's head,polygon,,0.076545
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79738,80124,386,1305.3,597.2,0.3022,696.16,424.68,19.0,baby's head,polygon,,0.291085
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80348,80570,222,815.4,522.1,0.129,434.88,371.27,13.0,lady sitting on a couch using a laptop,polygon,,0.12511
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80614,80834,220,502.2,433.3,0.0044,267.84,308.12,11.0,gray Dell laptop,polygon,,0.003593
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80874,81116,242,616.4,300.2,0.0663,328.75,213.48,8.0,woman and baby sitting on a couch,polygon,,0.064688
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,81164,81230,66,729.5,459.5,0.0199,389.07,326.76,11.0,gray Dell laptop,polygon,,0.017255
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,81238,81508,270,999.1,584.6,0.1058,532.85,415.72,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.101627
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,81546,81614,68,1001.0,377.9,0.1285,533.87,268.73,14.0,tan jacket worn by girl,polygon,,0.122167
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,81642,82246,604,1080.7,310.7,0.2512,576.37,220.94,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.239545
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,82282,82740,458,1123.3,308.6,0.1819,599.09,219.45,0.0,red and white reusable bag,polygon,,0.170122
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,82770,83064,294,1202.3,428.1,0.1335,641.23,304.43,0.0,red and white reusable bag,polygon,,0.129567
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,83200,84880,1680,1176.9,412.3,0.1371,627.68,293.19,0.0,red and white reusable bag,polygon,,0.132629
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,84908,86310,1402,1009.0,331.3,0.2535,538.13,235.59,14.0,tan jacket worn by girl,polygon,,0.244124
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,86318,86380,62,918.2,570.1,0.2104,489.71,405.4,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.197308
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,86404,86750,346,1002.4,545.4,0.2798,534.61,387.84,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.265467
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,86784,87292,508,992.8,742.0,0.1295,529.49,527.64,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.122193
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,87324,87496,172,944.3,534.6,0.26,503.63,380.16,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.246612
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,87538,87652,114,693.1,533.8,0.0987,369.65,379.59,27.0,"truck with a man in the back, spraying water",polygon,,0.091331
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,87674,87852,178,714.3,484.4,0.0821,380.96,344.46,27.0,"truck with a man in the back, spraying water",polygon,,0.076319
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,87898,88168,270,434.0,586.7,0.0567,231.47,417.21,27.0,"truck with a man in the back, spraying water",polygon,,0.05484
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,88196,88440,244,311.0,512.0,0.2224,165.87,364.09,27.0,"truck with a man in the back, spraying water",polygon,,0.216294
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,88486,88592,106,769.2,482.7,0.195,410.24,343.25,27.0,"truck with a man in the back, spraying water",polygon,,0.183032
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,88778,90254,1476,822.2,460.2,0.2904,438.51,327.25,27.0,"truck with a man in the back, spraying water",polygon,,0.277429
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,90278,91388,1110,706.6,444.1,0.1201,376.85,315.8,27.0,"truck with a man in the back, spraying water",polygon,,0.115067
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,91396,91616,220,926.3,572.7,0.2301,494.03,407.25,16.0,black rail in front of polar bear,polygon,,0.224122
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,91642,91846,204,1017.8,495.7,0.0774,542.83,352.5,10.0,head of polar bear above water,polygon,,0.076542
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,91874,92054,180,1109.7,375.0,0.3141,591.84,266.67,10.0,head of polar bear above water,polygon,,0.306189
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,92080,92376,296,1234.3,357.9,0.4823,658.29,254.51,10.0,head of polar bear above water,polygon,,0.472694
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,92426,92636,210,763.3,683.6,0.0301,407.09,486.12,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.026245
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,92694,92742,48,1017.8,415.0,0.2192,542.83,295.11,1.0,"nose of polar bear, above water",polygon,,0.211446
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,92934,93096,162,1119.3,427.2,0.1956,596.96,303.79,10.0,head of polar bear above water,polygon,,0.190795
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,93158,93212,54,1260.1,412.9,0.1714,672.05,293.62,10.0,head of polar bear above water,polygon,,0.165773
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,93396,93724,328,1266.3,378.6,0.4173,675.36,269.23,10.0,head of polar bear above water,polygon,,0.40764
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,93906,94110,204,1252.8,339.8,0.5231,668.16,241.64,10.0,head of polar bear above water,polygon,,0.508544
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,94296,94912,616,1197.8,360.0,0.3902,638.83,256.0,10.0,head of polar bear above water,polygon,,0.379196
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,95090,96110,1020,1161.6,340.8,0.3097,619.52,242.35,10.0,head of polar bear above water,polygon,,0.294511
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,96170,96308,138,948.9,540.5,0.1272,506.08,384.36,16.0,black rail in front of polar bear,polygon,,0.124954
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,96338,96466,128,997.4,408.9,0.2814,531.95,290.77,1.0,"nose of polar bear, above water",polygon,,0.275104
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,96474,96728,254,1023.6,581.9,0.021,545.92,413.8,11.0,couple smiling and celebrating together.,polygon,,0.020245
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,96770,96866,96,824.9,396.5,0.0414,439.95,281.96,11.0,couple smiling and celebrating together.,polygon,,0.040921
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,96892,97088,196,692.1,321.9,0.0637,369.12,228.91,26.0,downwards facing pink feathers on the woman's head.,polygon,,0.061984
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,97142,97784,642,1030.6,261.8,0.0641,549.65,186.17,31.0,head of the man with a beard and mustache.,polygon,,0.059862
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,97848,98038,190,1003.3,910.9,0.1835,535.09,647.75,29.0,"decorative cake being cut, frosted with sprinkles and candles.",proximity,47.99,0.179707
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,98064,98282,218,946.0,959.8,0.3311,504.53,682.52,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.317387
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,98310,98564,254,1051.0,979.0,0.2636,560.53,696.18,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.257505
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,98590,99250,660,1139.1,995.6,0.2581,607.52,707.98,2.0,birthday cake with bold colors and decorations.,polygon,,0.250953
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,99264,99506,242,1123.3,994.3,0.2584,599.09,707.06,2.0,birthday cake with bold colors and decorations.,polygon,,0.249339
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,99568,99670,102,682.8,363.8,0.0414,364.16,258.7,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.040158
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,99696,100476,780,623.0,285.4,0.056,332.27,202.95,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.054425
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,100534,100932,398,1032.2,224.3,0.0357,550.51,159.5,31.0,head of the man with a beard and mustache.,polygon,,0.033843
Encode-Decode_Experiment-27-1,2397102,cake,encoding,20,20,100980,101544,564,1195.2,443.9,0.3816,637.44,315.66,24.0,beer bottle held by the man in his right hand.,polygon,,0.369568
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,101552,101824,272,997.9,586.7,0.0274,532.21,417.21,11.0,couple smiling and celebrating together.,polygon,,0.026357
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,101868,101992,124,759.6,430.7,0.0233,405.12,306.28,11.0,couple smiling and celebrating together.,polygon,,0.021841
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,102016,102222,206,691.5,368.5,0.0398,368.8,262.04,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.038536
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,102284,102574,290,761.6,877.8,0.0557,406.19,624.21,14.0,hand of the woman holding the knife.,proximity,38.03,0.053838
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,102600,102958,358,779.6,963.0,0.1067,415.79,684.8,14.0,hand of the woman holding the knife.,polygon,,0.103475
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,102980,103128,148,771.6,1024.4,0.1221,411.52,728.46,,,none,,0.117329
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,103182,103362,180,1142.4,523.3,0.1123,609.28,372.12,11.0,couple smiling and celebrating together.,polygon,,0.109384
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,103388,103560,172,1214.1,464.9,0.3228,647.52,330.6,24.0,beer bottle held by the man in his right hand.,polygon,,0.319024
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,103580,103876,296,1229.6,445.7,0.2732,655.79,316.94,24.0,beer bottle held by the man in his right hand.,polygon,,0.268296
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,103916,104056,140,1064.6,253.3,0.0581,567.79,180.12,31.0,head of the man with a beard and mustache.,polygon,,0.050924
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,104120,104278,158,1664.7,392.2,0.0437,887.84,278.9,,,none,,0.04172
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,104332,105078,746,1200.9,327.9,0.0421,640.48,233.17,32.0,rolled up sleeves of the man's shirt.,polygon,,0.036685
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,105310,105502,192,815.5,462.9,0.0646,434.93,329.17,11.0,couple smiling and celebrating together.,polygon,,0.062073
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,105698,106010,312,854.2,395.5,0.0387,455.57,281.24,11.0,couple smiling and celebrating together.,polygon,,0.036968
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,106190,106420,230,784.5,384.2,0.0405,418.4,273.21,11.0,couple smiling and celebrating together.,polygon,,0.039276
Encode-Decode_Experiment-27-1,2397102,cake,encoding,21,21,106460,106620,160,964.4,278.8,0.1821,514.35,198.26,31.0,head of the man with a beard and mustache.,polygon,,0.180295
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,106760,106764,4,985.7,560.7,0.0198,525.71,398.72,12.0,clothing in winter worn by a man.,polygon,,0.019401
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,106774,106894,120,1004.9,570.7,0.0171,535.95,405.83,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.016614
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,106932,107228,296,850.0,440.1,0.1944,453.33,312.96,1.0,large round analog clock with white and black colors,polygon,,0.189252
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,107258,107636,378,1053.2,430.5,0.692,561.71,306.13,21.0,clock in lifted position,polygon,,0.678999
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,107654,107818,164,1025.9,392.4,0.583,547.15,279.04,13.0,clock in large white hands.,polygon,,0.569597
