SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,18,18,89852,90088,236,1032.4,832.1,0.0488,550.61,591.72,,,none,,0.048512
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,18,18,90146,90346,200,912.4,504.5,0.0707,486.61,358.76,34.0,tarp in green color,polygon,,0.071006
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,18,18,90400,90544,144,1186.1,685.0,0.1515,632.59,487.11,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.149614
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,18,18,90604,90768,164,1327.9,370.4,0.4101,708.21,263.4,14.0,air of the ball,polygon,,0.405161
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,18,18,90820,91022,202,1035.1,52.4,0.2741,552.05,37.26,,,none,,0.277157
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,18,18,91080,91282,202,591.4,23.9,0.2508,315.41,17.0,,,none,,0.256238
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,91392,91712,320,951.0,546.6,0.1013,507.2,388.69,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.094161
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,91724,91864,140,927.6,531.9,0.1579,494.72,378.24,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.15441
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,91922,92268,346,1458.7,533.3,0.3095,777.97,379.24,13.0,man wearing a hat and riding a horse along the beach.,proximity,22.84,0.301229
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,92310,92534,224,1238.9,409.1,0.0764,660.75,290.92,14.0,water in the background,polygon,,0.074467
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,92590,92780,190,803.3,628.6,0.2423,428.43,447.0,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",proximity,45.7,0.232383
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,92974,93372,398,918.7,510.2,0.2272,489.97,362.81,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.219883
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,93428,93686,258,994.4,845.4,0.3019,530.35,601.17,,,none,,0.293103
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,93742,94074,332,1441.8,584.6,0.3932,768.96,415.72,1.0,"two men in riding gear, including hats and saddles, riding horses along the beach.",proximity,20.44,0.385767
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,94128,94324,196,1436.8,878.2,0.2418,766.29,624.5,,,none,,0.230003
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,94382,94718,336,1223.3,430.4,0.0671,652.43,306.06,14.0,water in the background,polygon,,0.063113
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,94760,95202,442,895.8,531.7,0.2199,477.76,378.1,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.217295
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,95280,95500,220,1482.6,479.1,0.3002,790.72,340.69,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.295286
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,95722,95952,230,1492.1,463.0,0.4481,795.79,329.24,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.421639
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,96010,96282,272,950.5,538.4,0.1066,506.93,382.86,,,none,,0.103464
Encode-Decode_Experiment-13-1,2394020,horse ride,encoding,19,19,96304,96460,156,915.4,505.8,0.2714,488.21,359.68,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.269982
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,96468,96586,118,992.9,603.6,0.4614,529.55,429.23,27.0,"nose in shiny, black bear.",polygon,,0.463594
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,96594,96784,190,1007.2,597.5,0.3615,537.17,424.89,27.0,"nose in shiny, black bear.",polygon,,0.363657
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,96812,97002,190,886.6,463.5,0.1453,472.85,329.6,4.0,bear in looking at the pumpkin,polygon,,0.140043
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,97054,97304,250,927.1,729.7,0.1572,494.45,518.9,2.0,pumpkin in broken halves.,polygon,,0.154728
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,97518,97822,304,1270.3,681.3,0.32,677.49,484.48,12.0,pumpkin peel on the ground.,polygon,,0.313224
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,97876,98082,206,923.2,703.7,0.0989,492.37,500.41,2.0,pumpkin in broken halves.,polygon,,0.095277
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,98140,98322,182,903.3,419.2,0.1693,481.76,298.1,4.0,bear in looking at the pumpkin,polygon,,0.166165
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,98346,98532,186,838.2,420.9,0.0276,447.04,299.31,30.0,eyes in open on bear,polygon,,0.02767
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,98610,98924,314,1267.2,666.1,0.3144,675.84,473.67,5.0,"black bear on the right, eating a pumpkin",polygon,,0.313708
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,99164,99356,192,960.1,640.1,0.7506,512.05,455.18,15.0,nose in black bear's mouth.,polygon,,0.741466
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,99426,99620,194,1104.6,991.2,0.1321,589.12,704.85,8.0,two bears eating a pumpkin,polygon,,0.128759
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,99648,99760,112,1082.5,1036.3,0.4677,577.33,736.92,8.0,two bears eating a pumpkin,polygon,,0.443751
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,99840,100040,200,894.8,343.2,0.1218,477.23,244.05,26.0,"bear with its snout on a pumpkin, indicating it is eating.",polygon,,0.117798
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,100066,100300,234,841.2,384.9,0.0261,448.64,273.71,4.0,bear in looking at the pumpkin,polygon,,0.025824
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,100356,100630,274,1002.5,644.6,0.5046,534.67,458.38,15.0,nose in black bear's mouth.,polygon,,0.504122
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,100672,100806,134,950.8,734.7,0.1779,507.09,522.45,2.0,pumpkin in broken halves.,polygon,,0.175644
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,100864,101068,204,1239.0,665.9,0.384,660.8,473.53,5.0,"black bear on the right, eating a pumpkin",polygon,,0.389127
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,101126,101326,200,933.5,592.3,0.5094,497.87,421.19,8.0,two bears eating a pumpkin,polygon,,0.508702
Encode-Decode_Experiment-13-1,2362704,bears,encoding,20,20,101350,101538,188,992.3,594.2,0.4043,529.23,422.54,27.0,"nose in shiny, black bear.",polygon,,0.39427
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,101546,101828,282,981.9,596.1,0.1304,523.68,423.89,2.0,red frisbee being held by a person,polygon,,0.128512
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,102032,102450,418,927.7,651.9,0.1224,494.77,463.57,,,none,,0.1218
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,102514,102754,240,1375.4,719.5,0.1111,733.55,511.64,7.0,person wearing a light gray shirt and gray shorts,polygon,,0.108986
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,102976,103252,276,1060.7,544.0,0.0416,565.71,386.84,2.0,red frisbee being held by a person,polygon,,0.039289
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,103326,103542,216,1470.8,819.8,0.0866,784.43,582.97,7.0,person wearing a light gray shirt and gray shorts,polygon,,0.087202
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,103744,104116,372,1024.5,560.7,0.0586,546.4,398.72,2.0,red frisbee being held by a person,polygon,,0.055501
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,104190,104374,184,1457.1,806.8,0.0904,777.12,573.72,7.0,person wearing a light gray shirt and gray shorts,polygon,,0.08874
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,104620,104690,70,1606.9,37.7,0.1819,857.01,26.81,15.0,light gray shirt worn by a person,polygon,,0.180688
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,104772,105014,242,1010.5,584.3,0.1175,538.93,415.5,2.0,red frisbee being held by a person,polygon,,0.11612
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,105048,105386,338,914.9,621.5,0.1433,487.95,441.96,10.0,tan dog playing and looking at frisbee,polygon,,0.141654
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,105456,105690,234,1429.3,833.4,0.0528,762.29,592.64,7.0,person wearing a light gray shirt and gray shorts,polygon,,0.049079
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,105770,106118,348,1530.7,195.0,0.2677,816.37,138.67,15.0,light gray shirt worn by a person,polygon,,0.261983
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,106180,106350,170,1175.3,466.1,0.2554,626.83,331.45,,,none,,0.249417
Encode-Decode_Experiment-13-1,2412687,dog,encoding,21,21,106424,106582,158,1519.6,875.0,0.076,810.45,622.22,,,none,,0.074475
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,106608,106824,216,955.4,597.9,0.2543,509.55,425.17,18.0,two women interacting with pizza,polygon,,0.24459
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,106854,107064,210,839.8,432.9,0.1649,447.89,307.84,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.159507
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,107108,107560,452,494.7,370.1,0.0265,263.84,263.18,2.0,woman with dark hair looking at pizza,polygon,,0.025354
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,107620,107884,264,894.7,305.0,0.1166,477.17,216.89,21.0,glasses worn by a woman.,polygon,,0.112591
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,107900,108190,290,852.4,295.8,0.1023,454.61,210.35,18.0,two women interacting with pizza,polygon,,0.097202
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,108218,108720,502,1013.4,298.1,0.0849,540.48,211.98,8.0,woman with glasses opening mouth near pizza,polygon,,0.082363
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,108788,108936,148,1322.9,721.1,0.0034,705.55,512.78,8.0,woman with glasses opening mouth near pizza,polygon,,0.003408
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,108994,109176,182,1641.2,717.7,0.0178,875.31,510.36,8.0,woman with glasses opening mouth near pizza,polygon,,0.017026
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,109254,109450,196,755.0,687.2,0.0749,402.67,488.68,14.0,cheese on top of a pizza slice.,polygon,,0.071787
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,109516,109690,174,497.6,323.5,0.0379,265.39,230.04,2.0,woman with dark hair looking at pizza,polygon,,0.036608
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,109912,110260,348,550.2,324.5,0.046,293.44,230.76,2.0,woman with dark hair looking at pizza,polygon,,0.045213
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,110282,110454,172,645.6,281.9,0.0963,344.32,200.46,2.0,woman with dark hair looking at pizza,polygon,,0.094277
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,110484,110796,312,880.4,264.0,0.1159,469.55,187.73,18.0,two women interacting with pizza,polygon,,0.111887
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,110836,111114,278,589.6,394.7,0.0463,314.45,280.68,2.0,woman with dark hair looking at pizza,polygon,,0.045021
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,111142,111588,446,595.2,284.8,0.0496,317.44,202.52,2.0,woman with dark hair looking at pizza,polygon,,0.047771
Encode-Decode_Experiment-13-1,150472,pizza-slice,encoding,22,22,111614,111682,68,477.4,283.1,0.0621,254.61,201.32,2.0,woman with dark hair looking at pizza,polygon,,0.059685
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,111690,111756,66,1013.7,567.1,0.6055,540.64,403.27,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.567044
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,111778,111944,166,986.6,496.8,0.7392,526.19,353.28,7.0,bottle of milk being held and drunk by baby,polygon,,0.701314
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,111980,112338,358,1047.7,324.1,0.2221,558.77,230.47,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.211157
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,112376,112582,206,1217.6,494.7,0.3072,649.39,351.79,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.288236
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,112794,113022,228,796.5,819.3,0.3094,424.8,582.61,10.0,"long-sleeved, cartoon-themed shirt worn by baby",polygon,,0.290246
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,113048,113230,182,725.2,755.4,0.1736,386.77,537.17,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.164488
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,113294,113642,348,1013.0,426.0,0.3554,540.27,302.93,7.0,bottle of milk being held and drunk by baby,proximity,38.83,0.33519
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,113672,113948,276,892.1,272.9,0.3186,475.79,194.06,16.0,milk inside bottle,polygon,,0.298307
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,114028,114420,392,710.8,794.9,0.1735,379.09,565.26,19.0,diaper worn by baby,polygon,,0.162915
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,114490,114730,240,955.5,369.8,0.2535,509.6,262.97,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.240348
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,114762,114918,156,1081.4,445.2,0.5857,576.75,316.59,13.0,pillow with striped pillowcase,polygon,,0.555766
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,114960,115246,286,884.4,295.5,0.3501,471.68,210.13,16.0,milk inside bottle,polygon,,0.34196
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,115310,115476,166,1058.2,576.5,0.6017,564.37,409.96,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.574352
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,115522,115770,248,1033.8,416.4,0.3498,551.36,296.11,13.0,pillow with striped pillowcase,polygon,,0.325537
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,115800,116092,292,927.6,289.7,0.4304,494.72,206.01,3.0,bottle being held by baby,polygon,,0.40991
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,116132,116384,252,1029.5,245.4,0.2693,549.07,174.51,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.247443
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,116564,116604,40,1001.6,212.9,0.3872,534.19,151.4,18.0,"dark, short hair on baby",polygon,,0.369115
Encode-Decode_Experiment-13-1,2379478,baby-milk,encoding,23,23,116616,116760,144,999.4,254.8,0.3495,533.01,181.19,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.330079
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,116768,117072,304,1037.6,575.8,0.0498,553.39,409.46,6.0,black uniform worn by woman near conveyor belt,polygon,,0.045537
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,117100,117328,228,1140.8,520.7,0.2536,608.43,370.28,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.245305
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,117390,117702,312,603.4,456.0,0.28,321.81,324.27,,,none,,0.274221
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,117754,117870,116,485.6,695.8,0.2677,258.99,494.79,24.0,blue checked bag on conveyor belt,proximity,47.62,0.261837
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,117930,118188,258,351.9,447.0,0.4207,187.68,317.87,,,none,,0.410149
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,118268,118478,210,1147.6,490.4,0.3412,612.05,348.73,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.332623
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,118728,118866,138,442.5,585.4,0.0828,236.0,416.28,2.0,plain wall behind the conveyor belt,polygon,,0.080308
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,118912,119038,126,204.5,617.2,0.1817,109.07,438.9,,,none,,0.17339
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,119098,119208,110,419.2,388.7,0.0766,223.57,276.41,2.0,plain wall behind the conveyor belt,polygon,,0.077786
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,119238,119420,182,618.7,397.2,0.3123,329.97,282.45,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.31005
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,119492,119758,266,1110.2,446.0,0.4008,592.11,317.16,17.0,woman in uniform interacting with luggage,polygon,,0.384911
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,119784,119918,134,1138.8,456.5,0.3959,607.36,324.62,,,none,,0.381274
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,120158,120366,208,1332.1,428.4,0.1361,710.45,304.64,2.0,plain wall behind the conveyor belt,polygon,,0.134829
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,120410,120740,330,1212.0,504.9,0.1799,646.4,359.04,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.176116
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,120870,120904,34,533.9,447.7,0.2157,284.75,318.36,,,none,,0.205394
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,121126,121208,82,531.2,486.1,0.1747,283.31,345.67,16.0,"jacket worn by a man, part of his uniform.",polygon,,0.171599
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,121222,121410,188,534.2,518.0,0.1036,284.91,368.36,16.0,"jacket worn by a man, part of his uniform.",polygon,,0.099347
Encode-Decode_Experiment-13-1,2356125,airport,encoding,24,24,121468,121744,276,606.7,354.6,0.1999,323.57,252.16,2.0,plain wall behind the conveyor belt,polygon,,0.198283
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,121854,122090,236,1011.0,594.7,0.014,539.2,422.9,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.013625
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,122126,122264,138,835.0,473.5,0.2273,445.33,336.71,1.0,large round analog clock with white and black colors,polygon,,0.219695
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,122300,122450,150,863.9,297.4,0.6758,460.75,211.48,21.0,clock in lifted position,polygon,,0.660938
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,122492,122828,336,1009.4,383.5,0.513,538.35,272.71,1.0,large round analog clock with white and black colors,polygon,,0.501061
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,123048,123200,152,735.1,256.3,0.6273,392.05,182.26,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.616574
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,123256,123514,258,1045.3,349.0,0.2888,557.49,248.18,13.0,clock in large white hands.,polygon,,0.282221
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,124190,124348,158,1147.9,417.7,0.8129,612.21,297.03,13.0,clock in large white hands.,polygon,,0.78827
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,124384,124606,222,997.9,361.3,0.3913,532.21,256.92,1.0,large round analog clock with white and black colors,polygon,,0.385722
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,124628,125052,424,1029.8,369.1,0.4279,549.23,262.47,13.0,clock in large white hands.,polygon,,0.41982
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,125106,125286,180,733.9,287.5,0.4704,391.41,204.44,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.453709
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,125348,125570,222,571.3,662.1,0.6675,304.69,470.83,2.0,building with a balcony and a clock,polygon,,0.648992
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,125640,125876,236,957.9,341.5,0.3806,510.88,242.84,1.0,large round analog clock with white and black colors,polygon,,0.370505
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,125920,126072,152,1059.8,422.2,0.7661,565.23,300.23,21.0,clock in lifted position,polygon,,0.748662
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,126124,126422,298,929.6,607.0,0.0264,495.79,431.64,16.0,"bracket in clock's, for wall mounting.",polygon,,0.026102
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,126466,126734,268,859.8,698.2,0.0468,458.56,496.5,26.0,"man standing on a ladder, wearing a black jacket and pants.",polygon,,0.045358
Encode-Decode_Experiment-13-1,2360001,clock,encoding,25,25,126782,126916,134,877.9,826.7,0.0784,468.21,587.88,14.0,"legs of a man, visible from the back.",polygon,,0.0772
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,126924,126940,16,1037.6,605.5,0.1731,553.39,430.58,15.0,building wall.,polygon,,0.174956
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,126966,127158,192,936.0,578.8,0.1258,499.2,411.59,15.0,building wall.,polygon,,0.120543
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,127200,127416,216,724.4,373.2,0.5256,386.35,265.39,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.509804
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,127476,127850,374,1197.1,369.7,0.7312,638.45,262.9,10.0,dirt bike in mid air with a rider performing a trick,polygon,,0.703681
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,127876,128072,196,1233.6,386.9,0.5382,657.92,275.13,5.0,bikers performing stunts in the air,polygon,,0.517993
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,128274,128460,186,747.8,272.8,0.2046,398.83,193.99,15.0,building wall.,polygon,,0.197312
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,128484,128704,220,721.9,243.2,0.4048,385.01,172.94,15.0,building wall.,polygon,,0.401537
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,128776,129062,286,1220.0,371.0,0.6524,650.67,263.82,10.0,dirt bike in mid air with a rider performing a trick,polygon,,0.634414
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,129104,129404,300,1272.4,442.3,0.5436,678.61,314.52,20.0,"motorcycle in mid-air, red and black in color",polygon,,0.528278
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,129466,129678,212,713.8,312.7,0.4006,380.69,222.36,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.394163
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,129704,129798,94,723.5,256.4,0.3583,385.87,182.33,15.0,building wall.,polygon,,0.343268
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,130052,130130,78,684.8,244.5,0.5171,365.23,173.87,18.0,dirt bike in in the air,polygon,,0.513202
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,130202,130482,280,720.4,681.8,0.0576,384.21,484.84,15.0,building wall.,polygon,,0.056621
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,130534,130838,304,713.6,320.5,0.4375,380.59,227.91,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.422738
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,130916,131194,278,1247.6,926.6,0.0366,665.39,658.92,15.0,building wall.,polygon,,0.035907
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,131224,131520,296,1200.1,735.2,0.2387,640.05,522.81,15.0,building wall.,polygon,,0.233294
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,131582,131840,258,1182.1,286.0,0.1415,630.45,203.38,22.0,rod in iron wall.,polygon,,0.137937
Encode-Decode_Experiment-13-1,2371471,bike-stuntmen,encoding,26,26,131898,131994,96,732.3,284.3,0.2253,390.56,202.17,11.0,"person riding a motorcycle, airborne",polygon,,0.216037
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,132002,132314,312,989.1,603.5,0.1473,527.52,429.16,14.0,man with gray suit jacket smiling,polygon,,0.144208
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,132360,132510,150,630.5,459.9,0.0139,336.27,327.04,9.0,man in black suit pointing,polygon,,0.014022
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,132572,132794,222,969.9,799.9,0.1082,517.28,568.82,14.0,man with gray suit jacket smiling,polygon,,0.103861
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,132818,133132,314,923.3,822.1,0.1651,492.43,584.6,2.0,red and white striped tie worn by man in gray suit,polygon,,0.161877
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,133194,133504,310,528.1,641.1,0.2224,281.65,455.89,9.0,man in black suit pointing,polygon,,0.218837
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,133568,133812,244,982.7,768.2,0.0859,524.11,546.28,14.0,man with gray suit jacket smiling,polygon,,0.084252
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,133836,134222,386,931.2,789.0,0.0978,496.64,561.07,14.0,man with gray suit jacket smiling,polygon,,0.096437
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,134276,134594,318,887.7,569.8,0.1268,473.44,405.19,14.0,man with gray suit jacket smiling,polygon,,0.122237
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,134658,135716,1058,919.0,810.1,0.1593,490.13,576.07,2.0,red and white striped tie worn by man in gray suit,polygon,,0.157931
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,135740,136442,702,880.1,784.0,0.1116,469.39,557.51,14.0,man with gray suit jacket smiling,polygon,,0.105698
Encode-Decode_Experiment-13-1,2348899,tie,encoding,27,27,136664,137026,362,870.0,775.5,0.1247,464.0,551.47,14.0,man with gray suit jacket smiling,polygon,,0.120376
Encode-Decode_Experiment-13-1,2369373,chef,encoding,28,28,137090,137152,62,981.8,592.2,0.4893,523.63,421.12,4.0,oven with fire inside,polygon,,0.463621
Encode-Decode_Experiment-13-1,2369373,chef,encoding,28,28,137180,137406,226,959.0,461.3,0.1239,511.47,328.04,13.0,oven with face shaped like a man's head,polygon,,0.118627
