SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,68548,68752,204,1397.1,627.5,0.4097,745.12,446.22,4.0,surfer in wetsuit holding a neon green longboard,polygon,,0.396757
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,68778,68952,174,1401.4,488.1,0.2648,747.41,347.09,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.248962
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,69008,69172,164,695.6,480.1,0.334,370.99,341.4,2.0,t-shirt in white color,polygon,,0.327299
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,69216,69414,198,364.0,489.5,0.4599,194.13,348.09,9.0,surfboard in short woman's arm.,polygon,,0.437772
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,69432,69618,186,329.5,435.9,0.2678,175.73,309.97,14.0,surfer in lady 's shirt,polygon,,0.253516
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,69634,69814,180,381.1,419.1,0.3232,203.25,298.03,14.0,surfer in lady 's shirt,polygon,,0.307508
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,69854,70084,230,706.8,440.9,0.2533,376.96,313.53,2.0,t-shirt in white color,polygon,,0.24373
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,70140,70268,128,1360.0,459.0,0.5598,725.33,326.4,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.532774
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,70284,70632,348,1400.0,463.6,0.2786,746.67,329.67,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.26331
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,70684,70850,166,967.2,510.6,0.0748,515.84,363.09,6.0,ocean water with waves,polygon,,0.070621
Encode-Decode_Experiment-28-1,2408717,surfboard,encoding,14,14,70882,71124,242,758.0,744.7,0.0794,404.27,529.56,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.074884
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,71132,71408,276,978.3,559.8,0.1353,521.76,398.08,16.0,face in black color.,polygon,,0.132601
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,71426,71568,142,925.4,548.0,0.1691,493.55,389.69,8.0,two bears eating a pumpkin,polygon,,0.16749
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,71604,71828,224,1161.0,626.0,0.2774,619.2,445.16,5.0,"black bear on the right, eating a pumpkin",polygon,,0.275076
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,71850,71974,124,1242.1,626.9,0.1839,662.45,445.8,5.0,"black bear on the right, eating a pumpkin",polygon,,0.175899
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,72122,72256,134,966.9,573.3,0.2351,515.68,407.68,16.0,face in black color.,polygon,,0.228992
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,72276,72408,132,967.7,608.6,0.626,516.11,432.78,27.0,"nose in shiny, black bear.",polygon,,0.616242
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,72440,72836,396,704.3,649.3,0.5111,375.63,461.72,29.0,"destroyed pumpkin with bites taken out, on the ground",polygon,,0.52081
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,72846,73022,176,685.0,673.3,0.3843,365.33,478.79,29.0,"destroyed pumpkin with bites taken out, on the ground",polygon,,0.381588
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,73062,73306,244,909.2,711.0,0.0951,484.91,505.6,20.0,"pumpkin in smashed, half-eaten condition.",polygon,,0.091846
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,73320,73448,128,871.2,719.4,0.1252,464.64,511.57,29.0,"destroyed pumpkin with bites taken out, on the ground",polygon,,0.121728
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,73492,73816,324,1230.2,688.8,0.3604,656.11,489.81,12.0,pumpkin peel on the ground.,polygon,,0.355738
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,73862,74196,334,892.7,773.2,0.4949,476.11,549.83,9.0,pumpkin being eaten by bears.,polygon,,0.486411
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,74390,74546,156,928.3,820.2,0.4217,495.09,583.25,6.0,pumpkin in stemmed halves.,polygon,,0.416938
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,74600,74756,156,806.6,326.4,0.0439,430.19,232.11,26.0,"bear with its snout on a pumpkin, indicating it is eating.",polygon,,0.044554
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,74782,74916,134,859.2,386.4,0.0336,458.24,274.77,4.0,bear in looking at the pumpkin,polygon,,0.033344
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,74932,75268,336,824.1,410.8,0.022,439.52,292.12,30.0,eyes in open on bear,polygon,,0.021864
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,75288,75734,446,882.5,435.2,0.1156,470.67,309.48,4.0,bear in looking at the pumpkin,polygon,,0.112325
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,75754,75926,172,900.9,486.5,0.1954,480.48,345.96,4.0,bear in looking at the pumpkin,polygon,,0.195116
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,75950,76112,162,835.3,425.8,0.0306,445.49,302.79,4.0,bear in looking at the pumpkin,polygon,,0.0305
Encode-Decode_Experiment-28-1,2362704,bears,encoding,15,15,76122,76200,78,814.1,416.1,0.0201,434.19,295.89,30.0,eyes in open on bear,polygon,,0.019871
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,76208,76464,256,977.1,556.0,0.4482,521.12,395.38,33.0,smiling woman in a red shirt with a donut,polygon,,0.441009
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,76480,76606,126,1003.2,499.1,0.3075,535.04,354.92,33.0,smiling woman in a red shirt with a donut,polygon,,0.303015
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,76630,76770,140,1077.4,418.3,0.1274,574.61,297.46,33.0,smiling woman in a red shirt with a donut,polygon,,0.124299
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,76804,76932,128,1088.0,663.3,0.0741,580.27,471.68,33.0,smiling woman in a red shirt with a donut,polygon,,0.073088
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,76958,77068,110,1088.9,704.9,0.0433,580.75,501.26,3.0,red shirt with black writing,polygon,,0.043228
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,77122,77632,510,560.9,567.9,0.1849,299.15,403.84,20.0,man in a blue shirt eating a donut,polygon,,0.181892
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,77658,77872,214,614.1,635.5,0.1826,327.52,451.91,20.0,man in a blue shirt eating a donut,polygon,,0.182826
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,77938,78130,192,1492.4,488.9,0.0619,795.95,347.66,7.0,head of the man with a hat,polygon,,0.060422
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,78148,78280,132,1536.8,480.0,0.0394,819.63,341.33,7.0,head of the man with a hat,polygon,,0.038079
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,78328,78702,374,1071.6,383.7,0.1305,571.52,272.85,33.0,smiling woman in a red shirt with a donut,polygon,,0.128205
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,78860,79014,154,1454.0,418.3,0.0704,775.47,297.46,7.0,head of the man with a hat,polygon,,0.066569
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,79038,79158,120,1508.7,450.8,0.0507,804.64,320.57,7.0,head of the man with a hat,polygon,,0.050557
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,79194,79376,182,1135.4,370.5,0.1309,605.55,263.47,33.0,smiling woman in a red shirt with a donut,polygon,,0.12835
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,79400,79604,204,1053.3,370.8,0.1288,561.76,263.68,33.0,smiling woman in a red shirt with a donut,polygon,,0.12555
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,79656,79782,126,1062.9,612.9,0.2105,566.88,435.84,33.0,smiling woman in a red shirt with a donut,polygon,,0.20771
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,79832,79958,126,1596.4,774.8,0.1453,851.41,550.97,30.0,man in a gray shirt eating a doughnut,polygon,,0.142014
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,79988,80116,128,1727.8,863.0,0.0297,921.49,613.69,0.0,gray shirt with a black cat design,polygon,,0.028858
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,80158,80386,228,1789.6,529.2,0.2433,954.45,376.32,7.0,head of the man with a hat,polygon,,0.242012
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,80470,80768,298,238.8,566.9,0.0719,127.36,403.13,,,none,,0.070439
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,80792,80924,132,142.4,541.0,0.1316,75.95,384.71,16.0,RV parked in the background,polygon,,0.128284
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,80982,81222,240,802.2,846.5,0.0694,427.84,601.96,32.0,hand of the man on the left holding a donut,polygon,,0.068786
Encode-Decode_Experiment-28-1,2370664,donuts,encoding,16,16,81248,81276,28,908.9,934.6,0.0767,484.75,664.6,32.0,hand of the man on the left holding a donut,polygon,,0.075622
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,81284,81520,236,991.5,562.5,0.0283,528.8,400.0,2.0,smoothie inside the blender with orange liquid.,polygon,,0.028636
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,81548,81730,182,820.1,499.2,0.0983,437.39,354.99,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.09955
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,81750,81982,232,761.0,520.2,0.0838,405.87,369.92,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.083236
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,82012,82232,220,736.4,705.7,0.2743,392.75,501.83,,,none,,0.271268
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,82284,82420,136,1268.9,535.1,0.0417,676.75,380.52,8.0,woman wearing a green shirt and blue jeans,polygon,,0.041295
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,82468,82708,240,1538.8,265.3,0.0547,820.69,188.66,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.054727
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,82854,83114,260,1282.6,466.0,0.1249,684.05,331.38,8.0,woman wearing a green shirt and blue jeans,proximity,34.56,0.12639
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,83164,83456,292,1036.8,311.9,0.1008,552.96,221.8,3.0,hand of a person holding the blender lid.,proximity,33.88,0.102297
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,83498,83658,160,751.6,318.9,0.2766,400.85,226.77,17.0,hat on a man's head,polygon,,0.275477
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,83716,83874,158,664.1,809.8,0.1422,354.19,575.86,23.0,crank attached to the blender being used by a person.,proximity,38.65,0.142579
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,83922,84136,214,177.2,825.6,0.0751,94.51,587.09,,,none,,0.074989
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,84154,84268,114,127.6,792.1,0.0999,68.05,563.27,,,none,,0.100078
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,84322,84612,290,838.0,749.4,0.2051,446.93,532.91,,,none,,0.209497
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,84676,84780,104,1573.9,689.1,0.0174,839.41,490.03,32.0,green shirt in green shirt,polygon,,0.017729
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,84832,85030,198,1017.2,800.4,0.0214,542.51,569.17,24.0,base in metal stand of blender.,polygon,,0.020609
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,85058,85184,126,884.9,893.4,0.156,471.95,635.31,24.0,base in metal stand of blender.,polygon,,0.15657
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,85230,85522,292,962.9,521.3,0.0245,513.55,370.7,2.0,smoothie inside the blender with orange liquid.,polygon,,0.024996
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,85554,85922,368,711.7,500.9,0.0439,379.57,356.2,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.043522
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,85944,86092,148,704.2,434.7,0.1315,375.57,309.12,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.130476
Encode-Decode_Experiment-28-1,2349475,blender,encoding,17,17,86128,86350,222,590.8,684.6,0.0525,315.09,486.83,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.051459
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,86358,86584,226,993.8,571.1,0.0506,530.03,406.12,2.0,blue blanket on desk,polygon,,0.047488
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,86630,86756,126,674.9,449.6,0.127,359.95,319.72,23.0,striped cat's head,polygon,,0.11878
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,86912,87118,206,835.9,519.2,0.2137,445.81,369.21,23.0,striped cat's head,polygon,,0.199827
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,87168,87444,276,1168.8,520.2,0.3316,623.36,369.92,2.0,blue blanket on desk,polygon,,0.312729
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,87490,87648,158,865.4,541.9,0.159,461.55,385.35,23.0,striped cat's head,polygon,,0.150267
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,87676,87828,152,615.2,551.9,0.2347,328.11,392.46,23.0,striped cat's head,polygon,,0.220447
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,87884,88044,160,1015.5,308.9,0.2495,541.6,219.66,,,none,,0.228133
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,88070,88338,268,1108.5,266.2,0.2864,591.2,189.3,,,none,,0.268396
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,88350,88484,134,1083.5,257.5,0.2358,577.87,183.11,,,none,,0.221382
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,88514,88680,166,1223.8,127.8,0.7608,652.69,90.88,,,none,,0.719463
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,88838,89148,310,866.8,540.7,0.1584,462.29,384.5,23.0,striped cat's head,polygon,,0.147597
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,89170,89310,140,784.9,586.0,0.1476,418.61,416.71,23.0,striped cat's head,polygon,,0.13489
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,89362,89556,194,1332.3,534.4,0.1339,710.56,380.02,6.0,keyboard in black color,polygon,,0.122211
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,89582,89780,198,1493.0,582.1,0.5633,796.27,413.94,28.0,"hand in person's hand, typing on a keyboard.",polygon,,0.530669
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,89806,90160,354,1327.7,532.5,0.1545,708.11,378.67,6.0,keyboard in black color,polygon,,0.136932
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,90176,90358,182,1278.8,538.0,0.3533,682.03,382.58,6.0,keyboard in black color,polygon,,0.334169
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,90386,90596,210,1534.4,517.0,0.1383,818.35,367.64,37.0,ground .,polygon,,0.121428
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,90638,90826,188,1662.1,636.0,0.319,886.45,452.27,28.0,"hand in person's hand, typing on a keyboard.",polygon,,0.299729
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,90854,91010,156,1726.1,759.8,0.0793,920.59,540.3,18.0,finger in typing position on a computer keyboard.,polygon,,0.069469
Encode-Decode_Experiment-28-1,2344622,cat,encoding,18,18,91028,91428,400,1771.4,797.6,0.3245,944.75,567.18,13.0,keyboard in black color,polygon,,0.307659
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,91436,91694,258,963.5,541.9,0.0913,513.87,385.35,12.0,brown hair of man with gray suit,polygon,,0.089498
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,91720,91822,102,846.6,562.0,0.2126,451.52,399.64,14.0,man with gray suit jacket smiling,polygon,,0.210157
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,91972,92244,272,474.1,484.2,0.2615,252.85,344.32,9.0,man in black suit pointing,polygon,,0.257479
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,92302,92424,122,943.4,739.0,0.1555,503.15,525.51,14.0,man with gray suit jacket smiling,polygon,,0.148521
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,92476,92602,126,548.3,558.3,0.1562,292.43,397.01,9.0,man in black suit pointing,polygon,,0.15084
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,92626,92756,130,500.9,493.4,0.2366,267.15,350.86,9.0,man in black suit pointing,polygon,,0.231337
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,92812,93000,188,976.3,787.1,0.0879,520.69,559.72,14.0,man with gray suit jacket smiling,polygon,,0.085266
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,93016,93206,190,957.4,819.4,0.1534,510.61,582.68,2.0,red and white striped tie worn by man in gray suit,polygon,,0.151481
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,93256,93394,138,855.7,594.5,0.1452,456.37,422.76,14.0,man with gray suit jacket smiling,polygon,,0.136948
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,93444,93708,264,1381.9,412.8,0.1505,737.01,293.55,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.14645
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,93764,94086,322,993.5,832.6,0.1819,529.87,592.07,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.173664
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,94108,94210,102,956.1,788.5,0.0804,509.92,560.71,14.0,man with gray suit jacket smiling,polygon,,0.077542
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,94260,94426,166,535.2,593.0,0.2186,285.44,421.69,9.0,man in black suit pointing,polygon,,0.210086
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,94448,94624,176,495.0,492.5,0.2526,264.0,350.22,9.0,man in black suit pointing,polygon,,0.252438
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,94664,94816,152,181.9,587.5,0.3133,97.01,417.78,4.0,"man with short hair wearing a black shirt and watch, sitting",polygon,,0.305632
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,94830,94936,106,215.8,603.0,0.3146,115.09,428.8,4.0,"man with short hair wearing a black shirt and watch, sitting",polygon,,0.30835
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,95102,95156,54,231.6,570.1,0.1834,123.52,405.4,9.0,man in black suit pointing,polygon,,0.184273
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,95206,95494,288,577.8,271.1,0.2675,308.16,192.78,5.0,picture in brown frame on orange wall,polygon,,0.262276
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,95532,95712,180,857.9,373.9,0.0087,457.55,265.88,15.0,orange wall with posters,polygon,,0.008592
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,95764,96086,322,1109.2,168.4,0.0064,591.57,119.75,15.0,orange wall with posters,polygon,,0.006365
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,96134,96282,148,921.1,490.7,0.1534,491.25,348.94,12.0,brown hair of man with gray suit,polygon,,0.150176
Encode-Decode_Experiment-28-1,2348899,tie,encoding,19,19,96308,96508,200,834.4,523.9,0.2649,445.01,372.55,14.0,man with gray suit jacket smiling,polygon,,0.258408
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,96566,96788,222,913.1,574.9,0.2292,486.99,408.82,,,none,,0.222672
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,96814,97052,238,1035.4,433.7,0.1215,552.21,308.41,1.0,"nose of polar bear, above water",polygon,,0.114997
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,97076,97266,190,1139.6,369.2,0.3205,607.79,262.54,10.0,head of polar bear above water,polygon,,0.311163
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,97284,97474,190,1193.4,353.5,0.3949,636.48,251.38,10.0,head of polar bear above water,polygon,,0.384929
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,97522,97664,142,1055.3,647.6,0.1568,562.83,460.52,,,none,,0.155317
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,97712,97844,132,1114.2,860.1,0.0536,594.24,611.63,9.0,exhibit tank with polar bear swimming,polygon,,0.0516
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,97896,98082,186,698.8,647.3,0.1882,372.69,460.3,3.0,"person with blonde hair, photographer, taking pictures",polygon,,0.180379
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,98130,98344,214,1036.1,419.1,0.1928,552.59,298.03,1.0,"nose of polar bear, above water",polygon,,0.186362
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,98366,98546,180,1107.5,377.3,0.3158,590.67,268.3,10.0,head of polar bear above water,polygon,,0.308679
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,98608,98776,168,1092.3,796.0,0.0192,582.56,566.04,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.019064
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,98804,98936,132,1082.0,865.6,0.0807,577.07,615.54,9.0,exhibit tank with polar bear swimming,polygon,,0.079398
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,98966,99106,140,834.3,888.9,0.0293,444.96,632.11,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.028686
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,99138,99338,200,691.6,638.7,0.2315,368.85,454.19,3.0,"person with blonde hair, photographer, taking pictures",polygon,,0.222359
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,99348,99542,194,678.1,602.5,0.3943,361.65,428.44,3.0,"person with blonde hair, photographer, taking pictures",polygon,,0.380988
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,99568,99808,240,623.1,533.5,0.1215,332.32,379.38,15.0,hair in feathered blonde color on a person's head.,polygon,,0.117676
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,99970,100130,160,988.8,423.6,0.2121,527.36,301.23,1.0,"nose of polar bear, above water",polygon,,0.201714
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,100172,100384,212,1068.9,304.4,0.2899,570.08,216.46,10.0,head of polar bear above water,polygon,,0.277619
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,100408,100600,192,1126.3,327.6,0.2423,600.69,232.96,10.0,head of polar bear above water,polygon,,0.21856
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,100618,100760,142,1177.7,325.8,0.417,628.11,231.68,10.0,head of polar bear above water,polygon,,0.405268
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,100798,100956,158,1051.5,400.8,0.3016,560.8,285.01,1.0,"nose of polar bear, above water",polygon,,0.293921
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,101004,101314,310,1020.9,110.7,0.1113,544.48,78.72,4.0,"rocks above the water, forming backdrop",polygon,,0.109717
Encode-Decode_Experiment-28-1,2387122,polar bear,encoding,20,20,101336,101576,240,948.9,143.1,0.0414,506.08,101.76,12.0,rock in large size.,polygon,,0.041812
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,101598,101852,254,1012.2,578.8,0.4634,539.84,411.59,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.442676
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,101878,102070,192,1033.7,465.2,0.4947,551.31,330.81,7.0,bottle of milk being held and drunk by baby,polygon,,0.467233
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,102094,102272,178,979.8,326.9,0.3739,522.56,232.46,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.36016
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,102286,102436,150,1014.8,309.0,0.3227,541.23,219.73,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.30365
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,102470,102892,422,1030.4,468.6,0.5001,549.55,333.23,7.0,bottle of milk being held and drunk by baby,polygon,,0.472516
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,102920,103130,210,1069.9,605.7,0.3888,570.61,430.72,15.0,character on front of baby's shirt,polygon,,0.367833
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,103148,103206,58,1020.2,630.7,0.3088,544.11,448.5,15.0,character on front of baby's shirt,polygon,,0.286489
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,103240,103440,200,1248.0,480.2,0.4184,665.6,341.48,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.38903
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,103482,103676,194,1224.7,214.7,0.9114,653.17,152.68,13.0,pillow with striped pillowcase,polygon,,0.863936
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,103730,104114,384,822.5,108.4,0.1565,438.67,77.08,5.0,bed with white and striped pattern,polygon,,0.14892
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,104268,104414,146,1093.7,155.5,0.2129,583.31,110.58,13.0,pillow with striped pillowcase,polygon,,0.195339
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,104440,104598,158,1038.6,224.8,0.3904,553.92,159.86,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.375103
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,104648,105168,520,720.7,408.4,0.0951,384.37,290.42,17.0,white shirt worn by baby,polygon,,0.086973
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,105192,105382,190,651.7,364.3,0.1709,347.57,259.06,17.0,white shirt worn by baby,polygon,,0.161774
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,105434,105608,174,696.2,636.5,0.0824,371.31,452.62,,,none,,0.076225
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,105630,105968,338,706.6,698.8,0.1371,376.85,496.92,,,none,,0.127606
Encode-Decode_Experiment-28-1,2379478,baby-milk,encoding,21,21,105986,106226,240,700.9,745.8,0.1315,373.81,530.35,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.120649
