SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85618,85866,248,915.7,674.8,0.1162,488.37,479.86,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.113901
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,85910,86046,136,726.6,615.6,0.2381,387.52,437.76,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.237927
Encode-Decode_Experiment-23-1,2386442,teeth,encoding,17,17,86108,86318,210,408.8,490.1,0.4484,218.03,348.52,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.434701
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,86354,86386,32,958.0,581.1,0.2108,510.93,413.23,18.0,two women interacting with pizza,polygon,,0.206836
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,86418,86748,330,1002.7,391.3,0.0206,534.77,278.26,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.01845
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,86808,87048,240,701.1,627.6,0.0576,373.92,446.29,14.0,cheese on top of a pizza slice.,polygon,,0.054892
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,87076,87466,390,519.5,578.2,0.0988,277.07,411.16,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.095539
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,87502,87994,492,630.8,707.8,0.1004,336.43,503.32,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.097645
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88044,88278,234,499.9,556.8,0.1412,266.61,395.95,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.13734
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88316,88338,22,670.5,573.9,0.1054,357.6,408.11,18.0,two women interacting with pizza,polygon,,0.10242
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88414,88544,130,680.8,568.8,0.0994,363.09,404.48,18.0,two women interacting with pizza,polygon,,0.095073
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88588,88772,184,559.5,786.2,0.0977,298.4,559.08,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.092743
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,88826,89038,212,905.5,552.3,0.2308,482.93,392.75,30.0,mouth in open position,polygon,,0.221346
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89080,89384,304,916.2,398.9,0.0999,488.64,283.66,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.097888
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89394,89568,174,924.9,387.3,0.0949,493.28,275.41,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.091829
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,89630,90034,404,519.7,527.8,0.1968,277.17,375.32,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.189057
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90088,90390,302,907.1,486.0,0.0565,483.79,345.6,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.055443
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90436,90884,448,923.8,328.4,0.1432,492.69,233.53,21.0,glasses worn by a woman.,polygon,,0.139789
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,90938,91290,352,1528.9,381.6,0.0678,815.41,271.36,22.0,fence in the background.,polygon,,0.065484
Encode-Decode_Experiment-23-1,150472,pizza-slice,encoding,18,18,91340,91428,88,1500.0,201.4,0.025,800.0,143.22,17.0,van in black and yellow colors parked in the background.,polygon,,0.024393
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,91436,91698,262,923.5,591.3,0.1912,492.53,420.48,6.0,black uniform worn by woman near conveyor belt,polygon,,0.185311
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,91736,92034,298,1178.2,578.7,0.1319,628.37,411.52,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.126328
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92094,92244,150,570.6,545.8,0.0377,304.32,388.12,16.0,"jacket worn by a man, part of his uniform.",polygon,,0.035766
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92262,92550,288,586.1,505.3,0.1627,312.59,359.32,16.0,"jacket worn by a man, part of his uniform.",polygon,,0.154004
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92592,92922,330,282.9,468.6,0.3738,150.88,333.23,3.0,jacket worn by a man.,polygon,,0.356911
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,92958,93518,560,126.5,653.1,0.3175,67.47,464.43,,,none,,0.311031
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,93540,94010,470,163.8,740.4,0.0555,87.36,526.51,21.0,"bag in black, checked , blue color",polygon,,0.053711
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94054,94352,298,458.8,792.8,0.3311,244.69,563.77,24.0,blue checked bag on conveyor belt,polygon,,0.326123
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94370,94506,136,487.2,781.0,0.3031,259.84,555.38,24.0,blue checked bag on conveyor belt,polygon,,0.296341
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94578,94762,184,1184.2,702.6,0.2056,631.57,499.63,4.0,multicolored striped luggage on conveyor belt,polygon,,0.199066
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,94810,95070,260,1122.6,528.0,0.2719,598.72,375.47,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.26779
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95100,95532,432,969.8,707.2,0.0343,517.23,502.9,17.0,woman in uniform interacting with luggage,polygon,,0.032961
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95576,95872,296,1281.4,667.5,0.2909,683.41,474.67,4.0,multicolored striped luggage on conveyor belt,polygon,,0.286938
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,95906,96326,420,1417.6,498.7,0.1916,756.05,354.63,,,none,,0.189185
Encode-Decode_Experiment-23-1,2356125,airport,encoding,19,19,96364,96506,142,1105.7,533.9,0.2601,589.71,379.66,,,none,,0.254923
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,96514,96788,274,968.4,582.8,0.1362,516.48,414.44,,,none,,0.131446
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,96822,97024,202,1215.0,527.5,0.7823,648.0,375.11,24.0,wine glass held by man on right,polygon,,0.774758
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97036,97160,124,1216.1,509.8,0.7379,648.59,362.52,24.0,wine glass held by man on right,polygon,,0.725975
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97222,97502,280,668.5,510.6,0.1136,356.53,363.09,28.0,wine glass held by man on left,polygon,,0.110288
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97520,97646,126,627.3,522.8,0.1536,334.56,371.77,28.0,wine glass held by man on left,polygon,,0.148463
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97722,97882,160,1290.2,606.7,0.1671,688.11,431.43,11.0,blue shirt with face design worn by man on right,polygon,,0.169016
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,97900,98114,214,1300.0,625.6,0.3294,693.33,444.87,11.0,blue shirt with face design worn by man on right,polygon,,0.325437
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98140,98450,310,1254.4,489.1,0.351,669.01,347.8,23.0,two men sitting on couch drinking wine,polygon,,0.341147
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98516,98806,290,662.0,563.8,0.3378,353.07,400.92,14.0,man on left sitting on couch,polygon,,0.331662
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,98834,99074,240,582.1,487.7,0.1978,310.45,346.81,14.0,man on left sitting on couch,polygon,,0.196456
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99100,99318,218,637.1,557.9,0.2893,339.79,396.73,28.0,wine glass held by man on left,polygon,,0.283207
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99362,99536,174,1231.1,628.1,0.1422,656.59,446.65,23.0,two men sitting on couch drinking wine,polygon,,0.136138
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99560,99768,208,1161.6,544.6,0.8954,619.52,387.27,24.0,wine glass held by man on right,polygon,,0.879474
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,99794,100034,240,1269.2,502.1,0.3989,676.91,357.05,23.0,two men sitting on couch drinking wine,polygon,,0.390404
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100104,100344,240,627.1,492.7,0.1232,334.45,350.36,28.0,wine glass held by man on left,polygon,,0.11945
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100360,100632,272,590.4,518.9,0.1455,314.88,369.0,5.0,grey shirt worn by man on left,polygon,,0.143009
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,100934,101056,122,1307.9,685.9,0.273,697.55,487.75,19.0,man on right wearing black fleece,polygon,,0.276327
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,101114,101366,252,1246.8,449.2,0.1481,664.96,319.43,23.0,two men sitting on couch drinking wine,polygon,,0.148144
Encode-Decode_Experiment-23-1,2347400,wine,encoding,20,20,101434,101568,134,647.5,530.9,0.2229,345.33,377.53,28.0,wine glass held by man on left,polygon,,0.21847
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,101598,101904,306,977.2,583.9,0.3769,521.17,415.22,1.0,arms wrapped around a toddler,polygon,,0.368046
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,101932,102174,242,884.4,484.8,0.1556,471.68,344.75,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.146484
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102218,102370,152,1104.7,334.9,0.1641,589.17,238.15,20.0,woman rowing the boat at the back,polygon,,0.156438
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102384,102846,462,1130.5,326.8,0.1314,602.93,232.39,20.0,woman rowing the boat at the back,polygon,,0.12538
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,102896,103264,368,1472.0,248.0,0.0051,785.07,176.36,16.0,trees in the distant background,polygon,,0.005672
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103302,103692,390,1116.5,296.4,0.1356,595.47,210.77,20.0,woman rowing the boat at the back,polygon,,0.125559
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103712,103938,226,1114.3,234.5,0.1705,594.29,166.76,20.0,woman rowing the boat at the back,polygon,,0.163415
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,103998,104558,560,851.1,443.9,0.1127,453.92,315.66,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.106922
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,104594,104918,324,742.9,555.7,0.2315,396.21,395.16,26.0,toddler sitting in the woman's lap,polygon,,0.221216
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,104982,105156,174,321.5,271.8,0.046,171.47,193.28,,,none,,0.045251
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105192,105534,342,39.1,271.3,0.1717,20.85,192.92,,,none,,0.165378
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105564,105856,292,308.3,243.6,0.0418,164.43,173.23,,,none,,0.041589
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,105900,105990,90,498.4,395.8,0.0433,265.81,281.46,5.0,long green grass in the marsh,polygon,,0.041832
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,106062,106270,208,1392.6,389.9,0.0768,742.72,277.26,,,none,,0.074857
Encode-Decode_Experiment-23-1,2383555,boat,encoding,21,21,106304,106672,368,1677.3,425.1,0.0322,894.56,302.29,,,none,,0.031918
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,106680,106998,318,976.0,566.4,0.1626,520.53,402.77,16.0,face in black color.,polygon,,0.152382
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107036,107446,410,866.0,735.9,0.1769,461.87,523.31,25.0,pumpkin in smashed pieces on the ground.,polygon,,0.175702
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107506,107734,228,1253.2,675.9,0.3442,668.37,480.64,5.0,"black bear on the right, eating a pumpkin",polygon,,0.33988
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,107796,108018,222,861.9,558.4,0.1863,459.68,397.08,8.0,two bears eating a pumpkin,polygon,,0.184558
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108044,108222,178,802.9,446.4,0.0259,428.21,317.44,4.0,bear in looking at the pumpkin,polygon,,0.025386
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108230,108698,468,784.6,438.1,0.0183,418.45,311.54,10.0,"eye in small, round, shiny black eye.",polygon,,0.018095
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,108756,109142,386,883.5,730.8,0.1626,471.2,519.68,20.0,"pumpkin in smashed, half-eaten condition.",polygon,,0.159895
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,109186,109454,268,905.6,852.4,0.2605,482.99,606.15,7.0,stem in green color on the pumpkin.,polygon,,0.255277
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,109890,110132,242,905.2,842.9,0.3305,482.77,599.4,7.0,stem in green color on the pumpkin.,polygon,,0.323777
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,110184,110652,468,1215.9,678.7,0.3759,648.48,482.63,22.0,pumpkin peel on the ground.,proximity,28.22,0.376456
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,110698,111124,426,875.8,718.9,0.1196,467.09,511.22,29.0,"destroyed pumpkin with bites taken out, on the ground",polygon,,0.118171
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,111196,111340,144,847.7,381.2,0.0286,452.11,271.08,4.0,bear in looking at the pumpkin,polygon,,0.028356
Encode-Decode_Experiment-23-1,2362704,bears,encoding,22,22,111390,111674,284,905.3,138.6,0.101,482.83,98.56,,,none,,0.101294
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,111760,112022,262,961.2,598.4,0.048,512.64,425.53,11.0,couple smiling and celebrating together.,polygon,,0.045461
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112072,112204,132,995.3,377.1,0.0938,530.83,268.16,11.0,couple smiling and celebrating together.,polygon,,0.090618
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112250,112512,262,636.1,364.4,0.0355,339.25,259.13,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.034513
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112594,112944,350,941.6,971.1,0.3291,502.19,690.56,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.321195
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,112972,113216,244,1071.0,1006.0,0.3233,571.2,715.38,19.0,writing on the cake indicating celebration.,polygon,,0.317535
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,113740,113902,162,980.1,974.5,0.3611,522.72,692.98,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.353277
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,113974,114168,194,1132.7,549.2,0.0604,604.11,390.54,21.0,"man in a white shirt, smiling and cutting the cake with a woman.",polygon,,0.058699
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114194,114554,360,1182.5,481.5,0.3605,630.67,342.4,24.0,beer bottle held by the man in his right hand.,polygon,,0.354472
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114602,114866,264,1032.0,323.2,0.255,550.4,229.83,31.0,head of the man with a beard and mustache.,polygon,,0.252228
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,114926,115086,160,622.8,342.6,0.0473,332.16,243.63,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.046399
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115172,115302,130,1003.1,1058.1,0.1887,534.99,752.43,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.179801
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115320,115488,168,994.4,1012.4,0.2838,530.35,719.93,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.275066
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115562,115714,152,610.1,458.9,0.0116,325.39,326.33,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.011229
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115740,115950,210,618.6,335.1,0.0519,329.92,238.29,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.049984
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,115996,116190,194,1029.6,278.3,0.1107,549.12,197.9,31.0,head of the man with a beard and mustache.,polygon,,0.106598
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116206,116432,226,1067.1,277.3,0.0951,569.12,197.19,31.0,head of the man with a beard and mustache.,polygon,,0.091068
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116492,116704,212,1597.2,385.0,0.1012,851.84,273.78,,,none,,0.099113
Encode-Decode_Experiment-23-1,2397102,cake,encoding,23,23,116730,116826,96,1648.2,433.5,0.0544,879.04,308.27,35.0,beer can in the background.,proximity,30.95,0.052837
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,116834,117092,258,987.3,589.7,0.0187,526.56,419.34,23.0,"man in a black jacket and grey pants, standing on a platform",proximity,48.52,0.018327
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117116,117250,134,901.2,538.2,0.0946,480.64,382.72,12.0,clothing in winter worn by a man.,polygon,,0.095311
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117278,117528,250,1032.0,407.8,0.6487,550.4,289.99,21.0,clock in lifted position,polygon,,0.632951
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117594,117786,192,537.2,683.7,0.8538,286.51,486.19,2.0,building with a balcony and a clock,polygon,,0.850993
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,117854,118032,178,1402.4,697.7,0.1336,747.95,496.14,24.0,building with a balcony and windows.,polygon,,0.129942
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118062,118260,198,1627.5,653.0,0.2656,868.0,464.36,24.0,building with a balcony and windows.,polygon,,0.260407
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118288,118542,254,1855.6,619.7,0.5359,989.65,440.68,,,none,,0.519737
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118552,118666,114,1883.0,620.1,0.5579,1004.27,440.96,,,none,,0.544286
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118722,118930,208,1558.5,898.5,0.0957,831.2,638.93,31.0,awning with the word 'BROOK' on it.,polygon,,0.09309
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,118938,119256,318,1536.6,915.5,0.0718,819.52,651.02,31.0,awning with the word 'BROOK' on it.,polygon,,0.06968
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119268,119462,194,1529.1,951.5,0.0313,815.52,676.62,31.0,awning with the word 'BROOK' on it.,polygon,,0.029545
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119474,119632,158,1560.8,956.8,0.0477,832.43,680.39,31.0,awning with the word 'BROOK' on it.,polygon,,0.046909
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119644,119882,238,1581.9,940.5,0.0609,843.68,668.8,31.0,awning with the word 'BROOK' on it.,polygon,,0.05848
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,119902,120120,218,1606.5,978.2,0.1252,856.8,695.61,31.0,awning with the word 'BROOK' on it.,polygon,,0.120887
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120132,120368,236,1587.6,999.5,0.1121,846.72,710.76,31.0,awning with the word 'BROOK' on it.,polygon,,0.108865
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120386,120684,298,1631.5,973.8,0.1434,870.13,692.48,31.0,awning with the word 'BROOK' on it.,polygon,,0.137928
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120750,120944,194,1111.9,526.1,0.0474,593.01,374.12,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.045677
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,120986,121216,230,1025.4,402.5,0.6187,546.88,286.22,1.0,large round analog clock with white and black colors,polygon,,0.602666
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121262,121452,190,791.3,373.9,0.1256,422.03,265.88,27.0,jacket worn by a man.,polygon,,0.120644
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121476,121724,248,699.4,358.7,0.189,373.01,255.08,27.0,jacket worn by a man.,polygon,,0.183692
Encode-Decode_Experiment-23-1,2360001,clock,encoding,24,24,121792,121904,112,751.9,680.2,0.0304,401.01,483.7,6.0,jeans worn by a man.,polygon,,0.029966
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,121912,122144,232,967.7,590.5,0.1363,516.11,419.91,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.130784
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122184,122410,226,1143.6,427.5,0.1255,609.92,304.0,0.0,red and white reusable bag,polygon,,0.120084
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122434,122610,176,1092.1,338.7,0.1776,582.45,240.85,0.0,red and white reusable bag,polygon,,0.166326
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122626,122808,182,1058.3,324.5,0.276,564.43,230.76,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.264926
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,122832,123006,174,1119.9,366.8,0.1212,597.28,260.84,0.0,red and white reusable bag,polygon,,0.116731
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123062,123278,216,755.0,253.5,0.2061,402.67,180.27,7.0,green apple hanging from tree,proximity,37.79,0.19482
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123326,123488,162,565.8,148.1,0.257,301.76,105.32,1.0,apple tree with green leaves,polygon,,0.244465
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,123510,124096,586,520.5,124.3,0.5856,277.6,88.39,1.0,apple tree with green leaves,polygon,,0.552938
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124156,124556,400,778.8,456.0,0.1172,415.36,324.27,,,none,,0.111898
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124632,124816,184,967.4,1035.8,0.0572,515.95,736.57,12.0,green grass below the child,polygon,,0.055185
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,124838,125046,208,1021.1,986.9,0.0932,544.59,701.8,12.0,green grass below the child,polygon,,0.089416
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125116,125250,134,1192.1,495.9,0.1609,635.79,352.64,0.0,red and white reusable bag,polygon,,0.152363
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125274,125558,284,1227.2,410.7,0.1229,654.51,292.05,0.0,red and white reusable bag,polygon,,0.120293
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125602,125894,292,1012.6,525.0,0.0732,540.05,373.33,14.0,tan jacket worn by girl,polygon,,0.070339
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,125942,125966,24,1092.8,781.2,0.0736,582.83,555.52,12.0,green grass below the child,polygon,,0.067928
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126010,126188,178,964.8,905.8,0.0482,514.56,644.12,12.0,green grass below the child,polygon,,0.046068
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126236,126502,266,1303.4,815.0,0.1201,695.15,579.56,4.0,wooden ladder,proximity,43.05,0.117987
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126528,126860,332,1404.1,825.8,0.1565,748.85,587.24,4.0,wooden ladder,proximity,30.22,0.150859
Encode-Decode_Experiment-23-1,2411268,apple,encoding,25,25,126926,126982,56,1326.1,483.5,0.2351,707.25,343.82,0.0,red and white reusable bag,polygon,,0.227881
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,126990,127228,238,964.4,609.7,0.0255,514.35,433.56,25.0,orange liquid in orange blender.,polygon,,0.025677
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127270,127506,236,710.7,596.6,0.0323,379.04,424.25,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.032649
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127552,127776,224,1006.8,611.0,0.0201,536.96,434.49,10.0,"blender with a silver base and a black top, containing orange smoothie.",polygon,,0.019404
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,127830,127926,96,755.7,812.4,0.2389,403.04,577.71,23.0,crank attached to the blender being used by a person.,polygon,,0.23852
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128210,128368,158,1279.5,659.8,0.0623,682.4,469.19,19.0,shirt in yellow color worn by a person.,polygon,,0.062422
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128430,128564,134,1564.0,326.2,0.0285,834.13,231.96,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.028639
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128584,128902,318,1530.9,312.6,0.0353,816.48,222.29,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.03318
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,128972,129194,222,962.3,505.5,0.0273,513.23,359.47,2.0,smoothie inside the blender with orange liquid.,polygon,,0.027702
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129240,129430,190,697.9,572.3,0.0482,372.21,406.97,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.048378
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129454,129726,272,662.8,584.1,0.0427,353.49,415.36,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.042408
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,129788,129992,204,457.7,730.4,0.1257,244.11,519.4,23.0,crank attached to the blender being used by a person.,polygon,,0.12484
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130038,130098,60,226.1,772.4,0.0608,120.59,549.26,,,none,,0.061405
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130174,130370,196,1167.7,649.4,0.1579,622.77,461.8,5.0,person wearing a yellow shirt holding a drink can.,polygon,,0.159062
Encode-Decode_Experiment-23-1,2349475,blender,encoding,26,26,130396,130732,336,1306.6,622.1,0.0706,696.85,442.38,19.0,shirt in yellow color worn by a person.,polygon,,0.070202
